Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
TCP_window_std_6,SCHD,1,0,ET,0.953765490943756,0.5,0.476882745471878,0.5,0.48816784581605266,0.0,0.5,0.0009984970092773438,0.0
TCP_window_std_6,SCHD,2,0,ET,0.9523355576739753,0.5,0.47616777883698763,0.5,0.48779296875000006,0.0,0.5,0.0,0.0
TCP_window_std_6,SCHD,3,0,ET,0.9509056244041945,0.5,0.47545281220209723,0.5,0.48741754214512584,0.0,0.5,0.0009996891021728516,0.0
TCP_window_std_6,SCHD,4,0,ET,0.9537434430138293,0.5,0.47687172150691465,0.5,0.48816206980717597,0.0,0.5,0.0010106563568115234,0.0
TCP_window_std_6,SCHD,5,0,ET,0.9566046733428708,0.5,0.4783023366714354,0.5,0.4889105532537168,0.0,0.5,0.0009925365447998047,0.0
TCP_window_std_6,SCHD,1,1,ET,0.9532888465204957,0.5,0.47664442326024786,0.5,0.4880429477794046,0.0,0.5,0.0010042190551757812,0.0
TCP_window_std_6,SCHD,2,1,ET,0.955672068636797,0.5,0.4778360343183985,0.5,0.4886668291494029,0.0,0.5,0.0,0.0
TCP_window_std_6,SCHD,3,1,ET,0.9652049571020019,0.5,0.48260247855100097,0.5,0.49114722289594953,0.0,0.5,0.0010042190551757812,0.0
TCP_window_std_6,SCHD,4,1,ET,0.9427753934191703,0.5,0.47138769670958514,0.5,0.4852724594992636,0.0,0.5,0.0,0.0
TCP_window_std_6,SCHD,5,1,ET,0.9504053409632809,0.5,0.47520267048164044,0.5,0.4872860635696821,0.0,0.5,0.000990152359008789,0.0
TCP_window_std_6,SCHD,1,2,ET,0.9494756911344138,0.5,0.4747378455672069,0.5,0.48704156479217603,0.0,0.5,0.0,0.0
TCP_window_std_6,SCHD,2,2,ET,0.9518589132507149,0.5,0.47592945662535746,0.5,0.48766788766788766,0.0,0.5,0.0010056495666503906,0.0
TCP_window_std_6,SCHD,3,2,ET,0.9523355576739753,0.5,0.47616777883698763,0.5,0.48779296875000006,0.0,0.5,0.0,0.0009989738464355469
TCP_window_std_6,SCHD,4,2,ET,0.9580352885073915,0.5,0.47901764425369575,0.5,0.4892839746712129,0.0,0.5,0.0009953975677490234,0.0
TCP_window_std_6,SCHD,5,2,ET,0.9556509298998569,0.5,0.47782546494992845,0.5,0.48866130212143377,0.0,0.5,0.0,0.0
TCP_window_std_6,SCHD,1,3,ET,0.9551954242135366,0.5,0.4775977121067683,0.5,0.4885421745490005,0.0,0.5,0.000988006591796875,0.0006074905395507812
TCP_window_std_6,SCHD,2,3,ET,0.9528122020972355,0.5,0.47640610104861775,0.5,0.4879179887722724,0.0,0.5,0.0010077953338623047,0.0
TCP_window_std_6,SCHD,3,3,ET,0.9599618684461392,0.5,0.4799809342230696,0.5,0.4897859922178988,0.0,0.5,0.0010035037994384766,0.0
TCP_window_std_6,SCHD,4,3,ET,0.9432522651406772,0.5,0.4716261325703386,0.5,0.485398773006135,0.0,0.5,0.0010044574737548828,0.0
TCP_window_std_6,SCHD,5,3,ET,0.9561278016213639,0.5,0.47806390081068195,0.5,0.4887859580692345,0.0,0.5,0.0009992122650146484,0.0
TCP_window_std_6,SCHD,1,4,ET,0.9575786463298379,0.5,0.47878932316491896,0.5,0.48916484051619186,0.0,0.5,0.0009012222290039062,0.0
TCP_window_std_6,SCHD,2,4,ET,0.9518589132507149,0.5,0.47592945662535746,0.5,0.48766788766788766,0.0,0.5,0.0,0.0010077953338623047
TCP_window_std_6,SCHD,3,4,ET,0.9532888465204957,0.5,0.47664442326024786,0.5,0.4880429477794046,0.0,0.5,0.0010988712310791016,0.0
TCP_window_std_6,SCHD,4,4,ET,0.95517405817835,0.5,0.477587029089175,0.5,0.48853658536585365,0.0,0.5,0.0,0.0
TCP_window_std_6,SCHD,5,4,ET,0.9494515975202671,0.5,0.47472579876013354,0.5,0.4870352250489237,0.0,0.5,0.0010058879852294922,0.0
