Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
TCP_SYN_SR,UDP,1,0,ET,0.623,0.5,0.3115,0.5,0.3838570548367221,0.0,0.5,0.0,0.0
TCP_SYN_SR,UDP,2,0,ET,0.60975,0.5,0.304875,0.5,0.37878552570274887,0.0,0.5,0.0,0.0
TCP_SYN_SR,UDP,3,0,ET,0.604,0.5,0.302,0.5,0.3765586034912718,0.0,0.5,0.0,0.0
TCP_SYN_SR,UDP,4,0,ET,0.60125,0.5,0.300625,0.5,0.37548790007806404,0.0,0.5,0.0,0.0
TCP_SYN_SR,UDP,5,0,ET,0.602,0.5,0.301,0.5,0.3757802746566792,0.0,0.5,0.0,0.0
TCP_SYN_SR,UDP,1,1,ET,0.59825,0.5,0.299125,0.5,0.3743156577506648,0.0,0.5,0.0,0.0
TCP_SYN_SR,UDP,2,1,ET,0.6125,0.5,0.30625,0.5,0.3798449612403101,0.0,0.5,0.0,0.0
TCP_SYN_SR,UDP,3,1,ET,0.61425,0.5,0.307125,0.5,0.3805172680811522,0.0,0.5,0.0,0.0
TCP_SYN_SR,UDP,4,1,ET,0.612,0.5,0.306,0.5,0.37965260545905705,0.0,0.5,0.0,0.0
TCP_SYN_SR,UDP,5,1,ET,0.603,0.5,0.3015,0.5,0.3761696818465377,0.0,0.5,0.0,0.0
TCP_SYN_SR,UDP,1,2,ET,0.60725,0.5,0.303625,0.5,0.3778192564940115,0.0,0.5,0.0,0.0
TCP_SYN_SR,UDP,2,2,ET,0.60925,0.5,0.304625,0.5,0.37859251203977007,0.0,0.5,0.0,0.0
TCP_SYN_SR,UDP,3,2,ET,0.6075,0.5,0.30375,0.5,0.3779160186625195,0.0,0.5,0.0,0.0
TCP_SYN_SR,UDP,4,2,ET,0.6065,0.5,0.30325,0.5,0.3775287892934952,0.0,0.5,0.0,0.0
TCP_SYN_SR,UDP,5,2,ET,0.6095,0.5,0.30475,0.5,0.37868903386144764,0.0,0.5,0.0,0.0
TCP_SYN_SR,UDP,1,3,ET,0.6115,0.5,0.30575,0.5,0.37946013031337267,0.0,0.5,0.003005504608154297,0.0
TCP_SYN_SR,UDP,2,3,ET,0.60925,0.5,0.304625,0.5,0.37859251203977007,0.0,0.5,0.0,0.0
TCP_SYN_SR,UDP,3,3,ET,0.625,0.5,0.3125,0.5,0.38461538461538464,0.0,0.5,0.0,0.0
TCP_SYN_SR,UDP,4,3,ET,0.59925,0.5,0.299625,0.5,0.3747068938564952,0.0,0.5,0.0,0.0
TCP_SYN_SR,UDP,5,3,ET,0.595,0.5,0.2975,0.5,0.3730407523510972,0.0,0.5,0.016260623931884766,0.0
TCP_SYN_SR,UDP,1,4,ET,0.599,0.5,0.2995,0.5,0.37460913070669166,0.0,0.5,0.0,0.0
TCP_SYN_SR,UDP,2,4,ET,0.614,0.5,0.307,0.5,0.3804213135068154,0.0,0.5,0.0,0.0
TCP_SYN_SR,UDP,3,4,ET,0.60225,0.5,0.301125,0.5,0.37587767202371664,0.0,0.5,0.0,0.0
TCP_SYN_SR,UDP,4,4,ET,0.61575,0.5,0.307875,0.5,0.38109237196348444,0.0,0.5,0.0,0.0
TCP_SYN_SR,UDP,5,4,ET,0.609,0.5,0.3045,0.5,0.37849596022374143,0.0,0.5,0.0,0.0
