Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
TCP_seq,HTTP,1,0,ET,0.98225,0.8549247835031047,0.9258124947377284,0.8549247835031047,0.8868106960703781,0.7737080642796585,0.8549247835031049,0.0,0.0
TCP_seq,HTTP,2,0,ET,0.97825,0.828907402586132,0.8717061435973352,0.828907402586132,0.848866433104505,0.697780248028624,0.828907402586132,0.0,0.0
TCP_seq,HTTP,3,0,ET,0.981,0.8235497835497836,0.894934857413404,0.8235497835497836,0.8553769333820485,0.7108617081985924,0.8235497835497835,0.015665292739868164,0.0
TCP_seq,HTTP,4,0,ET,0.98375,0.8347857197827478,0.9391323024054983,0.8347857197827478,0.879303245489307,0.7587768128850293,0.834785719782748,0.0,0.0
TCP_seq,HTTP,5,0,ET,0.977,0.8259686231605108,0.8524156864463088,0.8259686231605108,0.8386236703993714,0.6772677204577185,0.8259686231605109,0.0,0.0
TCP_seq,HTTP,1,1,ET,0.9795,0.833697858727555,0.8930051813471502,0.833697858727555,0.8606842442375096,0.7214484679665738,0.833697858727555,0.0,0.0
TCP_seq,HTTP,2,1,ET,0.984,0.8345472222069069,0.9144368225375714,0.8345472222069069,0.8698845835595106,0.7398728221969773,0.8345472222069069,0.0,0.0
TCP_seq,HTTP,3,1,ET,0.98225,0.8440104166666667,0.9109575723638033,0.8440104166666667,0.8742333882897999,0.7485479529678425,0.8440104166666667,0.0,0.0
TCP_seq,HTTP,4,1,ET,0.977,0.8175893725783074,0.8821673200163935,0.8175893725783074,0.8465807518877237,0.6932765895023913,0.8175893725783074,0.0,0.0
TCP_seq,HTTP,5,1,ET,0.98375,0.8593569874214741,0.9217102349912563,0.8593569874214741,0.887805250627967,0.7756710025435457,0.8593569874214741,0.0,0.0
TCP_seq,HTTP,1,2,ET,0.98375,0.8585055874008454,0.9211828105307511,0.8585055874008454,0.8870841166872738,0.7742295148018603,0.8585055874008454,0.0,0.0
TCP_seq,HTTP,2,2,ET,0.982,0.8511656228253306,0.9126636438642222,0.8511656228253306,0.879189563320609,0.7584476233930058,0.8511656228253307,0.0,0.0
TCP_seq,HTTP,3,2,ET,0.97875,0.8371294731992014,0.8875502965266044,0.8371294731992014,0.8603989060201329,0.7208584423901085,0.8371294731992014,0.0,0.0
TCP_seq,HTTP,4,2,ET,0.987,0.8485863163309079,0.9271632896602067,0.8485863163309079,0.883610318392927,0.767295639702049,0.8485863163309079,0.0,0.0
TCP_seq,HTTP,5,2,ET,0.98125,0.8393403272226929,0.9209350468343274,0.8393403272226929,0.8753133272181448,0.750753555085126,0.8393403272226929,0.0,0.0
TCP_seq,HTTP,1,3,ET,0.98125,0.7852905338721861,0.9141905737704918,0.7852905338721861,0.8369415451745297,0.6742416345251747,0.7852905338721861,0.0,0.0
TCP_seq,HTTP,2,3,ET,0.98275,0.8592751882095448,0.9141741585984324,0.8592751882095448,0.8845805947361224,0.7692122444610938,0.8592751882095448,0.0,0.009645700454711914
TCP_seq,HTTP,3,3,ET,0.98225,0.8520915511061552,0.903464826364653,0.8520915511061552,0.8758627864171159,0.7517734215761339,0.8520915511061552,0.0,0.0
TCP_seq,HTTP,4,3,ET,0.985,0.8713100906158808,0.9353964960811434,0.8713100906158808,0.9005553981016026,0.8011664899257688,0.8713100906158808,0.0,0.0
TCP_seq,HTTP,5,3,ET,0.9815,0.8385958442483278,0.9111851502961139,0.8385958442483278,0.8710349791477503,0.7421710590497959,0.8385958442483279,0.0,0.0
TCP_seq,HTTP,1,4,ET,0.982,0.8436468880215698,0.9161947387650713,0.8436468880215698,0.876118162625882,0.7523322050689342,0.8436468880215698,0.0,0.0
TCP_seq,HTTP,2,4,ET,0.983,0.859375,0.9085862324204294,0.859375,0.8822510822510823,0.7645429362880887,0.8593750000000001,0.01562190055847168,0.0
TCP_seq,HTTP,3,4,ET,0.9825,0.8571180037777115,0.91404449054864,0.8571180037777115,0.8832679633928333,0.7665919760990183,0.8571180037777115,0.0,0.0
TCP_seq,HTTP,4,4,ET,0.984,0.8485252039318718,0.9181935483870968,0.8485252039318718,0.8799150398907227,0.7599062133645955,0.8485252039318718,0.0,0.0
TCP_seq,HTTP,5,4,ET,0.98075,0.8270064569492248,0.8986695698668961,0.8270064569492248,0.8589686118161408,0.7180458010794818,0.8270064569492248,0.015573740005493164,0.0
