Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
entropy_diff,ACK,1,0,ET,0.92925,0.5,0.464625,0.5,0.48166385901256964,0.0,0.5,0.0,0.0
entropy_diff,ACK,2,0,ET,0.9255,0.5,0.46275,0.5,0.4806543754868865,0.0,0.5,0.0,0.0
entropy_diff,ACK,3,0,ET,0.93075,0.5,0.465375,0.5,0.4820665544477535,0.0,0.5,0.0,0.0
entropy_diff,ACK,4,0,ET,0.9285,0.5,0.46425,0.5,0.4814622763806067,0.0,0.5,0.0,0.0
entropy_diff,ACK,5,0,ET,0.93575,0.5,0.467875,0.5,0.48340436523311375,0.0,0.5,0.0,0.0
entropy_diff,ACK,1,1,ET,0.9325,0.5,0.46625,0.5,0.48253557567917205,0.0,0.5,0.0,0.0
entropy_diff,ACK,2,1,ET,0.93175,0.5,0.465875,0.5,0.48233467063543417,0.0,0.5,0.0,0.0
entropy_diff,ACK,3,1,ET,0.9275,0.5,0.46375,0.5,0.48119325551232167,0.0,0.5,0.0,0.0
entropy_diff,ACK,4,1,ET,0.928,0.5,0.464,0.5,0.4813278008298756,0.0,0.5,0.0,0.0
entropy_diff,ACK,5,1,ET,0.93,0.5,0.465,0.5,0.48186528497409326,0.0,0.5,0.0015239715576171875,0.0
entropy_diff,ACK,1,2,ET,0.92925,0.5,0.464625,0.5,0.48166385901256964,0.0,0.5,0.0,0.0
entropy_diff,ACK,2,2,ET,0.9255,0.5,0.46275,0.5,0.4806543754868865,0.0,0.5,0.015727519989013672,0.0
entropy_diff,ACK,3,2,ET,0.93075,0.5,0.465375,0.5,0.4820665544477535,0.0,0.5,0.0,0.0
entropy_diff,ACK,4,2,ET,0.9285,0.5,0.46425,0.5,0.4814622763806067,0.0,0.5,0.0,0.0
entropy_diff,ACK,5,2,ET,0.93575,0.5,0.467875,0.5,0.48340436523311375,0.0,0.5,0.015526533126831055,0.0
entropy_diff,ACK,1,3,ET,0.922,0.5,0.461,0.5,0.4797086368366285,0.0,0.5,0.0,0.0
entropy_diff,ACK,2,3,ET,0.9325,0.5,0.46625,0.5,0.48253557567917205,0.0,0.5,0.0,0.0
entropy_diff,ACK,3,3,ET,0.935,0.5,0.4675,0.5,0.48320413436692505,0.0,0.5,0.015540599822998047,0.0
entropy_diff,ACK,4,3,ET,0.928,0.5,0.464,0.5,0.4813278008298756,0.0,0.5,0.0,0.0
entropy_diff,ACK,5,3,ET,0.93225,0.5,0.466125,0.5,0.48246862466037005,0.0,0.5,0.0,0.0
entropy_diff,ACK,1,4,ET,0.9315,0.5,0.46575,0.5,0.4822676676158426,0.0,0.5,0.006009817123413086,0.0
entropy_diff,ACK,2,4,ET,0.92075,0.5,0.460375,0.5,0.4793700377456723,0.0,0.5,0.0,0.0
entropy_diff,ACK,3,4,ET,0.9305,0.5,0.46525,0.5,0.481999481999482,0.0,0.5,0.0,0.0
entropy_diff,ACK,4,4,ET,0.93325,0.5,0.466625,0.5,0.48273632484158796,0.0,0.5,0.015581369400024414,0.0
entropy_diff,ACK,5,4,ET,0.93375,0.5,0.466875,0.5,0.48287007110536523,0.0,0.5,0.0,0.0
