Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
IP_flags,SCHD,1,0,ET,0.9971401334604385,0.9984984984984985,0.9716981132075472,0.9984984984984985,0.9846850135046354,0.9693713685071097,0.9984984984984985,0.0,0.0
IP_flags,SCHD,2,0,ET,0.9966634890371783,0.9982438534872052,0.96875,0.9982438534872052,0.9829913497474645,0.965984629851811,0.9982438534872052,0.014525651931762695,0.0
IP_flags,SCHD,3,0,ET,0.9971401334604385,0.9985082048731975,0.967741935483871,0.9985082048731975,0.982586321381142,0.9651743771060538,0.9985082048731974,0.0,0.0
IP_flags,SCHD,4,0,ET,0.9966618979494516,0.9982491245622811,0.9666666666666667,0.9982491245622811,0.9818816474999785,0.9637654864962936,0.9982491245622812,0.0,0.0
IP_flags,SCHD,5,0,ET,0.9980925131139723,0.998999499749875,0.9803921568627452,0.998999499749875,0.9894992488733099,0.9789989183992308,0.998999499749875,0.0,0.0
IP_flags,SCHD,1,1,ET,0.996186844613918,0.99800796812749,0.9591836734693877,0.99800796812749,0.9777254002633031,0.955454584058771,0.99800796812749,0.0,0.0
IP_flags,SCHD,2,1,ET,0.9966634890371783,0.9982500000000001,0.9666666666666667,0.9982500000000001,0.98188208675527,0.9637663638561708,0.9982500000000001,0.0,0.0
IP_flags,SCHD,3,1,ET,0.9971401334604385,0.998496993987976,0.9722222222222222,0.998496993987976,0.9849616514945165,0.9699245964620545,0.998496993987976,0.0,0.0
IP_flags,SCHD,4,1,ET,0.9985693848354793,0.999251497005988,0.984375,0.999251497005988,0.9916889602282861,0.983378118089078,0.999251497005988,0.0,0.0
IP_flags,SCHD,5,1,ET,0.9971387696709585,0.9984939759036144,0.972972972972973,0.9984939759036144,0.9853569632981398,0.970715153546441,0.9984939759036144,0.0011360645294189453,0.0
IP_flags,SCHD,1,2,ET,0.9976167778836987,0.9987555998008959,0.9734042553191489,0.9987555998008959,0.9857158224840308,0.9714326174694038,0.9987555998008959,0.0,0.0
IP_flags,SCHD,2,2,ET,0.9985700667302193,0.9992488733099649,0.9855769230769231,0.9992488733099649,0.9923070811765496,0.9846143316009993,0.9992488733099649,0.0,0.0
IP_flags,SCHD,3,2,ET,0.9957102001906578,0.99775,0.9579439252336448,0.99775,0.976921243529649,0.9538470563504906,0.99775,0.0,0.0
IP_flags,SCHD,4,2,ET,0.9980925131139723,0.9990014977533699,0.9795918367346939,0.9990014977533699,0.9890835832083957,0.9781676210307132,0.9990014977533699,0.0,0.0
IP_flags,SCHD,5,2,ET,0.9957081545064378,0.9977398292315419,0.9608695652173913,0.9977398292315419,0.9785053636936197,0.9570146928530919,0.9977398292315419,0.0,0.0
IP_flags,SCHD,1,3,ET,0.9985700667302193,0.9992492492492493,0.9854368932038835,0.9992492492492493,0.9922351800379728,0.9844705325023316,0.9992492492492492,0.015624761581420898,0.0
IP_flags,SCHD,2,3,ET,0.9971401334604385,0.9985067197610751,0.968421052631579,0.9985067197610751,0.9829478954441024,0.9658974539583118,0.9985067197610751,0.0009970664978027344,0.0
IP_flags,SCHD,3,3,ET,0.9957102001906578,0.9977409638554218,0.9608695652173913,0.9977409638554218,0.9785059335780757,0.9570158305219019,0.9977409638554218,0.0010030269622802734,0.0
IP_flags,SCHD,4,3,ET,0.9971387696709585,0.9984977466199298,0.9716981132075472,0.9984977466199298,0.9846846364335726,0.9693706150707675,0.99849774661993,0.0010001659393310547,0.0
IP_flags,SCHD,5,3,ET,0.9971387696709585,0.9985029940119761,0.9696969696969697,0.9985029940119761,0.9836253748125937,0.9672522839072383,0.9985029940119761,0.001004934310913086,0.0
IP_flags,SCHD,1,4,ET,0.9971401334604385,0.9985022466300549,0.9702970297029703,0.9985022466300549,0.9839438775510204,0.9678892295761929,0.9985022466300549,0.0,0.0
IP_flags,SCHD,2,4,ET,0.996186844613918,0.9980049875311721,0.9603960396039604,0.9980049875311721,0.9783819430490941,0.9567674498874367,0.9980049875311721,0.0,0.0
IP_flags,SCHD,3,4,ET,0.9971401334604385,0.998503740648379,0.9696969696969697,0.998503740648379,0.9836257492507492,0.9672530319821437,0.998503740648379,0.0,0.0
IP_flags,SCHD,4,4,ET,0.9966618979494516,0.9982420894023104,0.9690265486725664,0.9982420894023104,0.9831377616955286,0.9662774215632445,0.9982420894023104,0.0,0.0
IP_flags,SCHD,5,4,ET,0.9985693848354793,0.999248496993988,0.9855769230769231,0.999248496993988,0.9923068927355105,0.9846139548079251,0.999248496993988,0.0,0.0
