Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
TCP_ECE,ARP,1,0,ET,0.7545,0.5005086469989827,0.8772193048262065,0.5005086469989827,0.43103336392542946,0.001533794573203906,0.5005086469989828,0.0,0.0
TCP_ECE,ARP,2,0,ET,0.745,0.500322410843532,0.6225612806403202,0.500322410843532,0.42789162921319956,0.0009598620932829149,0.500322410843532,0.0009965896606445312,0.0
TCP_ECE,ARP,3,0,ET,0.75225,0.5,0.376125,0.5,0.42930517905550003,0.0,0.5,0.0,0.00103759765625
TCP_ECE,ARP,4,0,ET,0.74825,0.5009910802775025,0.8740620310155078,0.5009910802775025,0.4299364594270578,0.002961412527438312,0.5009910802775025,0.0,0.0010111331939697266
TCP_ECE,ARP,5,0,ET,0.7515,0.5005025125628141,0.875718929732433,0.5005025125628141,0.43004456432239524,0.0015092880228829708,0.5005025125628141,0.0009970664978027344,0.0
TCP_ECE,ARP,1,1,ET,0.75225,0.5,0.376125,0.5,0.42930517905550003,0.0,0.5,0.0,0.0
TCP_ECE,ARP,2,1,ET,0.746,0.5009823182711198,0.8729364682341171,0.5009823182711198,0.42918141468621834,0.0029264501237509233,0.5009823182711198,0.0,0.0
TCP_ECE,ARP,3,1,ET,0.754,0.500507614213198,0.8769692423105777,0.500507614213198,0.4308687753441248,0.0015296687239823026,0.5005076142131979,0.0,0.0
TCP_ECE,ARP,4,1,ET,0.74275,0.5004854368932039,0.8713428357089272,0.5004854368932039,0.42714298419257013,0.0014410690111938962,0.5004854368932039,0.0,0.0
TCP_ECE,ARP,5,1,ET,0.7565,0.5003481123894081,0.6283141570785393,0.5003481123894081,0.43169087717987975,0.0010522796315175498,0.5003481123894081,0.0,0.0
TCP_ECE,ARP,1,2,ET,0.74675,0.5,0.373375,0.5,0.4275082295691999,0.0,0.5,0.0010225772857666016,0.0
TCP_ECE,ARP,2,2,ET,0.754,0.5,0.377,0.5,0.4298745724059293,0.0,0.5,0.0010082721710205078,0.0
TCP_ECE,ARP,3,2,ET,0.75775,0.5008659113334014,0.7122425152197481,0.5008659113334014,0.433107156349368,0.002619538981725067,0.5008659113334013,0.0,0.0
TCP_ECE,ARP,4,2,ET,0.748,0.5004955401387512,0.8739684921230307,0.5004955401387512,0.4288870947180555,0.0014814330524504093,0.5004955401387512,0.0,0.0
TCP_ECE,ARP,5,2,ET,0.745,0.5009784735812133,0.8724362181090546,0.5009784735812133,0.4288453268348624,0.0029111085477889764,0.5009784735812133,0.0,0.0
TCP_ECE,ARP,1,3,ET,0.741,0.5004821600771456,0.870467616904226,0.5004821600771456,0.4265594842135037,0.0014279772699560267,0.5004821600771456,0.0010993480682373047,0.0
TCP_ECE,ARP,2,3,ET,0.7505,0.5005005005005005,0.8752188047011753,0.5005005005005005,0.4297142857142857,0.001501249874312327,0.5005005005005005,0.0,0.0
TCP_ECE,ARP,3,3,ET,0.75775,0.49983509234828494,0.3789697424356089,0.49983509234828494,0.43109088323140377,-0.0004997336130738717,0.49983509234828494,0.0,0.0
TCP_ECE,ARP,4,3,ET,0.74625,0.5014734774066798,0.873029772329247,0.5014734774066798,0.43022014132505254,0.004387561024176145,0.5014734774066798,0.0,0.0
TCP_ECE,ARP,5,3,ET,0.756,0.5,0.378,0.5,0.4305239179954442,0.0,0.5,0.0024843215942382812,0.0
TCP_ECE,ARP,1,4,ET,0.76575,0.5005330490405118,0.882845711427857,0.5005330490405118,0.4347145874253557,0.0016312727017008255,0.5005330490405118,0.0010004043579101562,0.0
TCP_ECE,ARP,2,4,ET,0.74325,0.5012894324436511,0.7466216216216216,0.5012894324436511,0.4291995551980565,0.003823687462534253,0.5012894324436511,0.001008749008178711,0.0
TCP_ECE,ARP,3,4,ET,0.7515,0.5,0.37575,0.5,0.42906080502426486,0.0,0.5,0.000993967056274414,0.0
TCP_ECE,ARP,4,4,ET,0.7435,0.5004868549172347,0.8717179294823706,0.5004868549172347,0.42739272822250646,0.0014467343366555419,0.5004868549172347,0.0,0.0
TCP_ECE,ARP,5,4,ET,0.7475,0.5,0.37375,0.5,0.42775393419170243,0.0,0.5,0.0,0.0
