Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
IP_frag,BF,1,0,ET,0.9491203043271517,0.5,0.47456015216357583,0.5,0.4869480361063674,0.0,0.5,0.0,0.0
IP_frag,BF,2,0,ET,0.9486203615604186,0.5,0.4743101807802093,0.5,0.48681640625,0.0,0.5,0.0,0.0
IP_frag,BF,3,0,ET,0.9548049476688868,0.5,0.4774024738344434,0.5,0.4884400097347287,0.0,0.5,0.0,0.0
IP_frag,BF,4,0,ET,0.9500475737392959,0.5,0.47502378686964797,0.5,0.4871919980483045,0.0,0.5,0.0,0.0
IP_frag,BF,5,0,ET,0.9543292102759277,0.5,0.4771646051379638,0.5,0.48831548198636804,0.0,0.5,0.0,0.0
IP_frag,BF,1,1,ET,0.9481692819781264,0.5,0.4740846409890632,0.5,0.48669758359775445,0.0,0.5,0.0,0.0
IP_frag,BF,2,1,ET,0.9571836346336822,0.5,0.4785918173168411,0.5,0.4890617403986388,0.0,0.5,0.0,0.0
IP_frag,BF,3,1,ET,0.9567078972407231,0.5,0.47835394862036157,0.5,0.4889375151957209,0.0,0.5,0.0,0.0
IP_frag,BF,4,1,ET,0.9457659372026641,0.5,0.47288296860133205,0.5,0.4860635696821516,0.0,0.5,0.0,0.0
IP_frag,BF,5,1,ET,0.9490960989533778,0.5,0.4745480494766889,0.5,0.48694166463265803,0.0,0.5,0.0,0.0
IP_frag,BF,1,2,ET,0.9510223490252021,0.5,0.47551117451260105,0.5,0.4874482086278333,0.0,0.5,0.0,0.0
IP_frag,BF,2,2,ET,0.950523311132255,0.5,0.4752616555661275,0.5,0.4873170731707317,0.0,0.5,0.0,0.0
IP_frag,BF,3,2,ET,0.9495718363463368,0.5,0.4747859181731684,0.5,0.4870668618838458,0.0,0.5,0.0,0.0
IP_frag,BF,4,2,ET,0.9524262607040913,0.5,0.47621313035204565,0.5,0.48781676413255365,0.0,0.5,0.010104656219482422,0.0
IP_frag,BF,5,2,ET,0.9533777354900095,0.5,0.47668886774500474,0.5,0.4880662445202143,0.0,0.5,0.0,0.0
IP_frag,BF,1,3,ET,0.9500713266761769,0.5,0.47503566333808844,0.5,0.48719824433065106,0.0,0.5,0.0,0.0
IP_frag,BF,2,3,ET,0.956232159847764,0.5,0.478116079923882,0.5,0.4888132295719845,0.0,0.5,0.0,0.0
IP_frag,BF,3,3,ET,0.9509990485252141,0.5,0.47549952426260705,0.5,0.48744208729578153,0.0,0.5,0.0,0.0
IP_frag,BF,4,3,ET,0.9500475737392959,0.5,0.47502378686964797,0.5,0.4871919980483045,0.0,0.5,0.0,0.0
IP_frag,BF,5,3,ET,0.9495718363463368,0.5,0.4747859181731684,0.5,0.4870668618838458,0.0,0.5,0.0007078647613525391,0.0
IP_frag,BF,1,4,ET,0.953399904897765,0.5,0.4766999524488825,0.5,0.4880720545277507,0.0,0.5,0.0,0.0
IP_frag,BF,2,4,ET,0.9500475737392959,0.5,0.47502378686964797,0.5,0.4871919980483045,0.0,0.5,0.0,0.0
IP_frag,BF,3,4,ET,0.9462416745956232,0.5,0.4731208372978116,0.5,0.486189195795649,0.0,0.5,0.0,0.0
IP_frag,BF,4,4,ET,0.9571836346336822,0.5,0.4785918173168411,0.5,0.4890617403986388,0.0,0.5,0.0,0.0
IP_frag,BF,5,4,ET,0.9500475737392959,0.5,0.47502378686964797,0.5,0.4871919980483045,0.0,0.5,0.0,0.0
