Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
TCP_window_mean_2,HTTP,1,0,ET,0.98125,0.874146053881218,0.8718131842156803,0.874146053881218,0.8729756015769654,0.7459513107218709,0.8741460538812181,0.0,0.0
TCP_window_mean_2,HTTP,2,0,ET,0.98125,0.8559761184160329,0.8953911697043209,0.8559761184160329,0.8745441247131766,0.7491185699089468,0.8559761184160328,0.016244888305664062,0.0
TCP_window_mean_2,HTTP,3,0,ET,0.97625,0.8008373814186526,0.8734085182868723,0.8008373814186526,0.8328182228137133,0.6657965650922752,0.8008373814186527,0.0,0.0
TCP_window_mean_2,HTTP,4,0,ET,0.97775,0.8256325740643405,0.8680051813471503,0.8256325740643405,0.845392098233344,0.690832667523535,0.8256325740643405,0.0,0.0
TCP_window_mean_2,HTTP,5,0,ET,0.9785,0.8281303846272079,0.8778990793379282,0.8281303846272079,0.8510822510822511,0.7022268927203131,0.8281303846272079,0.0,0.0
TCP_window_mean_2,HTTP,1,1,ET,0.97725,0.8245038255627517,0.8661113910002263,0.8245038255627517,0.8439235894487201,0.6878954895753664,0.8245038255627518,0.0,0.0
TCP_window_mean_2,HTTP,2,1,ET,0.98275,0.8597473307092183,0.8830157283937272,0.8597473307092183,0.870984087570018,0.7419779447234489,0.8597473307092183,0.0,0.0
TCP_window_mean_2,HTTP,3,1,ET,0.98,0.8561732053257477,0.8829102041995205,0.8561732053257477,0.8690068591283389,0.7380291606290574,0.8561732053257477,0.0,0.0
TCP_window_mean_2,HTTP,4,1,ET,0.97625,0.8102551483218497,0.8644967887368653,0.8102551483218497,0.8349690936198618,0.670027752402719,0.8102551483218499,0.0,0.0
TCP_window_mean_2,HTTP,5,1,ET,0.97925,0.8373905698049455,0.8929961089494164,0.8373905698049455,0.8628538381303508,0.7257784752622449,0.8373905698049454,0.003802776336669922,0.0
TCP_window_mean_2,HTTP,1,2,ET,0.9785,0.8124949802495638,0.8561952794700223,0.8124949802495638,0.8327859991328205,0.6656246597925318,0.8124949802495637,0.0,0.0
TCP_window_mean_2,HTTP,2,2,ET,0.97725,0.8399244241293036,0.8789182190183119,0.8399244241293036,0.8582430314182512,0.7165259160729806,0.8399244241293036,0.0,0.0
TCP_window_mean_2,HTTP,3,2,ET,0.97975,0.8445965941623402,0.8832997897938191,0.8445965941623402,0.8628136497031229,0.7256608694179607,0.8445965941623402,0.0,0.0
TCP_window_mean_2,HTTP,4,2,ET,0.98225,0.8514576953731281,0.8985887833394227,0.8514576953731281,0.8734018657177156,0.7468444697996148,0.8514576953731281,0.0,0.0
TCP_window_mean_2,HTTP,5,2,ET,0.97775,0.8376002528544901,0.86991341991342,0.8376002528544901,0.8529396577542316,0.7059066501445683,0.8376002528544901,0.0,0.0
TCP_window_mean_2,HTTP,1,3,ET,0.97925,0.8260362458821151,0.87585393751371,0.8260362458821151,0.8490068333503883,0.6980742228139483,0.826036245882115,0.015627145767211914,0.0
TCP_window_mean_2,HTTP,2,3,ET,0.97675,0.817855145150241,0.8717881566348538,0.817855145150241,0.8424897459554374,0.6850628350440404,0.817855145150241,0.0,0.0
TCP_window_mean_2,HTTP,3,3,ET,0.9805,0.8625569358657726,0.889049657661958,0.8625569358657726,0.875286002772488,0.7505863618704104,0.8625569358657726,0.0,0.0
TCP_window_mean_2,HTTP,4,3,ET,0.97825,0.8309754901881474,0.8734128461802437,0.8309754901881474,0.8507840910114137,0.7016143691544712,0.8309754901881474,0.0,0.0
TCP_window_mean_2,HTTP,5,3,ET,0.9805,0.8508452784768574,0.8745792536452515,0.8508452784768574,0.8622859473402649,0.724584051297986,0.8508452784768574,0.0,0.0
TCP_window_mean_2,HTTP,1,4,ET,0.9805,0.8463994089528211,0.861233290211298,0.8463994089528211,0.8536464548668183,0.7072978525794377,0.8463994089528211,0.0,0.0
TCP_window_mean_2,HTTP,2,4,ET,0.97725,0.8191790173891715,0.8780717986676536,0.8191790173891715,0.8458770632467182,0.6918492431681962,0.8191790173891715,0.0,0.0
TCP_window_mean_2,HTTP,3,4,ET,0.98175,0.8518312022386727,0.8976128793486307,0.8518312022386727,0.8731867772026306,0.7464133115642477,0.8518312022386728,0.0,0.0
TCP_window_mean_2,HTTP,4,4,ET,0.9745,0.8320995238826601,0.8477730814017075,0.8320995238826601,0.8397345249542771,0.6794771077522547,0.8320995238826601,0.0,0.0
TCP_window_mean_2,HTTP,5,4,ET,0.97575,0.7101051654416439,0.9738259027312257,0.7101051654416439,0.7873710457453658,0.5767482044524344,0.7101051654416439,0.0,0.0
