Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
BOOTP_secs,ACK,1,0,ET,0.931,0.5,0.4655,0.5,0.4821336095287416,0.0,0.5,0.0,0.0
BOOTP_secs,ACK,2,0,ET,0.928,0.5,0.464,0.5,0.4813278008298756,0.0,0.5,0.0,0.0
BOOTP_secs,ACK,3,0,ET,0.9295,0.5,0.46475,0.5,0.48173101839854887,0.0,0.5,0.0,0.0
BOOTP_secs,ACK,4,0,ET,0.93025,0.5,0.465125,0.5,0.48193239217717915,0.0,0.5,0.015720844268798828,0.0
BOOTP_secs,ACK,5,0,ET,0.931,0.5,0.4655,0.5,0.4821336095287416,0.0,0.5,0.0,0.0
BOOTP_secs,ACK,1,1,ET,0.92875,0.5,0.464375,0.5,0.4815294880103694,0.0,0.5,0.0,0.0
BOOTP_secs,ACK,2,1,ET,0.92725,0.5,0.463625,0.5,0.4811259566740174,0.0,0.5,0.0,0.0
BOOTP_secs,ACK,3,1,ET,0.9335,0.5,0.46675,0.5,0.48280320662011894,0.0,0.5,0.0,0.0
BOOTP_secs,ACK,4,1,ET,0.93125,0.5,0.465625,0.5,0.482200647249191,0.0,0.5,0.0,0.0
BOOTP_secs,ACK,5,1,ET,0.929,0.5,0.4645,0.5,0.4815966822187662,0.0,0.5,0.0,0.0
BOOTP_secs,ACK,1,2,ET,0.933,0.5,0.4665,0.5,0.4826694257630626,0.0,0.5,0.0,0.0
BOOTP_secs,ACK,2,2,ET,0.9295,0.5,0.46475,0.5,0.48173101839854887,0.0,0.5,0.0,0.0
BOOTP_secs,ACK,3,2,ET,0.92725,0.5,0.463625,0.5,0.4811259566740174,0.0,0.5,0.0,0.0
BOOTP_secs,ACK,4,2,ET,0.9355,0.5,0.46775,0.5,0.48333763885300957,0.0,0.5,0.0,0.0
BOOTP_secs,ACK,5,2,ET,0.9245,0.5,0.46225,0.5,0.48038451545856065,0.0,0.5,0.0,0.0
BOOTP_secs,ACK,1,3,ET,0.929,0.5,0.4645,0.5,0.4815966822187662,0.0,0.5,0.0,0.0
BOOTP_secs,ACK,2,3,ET,0.92275,0.5,0.461375,0.5,0.4799115849694448,0.0,0.5,0.0,0.0
BOOTP_secs,ACK,3,3,ET,0.936,0.5,0.468,0.5,0.48347107438016534,0.0,0.5,0.0,0.0
BOOTP_secs,ACK,4,3,ET,0.92825,0.5,0.464125,0.5,0.48139504732270194,0.0,0.5,0.0,0.0
BOOTP_secs,ACK,5,3,ET,0.93375,0.5,0.466875,0.5,0.48287007110536523,0.0,0.5,0.0,0.0
BOOTP_secs,ACK,1,4,ET,0.92475,0.5,0.462375,0.5,0.4804520067541239,0.0,0.5,0.0,0.0
BOOTP_secs,ACK,2,4,ET,0.9275,0.5,0.46375,0.5,0.48119325551232167,0.0,0.5,0.0,0.0
BOOTP_secs,ACK,3,4,ET,0.9365,0.5,0.46825,0.5,0.4836044410018074,0.0,0.5,0.0,0.0
BOOTP_secs,ACK,4,4,ET,0.93,0.5,0.465,0.5,0.48186528497409326,0.0,0.5,0.0,0.0
BOOTP_secs,ACK,5,4,ET,0.931,0.5,0.4655,0.5,0.4821336095287416,0.0,0.5,0.0,0.0
