Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
entropy_mean_6,ARP,1,0,ET,0.7635,0.6523922948777398,0.6805787109873371,0.6523922948777398,0.6625242047914429,0.3278452537774954,0.6523922948777398,0.0,0.0
entropy_mean_6,ARP,2,0,ET,0.769,0.650866252012616,0.673960729210213,0.650866252012616,0.6598327658357235,0.3214703238730826,0.650866252012616,0.0008523464202880859,0.0
entropy_mean_6,ARP,3,0,ET,0.76375,0.660148082661796,0.6827139609993997,0.660148082661796,0.6688892258393592,0.3395501812567836,0.660148082661796,0.0151214599609375,0.0
entropy_mean_6,ARP,4,0,ET,0.75975,0.6417904701220921,0.6735361023563445,0.6417904701220921,0.6523868876065708,0.3086500042445005,0.641790470122092,0.005006313323974609,0.0
entropy_mean_6,ARP,5,0,ET,0.7705,0.6625135319754087,0.6889353303146406,0.6625135319754087,0.6725129175460302,0.3471721460115632,0.6625135319754087,0.015734195709228516,0.0
entropy_mean_6,ARP,1,1,ET,0.763,0.6571240843554074,0.681049751054692,0.6571240843554074,0.6662055279603926,0.33443792299699504,0.6571240843554074,0.01573038101196289,0.0
entropy_mean_6,ARP,2,1,ET,0.77025,0.6573381968035126,0.6828031037522528,0.6573381968035126,0.6670431904580882,0.3361443059023923,0.6573381968035126,0.016404151916503906,0.0
entropy_mean_6,ARP,3,1,ET,0.77525,0.6690853328065732,0.6960839910749053,0.6690853328065732,0.6794160593832717,0.36086745713404156,0.6690853328065732,0.0,0.0
entropy_mean_6,ARP,4,1,ET,0.75575,0.6449149415863906,0.6713364475545299,0.6449149415863906,0.6542850649644187,0.3114384382267954,0.6449149415863906,0.005100727081298828,0.0010459423065185547
entropy_mean_6,ARP,5,1,ET,0.766,0.652604003899141,0.6758943474454993,0.652604003899141,0.6615659301025173,0.3250218232126869,0.652604003899141,0.009600400924682617,0.0
entropy_mean_6,ARP,1,2,ET,0.76125,0.6520745267871728,0.6758161151433707,0.6520745267871728,0.6610282291608895,0.3241536174058397,0.6520745267871728,0.015969276428222656,0.0
entropy_mean_6,ARP,2,2,ET,0.76875,0.6643502761970151,0.6912569391797706,0.6643502761970151,0.6744273507071218,0.35111580022503996,0.6643502761970153,0.015720844268798828,0.0
entropy_mean_6,ARP,3,2,ET,0.7705,0.650008500771763,0.6857983750621788,0.650008500771763,0.6620416439796474,0.3280730775424163,0.650008500771763,0.015102386474609375,0.0
entropy_mean_6,ARP,4,2,ET,0.7695,0.6551353320935274,0.6846142472437977,0.6551353320935274,0.6658214341117303,0.33440487891330406,0.6551353320935274,0.016499996185302734,0.0
entropy_mean_6,ARP,5,2,ET,0.76025,0.6422378829534672,0.6673528759055005,0.6422378829534672,0.6514240409276881,0.30534780778923143,0.6422378829534672,0.015100955963134766,0.0006020069122314453
entropy_mean_6,ARP,1,3,ET,0.7675,0.6553337816191867,0.6756185449128814,0.6553337816191867,0.6634648787605085,0.32833363185171915,0.6553337816191867,0.005349159240722656,0.0
entropy_mean_6,ARP,2,3,ET,0.773,0.6606061339733159,0.6888830359194362,0.6606061339733159,0.6711611596422031,0.3446955522654013,0.6606061339733159,0.004987955093383789,0.0009038448333740234
entropy_mean_6,ARP,3,3,ET,0.75325,0.6330026644804263,0.6657109913690957,0.6330026644804263,0.6432688822849657,0.29124104626321745,0.6330026644804263,0.005021810531616211,0.000988006591796875
entropy_mean_6,ARP,4,3,ET,0.76075,0.6484840356457059,0.679119703396527,0.6484840356457059,0.6589990446093922,0.32145080482883126,0.6484840356457059,0.006196260452270508,0.0
entropy_mean_6,ARP,5,3,ET,0.76475,0.6582237309676502,0.679168730713471,0.6582237309676502,0.6665118835265288,0.3345520248075611,0.6582237309676503,0.005998373031616211,0.0
entropy_mean_6,ARP,1,4,ET,0.757,0.6419749068469335,0.6752264156021206,0.6419749068469335,0.6527063181724635,0.3097750271350018,0.6419749068469334,0.0,0.0
entropy_mean_6,ARP,2,4,ET,0.7685,0.6520622588599929,0.6842116960127689,0.6520622588599929,0.6632820329329081,0.32989961158057934,0.6520622588599929,0.007676839828491211,0.0010983943939208984
entropy_mean_6,ARP,3,4,ET,0.78,0.6667638849516998,0.6952546678602602,0.6667638849516998,0.677640445281114,0.3574053195156005,0.6667638849516998,0.0026407241821289062,0.0
entropy_mean_6,ARP,4,4,ET,0.76525,0.6523453095784926,0.6839553801671334,0.6523453095784926,0.6633080841288755,0.32998970367563796,0.6523453095784926,0.018783092498779297,0.0009875297546386719
entropy_mean_6,ARP,5,4,ET,0.7665,0.6606438112585653,0.6779984262279326,0.6606438112585653,0.6678402503645221,0.33670802654304155,0.6606438112585654,0.006239175796508789,0.0010406970977783203
