Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
EAPOL_type,ARP,1,0,ET,0.75625,0.5,0.378125,0.5,0.43060498220640564,0.0,0.5,0.0,0.0
EAPOL_type,ARP,2,0,ET,0.747,0.5,0.3735,0.5,0.4275901545506583,0.0,0.5,0.0,0.0
EAPOL_type,ARP,3,0,ET,0.74875,0.5,0.374375,0.5,0.4281629735525375,0.0,0.5,0.0,0.0
EAPOL_type,ARP,4,0,ET,0.7475,0.5,0.37375,0.5,0.42775393419170243,0.0,0.5,0.0,0.0
EAPOL_type,ARP,5,0,ET,0.751,0.5,0.3755,0.5,0.4288977727013136,0.0,0.5,0.0,0.0
EAPOL_type,ARP,1,1,ET,0.75275,0.5,0.376375,0.5,0.42946797889031524,0.0,0.5,0.0,0.0
EAPOL_type,ARP,2,1,ET,0.752,0.5,0.376,0.5,0.4292237442922374,0.0,0.5,0.010508537292480469,0.0
EAPOL_type,ARP,3,1,ET,0.756,0.5,0.378,0.5,0.4305239179954442,0.0,0.5,0.0,0.0
EAPOL_type,ARP,4,1,ET,0.73875,0.5,0.369375,0.5,0.4248741912293314,0.0,0.5,0.0,0.0
EAPOL_type,ARP,5,1,ET,0.751,0.5,0.3755,0.5,0.4288977727013136,0.0,0.5,0.0,0.0
EAPOL_type,ARP,1,2,ET,0.7375,0.5,0.36875,0.5,0.4244604316546763,0.0,0.5,0.0,0.0
EAPOL_type,ARP,2,2,ET,0.7485,0.5,0.37425,0.5,0.4280812124678296,0.0,0.5,0.0,0.0
EAPOL_type,ARP,3,2,ET,0.7555,0.5,0.37775,0.5,0.4303617203076046,0.0,0.5,0.0,0.0
EAPOL_type,ARP,4,2,ET,0.75725,0.5,0.378625,0.5,0.4309290083937971,0.0,0.5,0.0,0.0
EAPOL_type,ARP,5,2,ET,0.75175,0.5,0.375875,0.5,0.42914228628514345,0.0,0.5,0.0,0.0
EAPOL_type,ARP,1,3,ET,0.74575,0.5,0.372875,0.5,0.42718029500214805,0.0,0.5,0.0,0.0
EAPOL_type,ARP,2,3,ET,0.75,0.5,0.375,0.5,0.42857142857142855,0.0,0.5,0.0,0.0
EAPOL_type,ARP,3,3,ET,0.75475,0.5,0.377375,0.5,0.43011825046302893,0.0,0.5,0.0,0.0
EAPOL_type,ARP,4,3,ET,0.752,0.5,0.376,0.5,0.4292237442922374,0.0,0.5,0.0,0.0
EAPOL_type,ARP,5,3,ET,0.748,0.5,0.374,0.5,0.4279176201372998,0.0,0.5,0.0,0.0
EAPOL_type,ARP,1,4,ET,0.7555,0.5,0.37775,0.5,0.4303617203076046,0.0,0.5,0.0,0.0
EAPOL_type,ARP,2,4,ET,0.75375,0.5,0.376875,0.5,0.4297933000712758,0.0,0.5,0.0,0.0
EAPOL_type,ARP,3,4,ET,0.7505,0.5,0.37525,0.5,0.42873464724364463,0.0,0.5,0.0,0.0
EAPOL_type,ARP,4,4,ET,0.7445,0.5,0.37225,0.5,0.4267698480940098,0.0,0.5,0.0,0.0
EAPOL_type,ARP,5,4,ET,0.74625,0.5,0.373125,0.5,0.427344309234073,0.0,0.5,0.0,0.0
