Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
EAPOL_version,ACK,1,0,ET,0.922,0.5,0.461,0.5,0.4797086368366285,0.0,0.5,0.0,0.0
EAPOL_version,ACK,2,0,ET,0.9325,0.5,0.46625,0.5,0.48253557567917205,0.0,0.5,0.0,0.0
EAPOL_version,ACK,3,0,ET,0.935,0.5,0.4675,0.5,0.48320413436692505,0.0,0.5,0.0,0.0
EAPOL_version,ACK,4,0,ET,0.928,0.5,0.464,0.5,0.4813278008298756,0.0,0.5,0.0,0.0
EAPOL_version,ACK,5,0,ET,0.93225,0.5,0.466125,0.5,0.48246862466037005,0.0,0.5,0.0,0.0
EAPOL_version,ACK,1,1,ET,0.9255,0.5,0.46275,0.5,0.4806543754868865,0.0,0.5,0.0,0.0
EAPOL_version,ACK,2,1,ET,0.93275,0.5,0.466375,0.5,0.4826025093778295,0.0,0.5,0.015674591064453125,0.0
EAPOL_version,ACK,3,1,ET,0.93425,0.5,0.467125,0.5,0.4830037482228254,0.0,0.5,0.0,0.0
EAPOL_version,ACK,4,1,ET,0.92825,0.5,0.464125,0.5,0.48139504732270194,0.0,0.5,0.0,0.0
EAPOL_version,ACK,5,1,ET,0.929,0.5,0.4645,0.5,0.4815966822187662,0.0,0.5,0.0,0.0
EAPOL_version,ACK,1,2,ET,0.92475,0.5,0.462375,0.5,0.4804520067541239,0.0,0.5,0.0,0.0
EAPOL_version,ACK,2,2,ET,0.9275,0.5,0.46375,0.5,0.48119325551232167,0.0,0.5,0.0,0.0
EAPOL_version,ACK,3,2,ET,0.9365,0.5,0.46825,0.5,0.4836044410018074,0.0,0.5,0.0,0.0
EAPOL_version,ACK,4,2,ET,0.93,0.5,0.465,0.5,0.48186528497409326,0.0,0.5,0.0,0.0
EAPOL_version,ACK,5,2,ET,0.931,0.5,0.4655,0.5,0.4821336095287416,0.0,0.5,0.0,0.0
EAPOL_version,ACK,1,3,ET,0.93,0.5,0.465,0.5,0.48186528497409326,0.0,0.5,0.0,0.0
EAPOL_version,ACK,2,3,ET,0.92925,0.5,0.464625,0.5,0.48166385901256964,0.0,0.5,0.0,0.0
EAPOL_version,ACK,3,3,ET,0.9355,0.5,0.46775,0.5,0.48333763885300957,0.0,0.5,0.0,0.0
EAPOL_version,ACK,4,3,ET,0.9275,0.5,0.46375,0.5,0.48119325551232167,0.0,0.5,0.0,0.0
EAPOL_version,ACK,5,3,ET,0.9275,0.5,0.46375,0.5,0.48119325551232167,0.0,0.5,0.0,0.0
EAPOL_version,ACK,1,4,ET,0.9265,0.5,0.46325,0.5,0.4809239553594602,0.0,0.5,0.0,0.0
EAPOL_version,ACK,2,4,ET,0.93025,0.5,0.465125,0.5,0.48193239217717915,0.0,0.5,0.0,0.0
EAPOL_version,ACK,3,4,ET,0.93125,0.5,0.465625,0.5,0.482200647249191,0.0,0.5,0.0,0.0
EAPOL_version,ACK,4,4,ET,0.929,0.5,0.4645,0.5,0.4815966822187662,0.0,0.5,0.0,0.0
EAPOL_version,ACK,5,4,ET,0.93275,0.5,0.466375,0.5,0.4826025093778295,0.0,0.5,0.0,0.0
