Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
DNS_ad,ARP,1,0,ET,0.745,0.5,0.3725,0.5,0.4269340974212034,0.0,0.5,0.0,0.0
DNS_ad,ARP,2,0,ET,0.744,0.5,0.372,0.5,0.42660550458715596,0.0,0.5,0.0,0.0
DNS_ad,ARP,3,0,ET,0.7555,0.5,0.37775,0.5,0.4303617203076046,0.0,0.5,0.0,0.0
DNS_ad,ARP,4,0,ET,0.754,0.5,0.377,0.5,0.4298745724059293,0.0,0.5,0.0008261203765869141,0.0
DNS_ad,ARP,5,0,ET,0.752,0.5,0.376,0.5,0.4292237442922374,0.0,0.5,0.0009102821350097656,0.0
DNS_ad,ARP,1,1,ET,0.7515,0.5,0.37575,0.5,0.42906080502426486,0.0,0.5,0.0008959770202636719,0.0
DNS_ad,ARP,2,1,ET,0.74375,0.5,0.371875,0.5,0.42652329749103945,0.0,0.5,0.0,0.0
DNS_ad,ARP,3,1,ET,0.7465,0.5,0.37325,0.5,0.42742628113369596,0.0,0.5,0.0009992122650146484,0.0
DNS_ad,ARP,4,1,ET,0.75575,0.5,0.377875,0.5,0.4304428306991315,0.0,0.5,0.00099945068359375,0.0
DNS_ad,ARP,5,1,ET,0.753,0.5,0.3765,0.5,0.42954934398174555,0.0,0.5,0.0,0.0
DNS_ad,ARP,1,2,ET,0.746,0.5,0.373,0.5,0.427262313860252,0.0,0.5,0.0,0.0
DNS_ad,ARP,2,2,ET,0.75875,0.5,0.379375,0.5,0.4314143567874911,0.0,0.5,0.0,0.0
DNS_ad,ARP,3,2,ET,0.7525,0.5,0.37625,0.5,0.4293865905848787,0.0,0.5,0.0,0.0
DNS_ad,ARP,4,2,ET,0.7465,0.5,0.37325,0.5,0.42742628113369596,0.0,0.5,0.012103796005249023,0.0
DNS_ad,ARP,5,2,ET,0.74675,0.5,0.373375,0.5,0.4275082295691999,0.0,0.5,0.0008938312530517578,0.0
DNS_ad,ARP,1,3,ET,0.764,0.5,0.382,0.5,0.4331065759637188,0.0,0.5,0.0009999275207519531,0.0
DNS_ad,ARP,2,3,ET,0.7625,0.5,0.38125,0.5,0.43262411347517726,0.0,0.5,0.0008983612060546875,0.0
DNS_ad,ARP,3,3,ET,0.73825,0.5,0.369125,0.5,0.42470875880914716,0.0,0.5,0.0009999275207519531,0.0
DNS_ad,ARP,4,3,ET,0.7395,0.5,0.36975,0.5,0.4251221615406726,0.0,0.5,0.0,0.0
DNS_ad,ARP,5,3,ET,0.74625,0.5,0.373125,0.5,0.427344309234073,0.0,0.5,0.0009996891021728516,0.0
DNS_ad,ARP,1,4,ET,0.751,0.5,0.3755,0.5,0.4288977727013136,0.0,0.5,0.000993967056274414,0.0
DNS_ad,ARP,2,4,ET,0.747,0.5,0.3735,0.5,0.4275901545506583,0.0,0.5,0.0009996891021728516,0.0
DNS_ad,ARP,3,4,ET,0.76325,0.5,0.381625,0.5,0.4328654473273784,0.0,0.5,0.0010004043579101562,0.0
DNS_ad,ARP,4,4,ET,0.7415,0.5,0.37075,0.5,0.42578237151880566,0.0,0.5,0.0011060237884521484,0.0
DNS_ad,ARP,5,4,ET,0.74775,0.5,0.373875,0.5,0.4278357888714061,0.0,0.5,0.0,0.0
