Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
TCP_CWR_SR,SYN,1,0,ET,0.52275,0.5,0.261375,0.5,0.3432933836808406,0.0,0.5,0.0,0.0
TCP_CWR_SR,SYN,2,0,ET,0.55525,0.5,0.277625,0.5,0.3570165568236618,0.0,0.5,0.0,0.0
TCP_CWR_SR,SYN,3,0,ET,0.54675,0.5,0.273375,0.5,0.35348310974624214,0.0,0.5,0.0,0.0
TCP_CWR_SR,SYN,4,0,ET,0.5425,0.5,0.27125,0.5,0.35170178282009723,0.0,0.5,0.0,0.0
TCP_CWR_SR,SYN,5,0,ET,0.54175,0.5,0.270875,0.5,0.35138641154532185,0.0,0.5,0.0,0.0
TCP_CWR_SR,SYN,1,1,ET,0.5355,0.5,0.26775,0.5,0.3487463366981439,0.0,0.5,0.0,0.0
TCP_CWR_SR,SYN,2,1,ET,0.539,0.5,0.2695,0.5,0.350227420402859,0.0,0.5,0.0,0.0
TCP_CWR_SR,SYN,3,1,ET,0.53875,0.5,0.269375,0.5,0.35012185215272135,0.0,0.5,0.0,0.0
TCP_CWR_SR,SYN,4,1,ET,0.54375,0.4997702205882353,0.2719429857464366,0.4997702205882353,0.3522267206477733,-0.0004999758783565955,0.4997702205882353,0.0005934238433837891,0.0
TCP_CWR_SR,SYN,5,1,ET,0.55175,0.5,0.275875,0.5,0.3555662961172869,0.0,0.5,0.0,0.0
TCP_CWR_SR,SYN,1,2,ET,0.54825,0.5,0.274125,0.5,0.3541094784434039,0.0,0.5,0.014477729797363281,0.0
TCP_CWR_SR,SYN,2,2,ET,0.53925,0.5,0.269625,0.5,0.35033295436089007,0.0,0.5,0.0,0.0
TCP_CWR_SR,SYN,3,2,ET,0.538,0.5,0.269,0.5,0.34980494148244473,0.0,0.5,0.0,0.0
TCP_CWR_SR,SYN,4,2,ET,0.54425,0.5,0.272125,0.5,0.35243645782742433,0.0,0.5,0.0,0.0
TCP_CWR_SR,SYN,5,2,ET,0.53925,0.5,0.269625,0.5,0.35033295436089007,0.0,0.5,0.0,0.0
TCP_CWR_SR,SYN,1,3,ET,0.5335,0.4997658079625293,0.26681670417604403,0.4997658079625293,0.3478969677208999,-0.0004999819041402453,0.4997658079625293,0.0,0.0
TCP_CWR_SR,SYN,2,3,ET,0.53875,0.5,0.269375,0.5,0.35012185215272135,0.0,0.5,0.0,0.0
TCP_CWR_SR,SYN,3,3,ET,0.559,0.5,0.2795,0.5,0.35856318152661965,0.0,0.5,0.0,0.0
TCP_CWR_SR,SYN,4,3,ET,0.54,0.5,0.27,0.5,0.35064935064935066,0.0,0.5,0.0,0.0
TCP_CWR_SR,SYN,5,3,ET,0.5375,0.5,0.26875,0.5,0.3495934959349593,0.0,0.5,0.0,0.0
TCP_CWR_SR,SYN,1,4,ET,0.5465,0.5,0.27325,0.5,0.3533785968315551,0.0,0.5,0.0,0.015101194381713867
TCP_CWR_SR,SYN,2,4,ET,0.53475,0.5,0.267375,0.5,0.3484280827496335,0.0,0.5,0.0,0.0
TCP_CWR_SR,SYN,3,4,ET,0.5505,0.4997730367680436,0.2753188297074269,0.4997730367680436,0.3550467591099645,-0.0004999717600813192,0.4997730367680436,0.0,0.0
TCP_CWR_SR,SYN,4,4,ET,0.544,0.5,0.272,0.5,0.3523316062176166,0.0,0.5,0.0,0.0
TCP_CWR_SR,SYN,5,4,ET,0.533,0.5,0.2665,0.5,0.34768427919112854,0.0,0.5,0.0,0.0
