Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
SSDP_F,16,1,0,DT,0.83785,0.83785,0.874934905207833,0.83785,0.8337387649181873,0.6757,0.83785,0.10935568809509277,0.0
SSDP_F,16,1,1,DT,0.83725,0.83725,0.8745834140950723,0.83725,0.8330911963474631,0.6745,0.8372499999999999,0.10939645767211914,0.0
SSDP_F,16,1,2,DT,0.83775,0.83775,0.8748762811154112,0.83775,0.8336308627884743,0.6755,0.83775,0.11130046844482422,0.015587329864501953
SSDP_F,16,1,3,DT,0.83775,0.83775,0.8748762811154112,0.83775,0.8336308627884743,0.6755,0.83775,0.10935664176940918,0.0
SSDP_F,16,1,4,DT,0.83055,0.8305499999999999,0.870863654330795,0.8305499999999999,0.8258164716049714,0.6611,0.8305499999999999,0.10936307907104492,0.0
SSDP_F,16,1,5,DT,0.83785,0.83785,0.874934905207833,0.83785,0.8337387649181873,0.6757,0.83785,0.1406412124633789,0.0
SSDP_F,16,1,6,DT,0.8374,0.8373999999999999,0.8747237439713236,0.8373999999999999,0.8332477283643644,0.6748000000000001,0.8374,0.10936903953552246,0.0
SSDP_F,16,1,7,DT,0.83745,0.83745,0.8747530081161319,0.83745,0.8333017024467435,0.6749,0.83745,0.10939669609069824,0.0
SSDP_F,16,1,8,DT,0.83785,0.83785,0.874934905207833,0.83785,0.8337387649181873,0.6757,0.83785,0.1093893051147461,0.0
SSDP_F,16,1,9,DT,0.83755,0.83755,0.8734629477125652,0.83755,0.8335484203841154,0.6751,0.8375500000000001,0.10936307907104492,0.0
