Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
SYN_F,16,1,0,DT,0.964659598586384,0.9589825895537323,0.9613150137728579,0.9589825895537323,0.9601338066739827,0.9202686131035407,0.9589825895537323,0.03124403953552246,0.0
SYN_F,16,1,1,DT,0.9617923584716943,0.9546800080048028,0.9590335976559918,0.9546800080048028,0.956804831877794,0.913613419433466,0.9546800080048028,0.031237125396728516,0.015625953674316406
SYN_F,16,1,2,DT,0.9629259185170368,0.9564310886531919,0.9598887489131311,0.9564310886531919,0.9581270468620942,0.916256396594557,0.9564310886531919,0.04686117172241211,0.0
SYN_F,16,1,3,DT,0.8691738347669534,0.8911370922553532,0.8535174324529933,0.8911370922553532,0.8617691707433891,0.7265533713820179,0.8911370922553532,0.04686331748962402,0.0
SYN_F,16,1,4,DT,0.8509701940388078,0.8636204622773664,0.8323978657740142,0.8636204622773664,0.8410193200521902,0.6843814634998586,0.8636204622773664,0.04689741134643555,0.0
SYN_F,16,1,5,DT,0.9539241181569648,0.9427728036822093,0.9529417400420446,0.9427728036822093,0.9475779202188802,0.8951803508959322,0.9427728036822093,0.046822309494018555,0.0
SYN_F,16,1,6,DT,0.9536573981462959,0.9423725635381228,0.9527338724380603,0.9423725635381228,0.9472633233864125,0.8945522355285421,0.9423725635381228,0.04686236381530762,0.0
SYN_F,16,1,7,DT,0.8525038341001534,0.865721602961777,0.8340906833182447,0.865721602961777,0.8427391539892609,0.6878500192493355,0.8657216029617771,0.04685711860656738,0.0
SYN_F,16,1,8,DT,0.9643261985730479,0.9583821693015809,0.9611382756680904,0.9583821693015809,0.959739327614639,0.9194800616987397,0.9583821693015809,0.046900272369384766,0.0
SYN_F,16,1,9,DT,0.9515236380609455,0.9390204622773665,0.9512273495223391,0.9390204622773665,0.9447237586720003,0.8894845247840313,0.9390204622773666,0.03123950958251953,0.0
