Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
SYN_F,15,1,0,DT,0.9421217576848703,0.9229095957574545,0.9463095227585878,0.9229095957574545,0.9331991260082022,0.8665547169601653,0.9229095957574546,0.031241416931152344,0.015619277954101562
SYN_F,15,1,1,DT,0.9167166766686671,0.8808319791875125,0.9340066037731546,0.8808319791875125,0.9007192886057236,0.8025211585267478,0.8808319791875125,0.0468294620513916,0.0
SYN_F,15,1,2,DT,0.9309195172367807,0.9051483690214128,0.9393494700488012,0.9051483690214128,0.9193173903623884,0.8390258773425229,0.9051483690214129,0.04682493209838867,0.0
SYN_F,15,1,3,DT,0.8868440354737614,0.861986241745047,0.8795996821918521,0.861986241745047,0.8697715501849868,0.7397858766495372,0.8619862417450469,0.031280517578125,0.0
SYN_F,15,1,4,DT,0.9522571180902847,0.9373678206924154,0.9547289100148483,0.9373678206924154,0.9452684119334896,0.8906074894946902,0.9373678206924154,0.046869516372680664,0.0
SYN_F,15,1,5,DT,0.9365206374608255,0.9132530518310986,0.9437706544214699,0.9132530518310986,0.9261712054533534,0.8526278429471474,0.9132530518310987,0.046875953674316406,0.0
SYN_F,15,1,6,DT,0.9355871174234847,0.9127032319391635,0.9420010840640443,0.9127032319391635,0.92517224054397,0.8506148968040496,0.9127032319391635,0.031238317489624023,0.01562190055847168
SYN_F,15,1,7,DT,0.9455224378208975,0.9277122973784271,0.9491877129344295,0.9277122973784271,0.9372612136907288,0.8746461293053588,0.927712297378427,0.04687047004699707,0.0
SYN_F,15,1,8,DT,0.9209175168367006,0.8870857014208525,0.9368935213080167,0.8870857014208525,0.9060907539716615,0.8130834586313509,0.8870857014208526,0.04690408706665039,0.0
SYN_F,15,1,9,DT,0.9292525171701007,0.9023465079047428,0.9385676494616539,0.9023465079047428,0.9171888520736227,0.834824578040819,0.9023465079047428,0.04686856269836426,0.0
