Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
Mirai,6,1,0,DT,0.8541,0.8541,0.8672461792707298,0.8541,0.8527825272818497,0.7081999999999999,0.8541000000000001,0.03124547004699707,0.0
Mirai,6,1,1,DT,0.52665,0.5266500000000001,0.698079542649573,0.5266500000000001,0.3959563935133348,0.053300000000000014,0.5266500000000001,0.031239986419677734,0.0
Mirai,6,1,2,DT,0.4998,0.4998,0.2499499899979996,0.4998,0.33324443259101216,-0.00039999999999995595,0.4998,0.031199932098388672,0.015623092651367188
Mirai,6,1,3,DT,0.8541,0.8541,0.8672461792707298,0.8541,0.8527825272818497,0.7081999999999999,0.8541000000000001,0.0312345027923584,0.0
Mirai,6,1,4,DT,0.82545,0.82545,0.8623457913594785,0.82545,0.8208905536644185,0.6509,0.8254499999999998,0.015615224838256836,0.015626192092895508
Mirai,6,1,5,DT,0.88075,0.88075,0.8818103982008192,0.88075,0.8806671445134464,0.7615000000000001,0.88075,0.03123927116394043,0.0
Mirai,6,1,6,DT,0.52665,0.5266500000000001,0.698079542649573,0.5266500000000001,0.3959563935133348,0.053300000000000014,0.5266500000000001,0.031201839447021484,0.0
Mirai,6,1,7,DT,0.8541,0.8541,0.8672461792707298,0.8541,0.8527825272818497,0.7081999999999999,0.8541000000000001,0.031233549118041992,0.0
Mirai,6,1,8,DT,0.52665,0.5266500000000001,0.698079542649573,0.5266500000000001,0.3959563935133348,0.053300000000000014,0.5266500000000001,0.03127932548522949,0.0
Mirai,6,1,9,DT,0.4998,0.4998,0.2499499899979996,0.4998,0.33324443259101216,-0.00039999999999995595,0.4998,0.03124713897705078,0.0
