Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
SSDP_F,6,1,0,DT,0.95825,0.95825,0.9605129653166959,0.95825,0.9581986469332542,0.9165,0.95825,0.14061594009399414,0.0
SSDP_F,6,1,1,DT,0.95795,0.9579500000000001,0.9599353061496418,0.9579500000000001,0.9579045738785252,0.9159,0.95795,0.14061498641967773,0.015629053115844727
SSDP_F,6,1,2,DT,0.89615,0.89615,0.9120605863763086,0.89615,0.8951377582262681,0.7923,0.89615,0.140580415725708,0.0
SSDP_F,6,1,3,DT,0.95795,0.9579500000000001,0.9599353061496418,0.9579500000000001,0.9579045738785252,0.9159,0.95795,0.14061832427978516,0.0
SSDP_F,6,1,4,DT,0.89655,0.89655,0.9123420789887291,0.89655,0.8955499300097447,0.7931,0.89655,0.14062190055847168,0.0
SSDP_F,6,1,5,DT,0.95925,0.9592499999999999,0.961364567609077,0.9592499999999999,0.9592032541707018,0.9185,0.95925,0.15624284744262695,0.0
SSDP_F,6,1,6,DT,0.89655,0.89655,0.9123420789887291,0.89655,0.8955499300097447,0.7931,0.89655,0.15623712539672852,0.0
SSDP_F,6,1,7,DT,0.57435,0.57435,0.7684213298599938,0.57435,0.48043782655406464,0.14870000000000005,0.57435,0.15627193450927734,0.0
SSDP_F,6,1,8,DT,0.9581,0.9581,0.9600677835209646,0.9581,0.9580551487900497,0.9162,0.9581000000000001,0.15624022483825684,0.0
SSDP_F,6,1,9,DT,0.8967,0.8967,0.9124477328807574,0.8967,0.8957044689100424,0.7934,0.8966999999999999,0.14057040214538574,0.0
