Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
SYN_F,17,1,0,DT,0.9383876775355071,0.9134015509305583,0.9486719033539719,0.9134015509305583,0.9280143102516076,0.8563838191989402,0.9134015509305583,0.031286001205444336,0.0
SYN_F,17,1,1,DT,0.957991598319664,0.9460230438262958,0.9589987180525338,0.9460230438262958,0.952070844149227,0.904176602007992,0.9460230438262958,0.031249523162841797,0.0
SYN_F,17,1,2,DT,0.9568580382743215,0.9440216629977987,0.9584636818408171,0.9440216629977987,0.9507008507453122,0.9014458705832176,0.9440216629977987,0.031245708465576172,0.0
SYN_F,17,1,3,DT,0.9343868773754751,0.9072477686611967,0.9461172299417513,0.9072477686611967,0.9230377297788538,0.8465329028351043,0.9072477686611967,0.015606403350830078,0.015590906143188477
SYN_F,17,1,4,DT,0.9533239981329599,0.9388186011606964,0.9556963652339856,0.9388186011606964,0.9465206529037697,0.8931064967370289,0.9388186011606964,0.031205177307128906,0.0
SYN_F,17,1,5,DT,0.9393211975728479,0.9146021512907745,0.9496013050494778,0.9146021512907745,0.9291301401831789,0.8586038111792431,0.9146021512907745,0.01562047004699707,0.0
SYN_F,17,1,6,DT,0.9395879175835167,0.9147520912547529,0.9501376682899008,0.9147520912547529,0.9294166288830699,0.859181537006753,0.9147520912547528,0.03123784065246582,0.0
SYN_F,17,1,7,DT,0.9392545175701807,0.9144520312187312,0.9496250947385607,0.9144520312187312,0.9290396841213047,0.8584264153861676,0.9144520312187313,0.03123188018798828,0.0
SYN_F,17,1,8,DT,0.9425218377008735,0.9196052731638984,0.9515612809239627,0.9196052731638984,0.9330885592771349,0.8664497354473304,0.9196052731638983,0.015616655349731445,0.0
SYN_F,17,1,9,DT,0.9369873974794959,0.9108998098859316,0.9482694415741408,0.9108998098859316,0.9262162728615413,0.8528374854738157,0.9108998098859316,0.03124380111694336,0.0
