Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
SSDP_F,15,1,0,DT,0.85695,0.8569500000000001,0.8862217837504036,0.8569500000000001,0.8541872088590695,0.7139,0.8569500000000001,0.18748974800109863,0.0
SSDP_F,15,1,1,DT,0.854,0.854,0.8846779762861023,0.854,0.8510299179268719,0.708,0.8540000000000001,0.1874983310699463,0.0
SSDP_F,15,1,2,DT,0.8655,0.8654999999999999,0.8906220609831252,0.8654999999999999,0.8633021389830833,0.731,0.8655,0.15628361701965332,0.01562786102294922
SSDP_F,15,1,3,DT,0.8937,0.8936999999999999,0.9104133618331377,0.8936999999999999,0.8926066486951015,0.7874,0.8936999999999999,0.15623807907104492,0.0
SSDP_F,15,1,4,DT,0.85315,0.8531500000000001,0.8829831669924058,0.8531500000000001,0.850233415199869,0.7062999999999999,0.8531500000000001,0.15621161460876465,0.0
SSDP_F,15,1,5,DT,0.85115,0.85115,0.8830304894560264,0.85115,0.8479869019550623,0.7022999999999999,0.8511500000000001,0.17190074920654297,0.0
SSDP_F,15,1,6,DT,0.82575,0.82575,0.8667902531190543,0.82575,0.8207355129314443,0.6515,0.82575,0.15624260902404785,0.0
SSDP_F,15,1,7,DT,0.78205,0.7820499999999999,0.8454128385145321,0.7820499999999999,0.7715743488118019,0.5641,0.7820499999999999,0.15627765655517578,0.015621185302734375
SSDP_F,15,1,8,DT,0.8018,0.8018000000000001,0.8554161463788819,0.8018000000000001,0.7940322047171073,0.6036,0.8018000000000001,0.15623784065246582,0.0
SSDP_F,15,1,9,DT,0.82085,0.8208500000000001,0.8656118641887469,0.8208500000000001,0.8151935356813508,0.6416999999999999,0.8208500000000001,0.15623044967651367,0.0
