Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
Mirai,12,1,0,DT,0.5,0.5,0.25,0.5,0.3333333333333333,0.0,0.5,0.031246662139892578,0.0
Mirai,12,1,1,DT,0.88075,0.88075,0.8818103982008192,0.88075,0.8806671445134464,0.7615000000000001,0.88075,0.031232595443725586,0.0
Mirai,12,1,2,DT,0.49995,0.49995,0.24998749937496875,0.49995,0.33331111037034566,-9.999999999998899e-05,0.49995,0.031200408935546875,0.0
Mirai,12,1,3,DT,0.49995,0.49995,0.24998749937496875,0.49995,0.33331111037034566,-9.999999999998899e-05,0.49995,0.04686141014099121,0.0
Mirai,12,1,4,DT,0.5,0.5,0.25,0.5,0.3333333333333333,0.0,0.5,0.031227827072143555,0.0
Mirai,12,1,5,DT,0.4998,0.4998,0.2499499899979996,0.4998,0.33324443259101216,-0.00039999999999995595,0.4998,0.031252145767211914,0.0
Mirai,12,1,6,DT,0.5,0.5,0.25,0.5,0.3333333333333333,0.0,0.5,0.015611886978149414,0.015625953674316406
Mirai,12,1,7,DT,0.5,0.5,0.25,0.5,0.3333333333333333,0.0,0.5,0.03123617172241211,0.0
Mirai,12,1,8,DT,0.5,0.5,0.25,0.5,0.3333333333333333,0.0,0.5,0.0312347412109375,0.0
Mirai,12,1,9,DT,0.52665,0.5266500000000001,0.698079542649573,0.5266500000000001,0.3959563935133348,0.053300000000000014,0.5266500000000001,0.015636444091796875,0.015602827072143555
