Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
SSL_Ren,20,1,0,DT,0.55145,0.55145,0.5541961178325358,0.55145,0.5456950914349905,0.10289999999999999,0.55145,0.37494969367980957,0.015623807907104492
SSL_Ren,20,1,1,DT,0.58245,0.58245,0.5859755342513964,0.58245,0.5781251233346858,0.16490000000000005,0.5824499999999999,0.37498950958251953,0.0
SSL_Ren,20,1,2,DT,0.5888,0.5888,0.5937872653876703,0.5888,0.5832598185207991,0.17759999999999998,0.5888,0.31249237060546875,0.01562047004699707
SSL_Ren,20,1,3,DT,0.55905,0.55905,0.5592756559016956,0.55905,0.5586299381813409,0.11809999999999998,0.55905,0.359360933303833,0.0
SSL_Ren,20,1,4,DT,0.5945,0.5945,0.5952751625333781,0.5945,0.5936735278924685,0.18899999999999995,0.5944999999999999,0.32812070846557617,0.0
SSL_Ren,20,1,5,DT,0.59855,0.5985499999999999,0.6096291687409161,0.5985499999999999,0.5881444267260371,0.19710000000000005,0.5985499999999999,0.3749978542327881,0.0
SSL_Ren,20,1,6,DT,0.5648,0.5648,0.5964758043744631,0.5648,0.525883446528842,0.12960000000000005,0.5648,0.32811594009399414,0.0
SSL_Ren,20,1,7,DT,0.5321,0.5321,0.5870837113743046,0.5321,0.4444000542371941,0.06420000000000003,0.5321,0.32811665534973145,0.0
SSL_Ren,20,1,8,DT,0.57405,0.57405,0.5960155666323332,0.57405,0.5482109544917042,0.1481,0.5740500000000001,0.32813024520874023,0.0
SSL_Ren,20,1,9,DT,0.5857,0.5857,0.5857579723893351,0.5857,0.5856299714651776,0.1714,0.5857,0.31247878074645996,0.01562809944152832
