Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
SYN_F,7,1,0,DT,0.9545242381809695,0.9382668601160696,0.9593099087365629,0.9382668601160696,0.9476775822047813,0.895450410305831,0.9382668601160696,0.04686880111694336,0.0
SYN_F,7,1,1,DT,0.9539241181569648,0.9374163798278967,0.9588129091233037,0.9374163798278967,0.9469664919059616,0.894032789203944,0.9374163798278967,0.031241178512573242,0.015626192092895508
SYN_F,7,1,2,DT,0.9472561178902447,0.9273603161897138,0.9540620545666403,0.9273603161897138,0.9389420903543109,0.8780611476734157,0.9273603161897139,0.031237363815307617,0.0
SYN_F,7,1,3,DT,0.9513902780556112,0.9336641584950971,0.9569132429411028,0.9336641584950971,0.943937450497981,0.8879990857831754,0.9336641584950971,0.0312349796295166,0.0
SYN_F,7,1,4,DT,0.9445222377808895,0.9228073143886332,0.9527024351549911,0.9228073143886332,0.9355595223757511,0.8713503277665754,0.9228073143886332,0.031228303909301758,0.0
SYN_F,7,1,5,DT,0.9530572781222911,0.9361656593956373,0.9581221513447797,0.9361656593956373,0.9459356579369427,0.8919784060926544,0.9361656593956373,0.031223773956298828,0.0
SYN_F,7,1,6,DT,0.9538574381542976,0.9373163197918751,0.9587644049468225,0.9373163197918751,0.9468867897297194,0.8938740065187485,0.937316319791875,0.03124070167541504,0.015624284744262695
SYN_F,7,1,7,DT,0.9411215576448623,0.9179545527316391,0.9499668921299618,0.9179545527316391,0.931446474743937,0.8631749753601111,0.9179545527316392,0.046910762786865234,0.0
SYN_F,7,1,8,DT,0.9525905181036207,0.9352149389633779,0.958089337117518,0.9352149389633779,0.9453462124337467,0.8908093113467396,0.935214938963378,0.04682731628417969,0.0
SYN_F,7,1,9,DT,0.9527238781089551,0.9357154192515509,0.9578191706859132,0.9357154192515509,0.9455425686144558,0.8911944988231152,0.935715419251551,0.04686379432678223,0.0
