Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
SYN_F,20,1,0,DT,0.835367073414683,0.7743274064438663,0.848968100599945,0.7743274064438663,0.7955542668508289,0.5969134495799621,0.7743274064438663,0.04687023162841797,0.0
SYN_F,20,1,1,DT,0.7222111088884443,0.6017722233340004,0.7405696404623539,0.6017722233340004,0.5941158187185366,0.24562059086062749,0.6017722233340005,0.046829938888549805,0.0
SYN_F,20,1,2,DT,0.7542841901713676,0.6381870522313388,0.8242872047478169,0.6381870522313388,0.6414883748448288,0.3332436948340318,0.6381870522313388,0.06248354911804199,0.0
SYN_F,20,1,3,DT,0.9039141161565647,0.8795920052031219,0.9012530364940287,0.8795920052031219,0.8890200589728212,0.7783145761642375,0.8795920052031219,0.06251859664916992,0.0
SYN_F,20,1,4,DT,0.8685070347402813,0.8108413948369022,0.8980127503520368,0.8108413948369022,0.8363367362474661,0.6775087072074604,0.8108413948369021,0.04685807228088379,0.0
SYN_F,20,1,5,DT,0.8120957524838301,0.7394064538723234,0.82968287486925,0.7394064538723234,0.7603825732722832,0.5310218684071089,0.7394064538723235,0.04686260223388672,0.0
SYN_F,20,1,6,DT,0.9333866773354671,0.9084501100660396,0.9416518466640074,0.9084501100660396,0.9222951163361737,0.84494373705659,0.9084501100660395,0.04684901237487793,0.0
SYN_F,20,1,7,DT,0.7236113889444555,0.5912583550130078,0.8003228343034168,0.5912583550130078,0.5729347798494403,0.22686535755348813,0.5912583550130078,0.046871185302734375,0.0
SYN_F,20,1,8,DT,0.9192505167700207,0.8858357014208524,0.9337949494308146,0.8858357014208524,0.9042615092343815,0.8093939301804796,0.8858357014208526,0.04686737060546875,0.015629053115844727
SYN_F,20,1,9,DT,0.8359005134360206,0.7767298078847309,0.8468360744329967,0.7767298078847309,0.7972776079792598,0.5997888904610891,0.7767298078847308,0.04686093330383301,0.015661239624023438
