Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
OS_Scan,3,1,0,DT,0.9387,0.9387000000000001,0.9388238536444526,0.9387000000000001,0.9386956743667834,0.8774,0.9387000000000001,0.2812376022338867,0.0
OS_Scan,3,1,1,DT,0.94355,0.94355,0.9435699118533432,0.94355,0.9435493664827654,0.8871,0.94355,0.26560521125793457,0.0
OS_Scan,3,1,2,DT,0.7975,0.7975000000000001,0.834303934708992,0.7975000000000001,0.7917688948570609,0.595,0.7975000000000001,0.2812683582305908,0.0
OS_Scan,3,1,3,DT,0.9331,0.9331,0.9333332372816345,0.9331,0.9330909967245192,0.8662,0.9331,0.28122711181640625,0.0
OS_Scan,3,1,4,DT,0.81315,0.81315,0.8450138241855605,0.81315,0.80873389466907,0.6263000000000001,0.8131499999999999,0.2656106948852539,0.0
OS_Scan,3,1,5,DT,0.96975,0.96975,0.9713631224457902,0.96975,0.9697240970728018,0.9395,0.9697500000000001,0.2812373638153076,0.0
OS_Scan,3,1,6,DT,0.9387,0.9387000000000001,0.9388238536444526,0.9387000000000001,0.9386956743667834,0.8774,0.9387000000000001,0.26558995246887207,0.0
OS_Scan,3,1,7,DT,0.81785,0.81785,0.8473222709541842,0.81785,0.8139021342996167,0.6356999999999999,0.8178500000000001,0.265636682510376,0.01563119888305664
OS_Scan,3,1,8,DT,0.7975,0.7975000000000001,0.834303934708992,0.7975000000000001,0.7917688948570609,0.595,0.7975000000000001,0.2656567096710205,0.015644073486328125
OS_Scan,3,1,9,DT,0.9441,0.9440999999999999,0.9441149400265825,0.9440999999999999,0.9440995298770463,0.8882,0.9440999999999999,0.2656254768371582,0.0
