Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
OS_Scan,8,1,0,DT,0.71275,0.71275,0.7890183972062632,0.71275,0.6924610652295942,0.4255,0.71275,0.31248903274536133,0.0
OS_Scan,8,1,1,DT,0.69545,0.69545,0.7829521687491121,0.69545,0.6699318352340797,0.3909,0.69545,0.3124523162841797,0.0
OS_Scan,8,1,2,DT,0.6971,0.6971,0.7819589045540354,0.6971,0.6724553824810086,0.3942,0.6971,0.3124837875366211,0.0
OS_Scan,8,1,3,DT,0.6968,0.6968000000000001,0.781706672926815,0.6968000000000001,0.6720920543157016,0.39359999999999995,0.6968,0.31249308586120605,0.0
OS_Scan,8,1,4,DT,0.699,0.699,0.7892584639788325,0.699,0.6735327855676242,0.398,0.699,0.3124885559082031,0.0
OS_Scan,8,1,5,DT,0.68295,0.6829500000000001,0.783267481966065,0.6829500000000001,0.6521530188031371,0.3659,0.68295,0.31249046325683594,0.0
OS_Scan,8,1,6,DT,0.69545,0.69545,0.7770467078920296,0.69545,0.6712433796406185,0.3909,0.69545,0.3281111717224121,0.0
OS_Scan,8,1,7,DT,0.71315,0.71315,0.7911938114286255,0.71315,0.6925498161808834,0.4263,0.71315,0.3124973773956299,0.0
OS_Scan,8,1,8,DT,0.693,0.6930000000000001,0.7801733811596554,0.6930000000000001,0.6671057509281542,0.386,0.693,0.3281121253967285,0.0
OS_Scan,8,1,9,DT,0.69525,0.6952499999999999,0.7833020467756708,0.6952499999999999,0.6695755000669183,0.39049999999999996,0.69525,0.31244826316833496,0.0
