Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
SSDP_F,8,1,0,DT,0.8226,0.8226,0.823314201070164,0.8226,0.8225019767166417,0.6452,0.8226,0.17191433906555176,0.0
SSDP_F,8,1,1,DT,0.8226,0.8226,0.823314201070164,0.8226,0.8225019767166417,0.6452,0.8226,0.17191267013549805,0.0
SSDP_F,8,1,2,DT,0.8226,0.8226,0.823314201070164,0.8226,0.8225019767166417,0.6452,0.8226,0.1562330722808838,0.0
SSDP_F,8,1,3,DT,0.8226,0.8226,0.823314201070164,0.8226,0.8225019767166417,0.6452,0.8226,0.15624022483825684,0.0
SSDP_F,8,1,4,DT,0.8226,0.8226,0.823314201070164,0.8226,0.8225019767166417,0.6452,0.8226,0.17186570167541504,0.0
SSDP_F,8,1,5,DT,0.8226,0.8226,0.823314201070164,0.8226,0.8225019767166417,0.6452,0.8226,0.15627384185791016,0.015628814697265625
SSDP_F,8,1,6,DT,0.8226,0.8226,0.823314201070164,0.8226,0.8225019767166417,0.6452,0.8226,0.17186379432678223,0.0
SSDP_F,8,1,7,DT,0.82245,0.82245,0.8230445343915396,0.82245,0.8223682711974987,0.6449,0.82245,0.15620684623718262,0.015629053115844727
SSDP_F,8,1,8,DT,0.82345,0.82345,0.8241033956867384,0.82345,0.823360973489041,0.6469,0.82345,0.15625238418579102,0.015611648559570312
SSDP_F,8,1,9,DT,0.8226,0.8226,0.823314201070164,0.8226,0.8225019767166417,0.6452,0.8226,0.17186284065246582,0.0
