Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
SSL_Ren,10,1,0,DT,0.5725,0.5725,0.5756160623118073,0.5725,0.56804994252033,0.14500000000000002,0.5725,0.4218611717224121,0.0
SSL_Ren,10,1,1,DT,0.5888,0.5888,0.5950904052753072,0.5888,0.5818852347366655,0.17759999999999998,0.5888,0.4062466621398926,0.01562190055847168
SSL_Ren,10,1,2,DT,0.59145,0.59145,0.5983515241351253,0.59145,0.5841548270920631,0.18289999999999995,0.59145,0.40624451637268066,0.0
SSL_Ren,10,1,3,DT,0.589,0.589,0.5953045728547561,0.589,0.5820885979493423,0.17800000000000005,0.5890000000000001,0.42191314697265625,0.015625
SSL_Ren,10,1,4,DT,0.6103,0.6103,0.7209082819255928,0.6103,0.5545397644760174,0.22060000000000002,0.6103,0.4062478542327881,0.0
SSL_Ren,10,1,5,DT,0.5913,0.5912999999999999,0.5982070004789661,0.5912999999999999,0.5839853136127783,0.18259999999999998,0.5913,0.40624165534973145,0.0
SSL_Ren,10,1,6,DT,0.61045,0.6104499999999999,0.7210208055518985,0.6104499999999999,0.5547652347974336,0.22089999999999999,0.6104499999999999,0.39064741134643555,0.0
SSL_Ren,10,1,7,DT,0.5639,0.5639,0.5658667712508675,0.5639,0.5606200462202322,0.12780000000000002,0.5639000000000001,0.4062349796295166,0.0
SSL_Ren,10,1,8,DT,0.61045,0.6104499999999999,0.7210208055518985,0.6104499999999999,0.5547652347974336,0.22089999999999999,0.6104499999999999,0.4062790870666504,0.0
SSL_Ren,10,1,9,DT,0.58895,0.5889500000000001,0.5952353023422134,0.5889500000000001,0.5820541430835278,0.17789999999999995,0.5889500000000001,0.40624165534973145,0.0
