Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
SYN_F,9,1,0,DT,0.6707341468293658,0.6253968481088653,0.6275600023060663,0.6253968481088653,0.6263841686371145,0.25286971763419164,0.6253968481088653,0.031233787536621094,0.015631675720214844
SYN_F,9,1,1,DT,0.7545509101820365,0.718933650190114,0.7234665280671226,0.718933650190114,0.7210382917993587,0.44218376878194043,0.718933650190114,0.046866655349731445,0.0
SYN_F,9,1,2,DT,0.7832233113289324,0.7630607864718831,0.7563006653642697,0.7630607864718831,0.7593448612031541,0.5188745813586164,0.7630607864718831,0.046871185302734375,0.0
SYN_F,9,1,3,DT,0.7502833900113356,0.7461200920552331,0.7268475391475773,0.7461200920552331,0.7319709951163436,0.46692579334722994,0.7461200920552331,0.062499046325683594,0.0
SYN_F,9,1,4,DT,0.7441488297659532,0.6791452871723034,0.7149490858308585,0.6791452871723034,0.6888996440452446,0.38357962104957166,0.6791452871723033,0.046869754791259766,0.0
SYN_F,9,1,5,DT,0.7226111889044475,0.7032936161697019,0.6928635023828043,0.7032936161697019,0.6966535358796453,0.39442437491511506,0.7032936161697018,0.04685640335083008,0.0
SYN_F,9,1,6,DT,0.7418817096752683,0.7402706323794277,0.719883341166825,0.7402706323794277,0.724410719939,0.4527327597521692,0.7402706323794276,0.046836137771606445,0.01562190055847168
SYN_F,9,1,7,DT,0.6890711475628459,0.6052562037222333,0.6392003238765077,0.6052562037222333,0.608721507869382,0.23127072278337835,0.6052562037222333,0.04686093330383301,0.0
SYN_F,9,1,8,DT,0.739747949589918,0.6630299179507705,0.7141502308187192,0.6630299179507705,0.6732379748384834,0.3576220736696586,0.6630299179507705,0.04687070846557617,0.0
SYN_F,9,1,9,DT,0.662132426485297,0.6133901841104663,0.6165429783673515,0.6133901841104663,0.6147390442792655,0.229736020743723,0.6133901841104663,0.04686093330383301,0.0
