Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
Flow IAT Std,BF,0,0,ET,0.53605,0.5360499999999999,0.5630941979223159,0.5360499999999999,0.48036717393252265,0.07210000000000005,0.5360499999999999,0.003482818603515625,0.0
Flow IAT Std,BF,0,1,ET,0.51325,0.51325,0.5226343751176026,0.51325,0.45696326343089455,0.026499999999999968,0.51325,0.0,0.007111787796020508
Flow IAT Std,BF,0,2,ET,0.53935,0.53935,0.5611299749255252,0.53935,0.4943066811629889,0.07869999999999999,0.5393499999999999,0.0,0.0
Flow IAT Std,BF,0,3,ET,0.52815,0.52815,0.552455288574804,0.52815,0.46633075683587144,0.05630000000000002,0.5281500000000001,0.0,0.0
Flow IAT Std,BF,0,4,ET,0.51355,0.51355,0.5227102080742785,0.51355,0.45899626390738346,0.027100000000000013,0.51355,0.0,0.0
Flow IAT Std,BF,0,5,ET,0.5459,0.5459,0.5868363573952906,0.5459,0.485232083868832,0.09179999999999999,0.5458999999999999,0.0,0.012715339660644531
Flow IAT Std,BF,0,6,ET,0.51755,0.51755,0.5346307731102051,0.51755,0.44969376147919127,0.03510000000000002,0.51755,0.011601686477661133,0.004929065704345703
Flow IAT Std,BF,0,7,ET,0.5433,0.5433,0.5746094856811474,0.5433,0.48977128849977003,0.08660000000000001,0.5433,0.0,0.0
Flow IAT Std,BF,0,8,ET,0.5415,0.5415,0.5714123272750901,0.5415,0.4878714557130447,0.08299999999999996,0.5415,0.0,0.0
Flow IAT Std,BF,0,9,ET,0.5262,0.5262,0.5520608795951873,0.5262,0.4590177022013252,0.0524,0.5262,0.0,0.0
Flow IAT Std,BF,0,10,ET,0.54445,0.54445,0.5777245320532911,0.54445,0.4898501270549508,0.08889999999999998,0.5444500000000001,0.0010225772857666016,0.006002902984619141
Flow IAT Std,BF,0,11,ET,0.5629,0.5629,0.6010421250241602,0.5629,0.5173515805868935,0.12580000000000002,0.5629000000000001,0.002029895782470703,0.004981517791748047
Flow IAT Std,BF,0,12,ET,0.5153,0.5153,0.5292348584069823,0.5153,0.449727904242347,0.03059999999999996,0.5153,0.0,0.009110450744628906
Flow IAT Std,BF,0,13,ET,0.5293,0.5293,0.5513865025441405,0.5293,0.47263290827119997,0.058599999999999985,0.5293,0.0020177364349365234,0.003997802734375
Flow IAT Std,BF,0,14,ET,0.521,0.521,0.5337076487470385,0.521,0.4711570840109478,0.04200000000000004,0.521,0.0,0.005103349685668945
Flow IAT Std,BF,0,15,ET,0.5393,0.5393,0.5617310944517788,0.5393,0.4932674191606995,0.0786,0.5393,0.0,0.0
Flow IAT Std,BF,0,16,ET,0.53645,0.53645,0.580177247808736,0.53645,0.4632691272428042,0.07289999999999996,0.5364499999999999,0.0,0.007604122161865234
Flow IAT Std,BF,0,17,ET,0.53355,0.53355,0.558239572395512,0.53355,0.4782538844841404,0.06710000000000005,0.53355,0.002043008804321289,0.00470280647277832
Flow IAT Std,BF,0,18,ET,0.55165,0.55165,0.5828884278912162,0.55165,0.5050131822739772,0.10329999999999995,0.55165,0.002105712890625,0.0
Flow IAT Std,BF,0,19,ET,0.548,0.548,0.5728180127976443,0.548,0.505899899539174,0.09599999999999997,0.5479999999999999,0.001001596450805664,0.003011941909790039
Flow IAT Std,BF,0,20,ET,0.547,0.547,0.582353132474861,0.547,0.49253831929408287,0.09399999999999997,0.547,0.0,0.003991842269897461
Flow IAT Std,BF,0,21,ET,0.55905,0.55905,0.5875424694018314,0.55905,0.5199930004648894,0.11809999999999998,0.55905,0.0010700225830078125,0.002928495407104492
Flow IAT Std,BF,0,22,ET,0.5416,0.5416,0.5741584213554576,0.5416,0.4850828536398223,0.08320000000000005,0.5416000000000001,0.0,0.0
Flow IAT Std,BF,0,23,ET,0.5375,0.5375,0.5567485152772451,0.5375,0.494647392594706,0.07499999999999996,0.5375,0.0026144981384277344,0.001705169677734375
Flow IAT Std,BF,0,24,ET,0.5564,0.5564,0.5907439614720447,0.5564,0.5100411954181915,0.11280000000000001,0.5564,0.0,0.017835617065429688
