Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
Bwd URG Flags,ARP,0,0,ET,0.3716012084592145,0.5,0.18580060422960726,0.5,0.27092511013215864,0.0,0.5,0.001981973648071289,0.0
Bwd URG Flags,ARP,0,1,ET,0.3716012084592145,0.5,0.18580060422960726,0.5,0.27092511013215864,0.0,0.5,0.002000093460083008,0.0
Bwd URG Flags,ARP,0,2,ET,0.3716012084592145,0.5,0.18580060422960726,0.5,0.27092511013215864,0.0,0.5,0.0010170936584472656,0.0
Bwd URG Flags,ARP,0,3,ET,0.3716012084592145,0.5,0.18580060422960726,0.5,0.27092511013215864,0.0,0.5,0.0009992122650146484,0.0
Bwd URG Flags,ARP,0,4,ET,0.3716012084592145,0.5,0.18580060422960726,0.5,0.27092511013215864,0.0,0.5,0.0,0.0
Bwd URG Flags,ARP,0,5,ET,0.3716012084592145,0.5,0.18580060422960726,0.5,0.27092511013215864,0.0,0.5,0.0,0.0
Bwd URG Flags,ARP,0,6,ET,0.3716012084592145,0.5,0.18580060422960726,0.5,0.27092511013215864,0.0,0.5,0.0,0.0
Bwd URG Flags,ARP,0,7,ET,0.3716012084592145,0.5,0.18580060422960726,0.5,0.27092511013215864,0.0,0.5,0.0,0.0
Bwd URG Flags,ARP,0,8,ET,0.3716012084592145,0.5,0.18580060422960726,0.5,0.27092511013215864,0.0,0.5,0.0,0.0
Bwd URG Flags,ARP,0,9,ET,0.3716012084592145,0.5,0.18580060422960726,0.5,0.27092511013215864,0.0,0.5,0.0,0.0
Bwd URG Flags,ARP,0,10,ET,0.3716012084592145,0.5,0.18580060422960726,0.5,0.27092511013215864,0.0,0.5,0.0009784698486328125,0.0
Bwd URG Flags,ARP,0,11,ET,0.3716012084592145,0.5,0.18580060422960726,0.5,0.27092511013215864,0.0,0.5,0.0,0.0010216236114501953
Bwd URG Flags,ARP,0,12,ET,0.3716012084592145,0.5,0.18580060422960726,0.5,0.27092511013215864,0.0,0.5,0.0,0.0
Bwd URG Flags,ARP,0,13,ET,0.3716012084592145,0.5,0.18580060422960726,0.5,0.27092511013215864,0.0,0.5,0.0,0.0
Bwd URG Flags,ARP,0,14,ET,0.3716012084592145,0.5,0.18580060422960726,0.5,0.27092511013215864,0.0,0.5,0.0,0.0031092166900634766
Bwd URG Flags,ARP,0,15,ET,0.3716012084592145,0.5,0.18580060422960726,0.5,0.27092511013215864,0.0,0.5,0.0,0.0
Bwd URG Flags,ARP,0,16,ET,0.3716012084592145,0.5,0.18580060422960726,0.5,0.27092511013215864,0.0,0.5,0.0,0.0
Bwd URG Flags,ARP,0,17,ET,0.3716012084592145,0.5,0.18580060422960726,0.5,0.27092511013215864,0.0,0.5,0.0,0.0
Bwd URG Flags,ARP,0,18,ET,0.3716012084592145,0.5,0.18580060422960726,0.5,0.27092511013215864,0.0,0.5,0.0,0.0
Bwd URG Flags,ARP,0,19,ET,0.3716012084592145,0.5,0.18580060422960726,0.5,0.27092511013215864,0.0,0.5,0.0,0.0
Bwd URG Flags,ARP,0,20,ET,0.3716012084592145,0.5,0.18580060422960726,0.5,0.27092511013215864,0.0,0.5,0.0,0.0
Bwd URG Flags,ARP,0,21,ET,0.3716012084592145,0.5,0.18580060422960726,0.5,0.27092511013215864,0.0,0.5,0.0,0.0
Bwd URG Flags,ARP,0,22,ET,0.3716012084592145,0.5,0.18580060422960726,0.5,0.27092511013215864,0.0,0.5,0.011105775833129883,0.0
Bwd URG Flags,ARP,0,23,ET,0.3716012084592145,0.5,0.18580060422960726,0.5,0.27092511013215864,0.0,0.5,0.0,0.0
Bwd URG Flags,ARP,0,24,ET,0.3716012084592145,0.5,0.18580060422960726,0.5,0.27092511013215864,0.0,0.5,0.0,0.0
