Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
Fwd IAT Tot,HTTP,0,0,ET,0.9665071770334929,0.9665071770334928,0.968609865470852,0.9665071770334928,0.9664695636230289,0.9330143540669856,0.9665071770334928,0.002538442611694336,0.0
Fwd IAT Tot,HTTP,0,1,ET,0.9210526315789473,0.9210526315789473,0.9318181818181819,0.9210526315789473,0.9205574912891985,0.8421052631578947,0.9210526315789473,0.0,0.0
Fwd IAT Tot,HTTP,0,2,ET,0.9569377990430622,0.9569377990430622,0.960352422907489,0.9569377990430622,0.9568577981651376,0.9138755980861244,0.9569377990430622,0.004161834716796875,0.0
Fwd IAT Tot,HTTP,0,3,ET,0.9401913875598086,0.9401913875598087,0.9465811965811965,0.9401913875598087,0.9399766799349796,0.8803827751196173,0.9401913875598087,0.0,0.01039576530456543
Fwd IAT Tot,HTTP,0,4,ET,0.930622009569378,0.930622009569378,0.9390756302521008,0.930622009569378,0.9302864569854443,0.861244019138756,0.930622009569378,0.0,0.0
Fwd IAT Tot,HTTP,0,5,ET,0.9043062200956937,0.9043062200956937,0.9196787148594378,0.9043062200956937,0.9034218248192047,0.8086124401913876,0.9043062200956937,0.0,0.0
Fwd IAT Tot,HTTP,0,6,ET,0.9617224880382775,0.9617224880382775,0.9644444444444444,0.9617224880382775,0.9616663227640598,0.9234449760765551,0.9617224880382775,0.0,0.0
Fwd IAT Tot,HTTP,0,7,ET,0.8995215311004785,0.8995215311004785,0.9163346613545817,0.8995215311004785,0.8984967622571692,0.799043062200957,0.8995215311004785,0.0,0.0
Fwd IAT Tot,HTTP,0,8,ET,0.9665071770334929,0.9665071770334928,0.968609865470852,0.9665071770334928,0.9664695636230289,0.9330143540669856,0.9665071770334928,0.006167888641357422,0.0
Fwd IAT Tot,HTTP,0,9,ET,0.930622009569378,0.930622009569378,0.9390756302521008,0.930622009569378,0.9302864569854443,0.861244019138756,0.930622009569378,0.0,0.0
Fwd IAT Tot,HTTP,0,10,ET,0.9593301435406698,0.9593301435406698,0.9623893805309734,0.9593301435406698,0.9592627626336458,0.9186602870813397,0.9593301435406698,0.0,0.0
Fwd IAT Tot,HTTP,0,11,ET,0.9497607655502392,0.9497607655502392,0.9543478260869565,0.9497607655502392,0.9496336418354057,0.8995215311004785,0.9497607655502392,0.0015239715576171875,0.0
Fwd IAT Tot,HTTP,0,12,ET,0.9066985645933014,0.9066985645933014,0.9213709677419355,0.9066985645933014,0.9058792284198312,0.8133971291866029,0.9066985645933014,0.006597757339477539,0.0
Fwd IAT Tot,HTTP,0,13,ET,0.9449760765550239,0.9449760765550239,0.9504310344827587,0.9449760765550239,0.9448089784436982,0.8899521531100478,0.9449760765550239,0.0,0.0
Fwd IAT Tot,HTTP,0,14,ET,0.8971291866028708,0.8971291866028708,0.9146825396825398,0.8971291866028708,0.8960289226319595,0.7942583732057417,0.8971291866028708,0.0,0.0
Fwd IAT Tot,HTTP,0,15,ET,0.937799043062201,0.937799043062201,0.9446808510638298,0.937799043062201,0.9375574554145982,0.8755980861244019,0.937799043062201,0.0,0.0
Fwd IAT Tot,HTTP,0,16,ET,0.9569377990430622,0.9569377990430622,0.960352422907489,0.9569377990430622,0.9568577981651376,0.9138755980861244,0.9569377990430622,0.0,0.0
Fwd IAT Tot,HTTP,0,17,ET,0.9186602870813397,0.9186602870813397,0.9300411522633745,0.9186602870813397,0.9181185471976401,0.8373205741626795,0.9186602870813397,0.006112337112426758,0.0
Fwd IAT Tot,HTTP,0,18,ET,0.9736842105263158,0.9736842105263157,0.975,0.9736842105263157,0.9736659736659736,0.9473684210526316,0.9736842105263157,0.0,0.0
Fwd IAT Tot,HTTP,0,19,ET,0.937799043062201,0.937799043062201,0.9446808510638298,0.937799043062201,0.9375574554145982,0.8755980861244019,0.937799043062201,0.0,0.0
Fwd IAT Tot,HTTP,0,20,ET,0.9066985645933014,0.9066985645933014,0.9213709677419355,0.9066985645933014,0.9058792284198312,0.8133971291866029,0.9066985645933014,0.0,0.0
Fwd IAT Tot,HTTP,0,21,ET,0.9330143540669856,0.9330143540669856,0.9409282700421941,0.9330143540669856,0.9327124295734162,0.8660287081339713,0.9330143540669856,0.0,0.0
Fwd IAT Tot,HTTP,0,22,ET,0.9210526315789473,0.9210526315789473,0.9318181818181819,0.9210526315789473,0.9205574912891985,0.8421052631578947,0.9210526315789473,0.0,0.0
Fwd IAT Tot,HTTP,0,23,ET,0.9354066985645934,0.9354066985645932,0.9427966101694916,0.9354066985645932,0.9351360671283657,0.8708133971291866,0.9354066985645932,0.010013341903686523,0.0
Fwd IAT Tot,HTTP,0,24,ET,0.930622009569378,0.930622009569378,0.9390756302521008,0.930622009569378,0.9302864569854443,0.861244019138756,0.930622009569378,0.0,0.0
