Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
entropy_diff,UDP,1,0,ET,0.81625,0.8482032218091697,0.8411840968020743,0.8482032218091697,0.816118421237797,0.6442567798123708,0.8482032218091697,0.0020329952239990234,0.0009667873382568359
entropy_diff,UDP,2,0,ET,0.8215,0.8529048207663783,0.8439003060778312,0.8529048207663783,0.8212810693099046,0.6536123645831742,0.8529048207663783,0.0029821395874023438,0.0
entropy_diff,UDP,3,0,ET,0.82125,0.8517827529021559,0.8447676943117672,0.8517827529021559,0.8211171683172986,0.6533195501590852,0.8517827529021559,0.002080202102661133,0.0
entropy_diff,UDP,4,0,ET,0.8045,0.8424657534246576,0.8300000000000001,0.8424657534246576,0.8040944264864335,0.6226415094339623,0.8424657534246576,0.0019991397857666016,0.0009992122650146484
entropy_diff,UDP,5,0,ET,0.8155,0.847394540942928,0.840948275862069,0.847394540942928,0.8153891873597126,0.6429400836042731,0.847394540942928,0.0019979476928710938,0.0
entropy_diff,UDP,1,1,ET,0.8265,0.8574363188167625,0.8464601769911504,0.8574363188167625,0.826171072211392,0.6625203022728821,0.8574363188167625,0.0020265579223632812,0.0010035037994384766
entropy_diff,UDP,2,1,ET,0.8085,0.8440553745928339,0.8341991341991342,0.8440553745928339,0.8082445337801285,0.6300732126644387,0.8440553745928339,0.0020093917846679688,0.0010001659393310547
entropy_diff,UDP,3,1,ET,0.80925,0.8411078717201166,0.8384843353090601,0.8411078717201166,0.8092318651041766,0.6318599852068508,0.8411078717201166,0.007081747055053711,0.0
entropy_diff,UDP,4,1,ET,0.82425,0.8548120611317638,0.845968448729185,0.8548120611317638,0.8240375143008629,0.6586319737044646,0.8548120611317638,0.0019986629486083984,0.0009987354278564453
entropy_diff,UDP,5,1,ET,0.81125,0.8457924836601307,0.8363675769397486,0.8457924836601307,0.8110151745428178,0.6350484926294298,0.8457924836601307,0.002017498016357422,0.0009822845458984375
entropy_diff,UDP,1,2,ET,0.814,0.8453865336658355,0.8408896492728828,0.8453865336658355,0.8139462304606031,0.640338893578019,0.8453865336658354,0.001997709274291992,0.0
entropy_diff,UDP,2,2,ET,0.818,0.8503904644471845,0.8413943355119826,0.8503904644471845,0.8177831163542406,0.6472641775695387,0.8503904644471846,0.0019979476928710938,0.0
entropy_diff,UDP,3,2,ET,0.81825,0.8481620718462823,0.8441920274324903,0.8481620718462823,0.8182077219333321,0.6480443222093715,0.8481620718462823,0.0019981861114501953,0.0
entropy_diff,UDP,4,2,ET,0.81,0.8481215027977618,0.8317094774136404,0.8481215027977618,0.8092903694647784,0.6319181230923914,0.8481215027977618,0.0020220279693603516,0.0
entropy_diff,UDP,5,2,ET,0.8185,0.8503092783505155,0.8422425032594525,0.8503092783505155,0.8183254107197016,0.6482494231363216,0.8503092783505155,0.001999378204345703,0.0009999275207519531
entropy_diff,UDP,1,3,ET,0.817,0.8498153467377924,0.8405228758169935,0.8498153467377924,0.8167690832371497,0.6454274306930513,0.8498153467377924,0.001997709274291992,0.0010008811950683594
entropy_diff,UDP,2,3,ET,0.8155,0.8489562013917316,0.8392156862745098,0.8489562013917316,0.8152470732432701,0.642674277995054,0.8489562013917314,0.002997159957885742,0.0
entropy_diff,UDP,3,3,ET,0.82025,0.8477984758679086,0.8474756045820959,0.8477984758679086,0.8202497191401861,0.651751390209419,0.8477984758679086,0.002019166946411133,0.0
entropy_diff,UDP,4,3,ET,0.81425,0.8487993487993488,0.8374890638670166,0.8487993487993488,0.813909908727569,0.640254852565012,0.8487993487993488,0.0020177364349365234,0.0
entropy_diff,UDP,5,3,ET,0.8125,0.847622917513206,0.836173001310616,0.847622917513206,0.8121526702873614,0.6370876135825041,0.847622917513206,0.0010199546813964844,0.0009975433349609375
entropy_diff,UDP,1,4,ET,0.8165,0.8517770597738288,0.837466784765279,0.8517770597738288,0.8159533353944555,0.643931999743864,0.8517770597738288,0.001999378204345703,0.0009989738464355469
entropy_diff,UDP,2,4,ET,0.821,0.8529170090386196,0.8431200701139352,0.8529170090386196,0.820741150220919,0.6526285250199642,0.8529170090386196,0.001994609832763672,0.0
entropy_diff,UDP,3,4,ET,0.818,0.8476349937212222,0.844377939290295,0.8476349937212222,0.8179715580559461,0.6476172658826957,0.8476349937212223,0.001998424530029297,0.001001119613647461
entropy_diff,UDP,4,4,ET,0.8045,0.8397540983606557,0.8330486763450042,0.8397540983606557,0.8043825806440317,0.6231761145698811,0.8397540983606557,0.0,0.0
entropy_diff,UDP,5,4,ET,0.8195,0.8508880627839736,0.8431116905693177,0.8508880627839736,0.819337403663297,0.6500853825591795,0.8508880627839736,0.0,0.0
