Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
payload_bytes_std_9,ACK,1,0,ET,0.9285,0.5,0.46425,0.5,0.4814622763806067,0.0,0.5,0.015734195709228516,0.0
payload_bytes_std_9,ACK,2,0,ET,0.93025,0.5,0.465125,0.5,0.48193239217717915,0.0,0.5,0.0,0.0
payload_bytes_std_9,ACK,3,0,ET,0.92675,0.5,0.463375,0.5,0.4809913066043856,0.0,0.5,0.0,0.0
payload_bytes_std_9,ACK,4,0,ET,0.93375,0.5,0.466875,0.5,0.48287007110536523,0.0,0.5,0.0,0.0
payload_bytes_std_9,ACK,5,0,ET,0.9305,0.5,0.46525,0.5,0.481999481999482,0.0,0.5,0.0010347366333007812,0.0
payload_bytes_std_9,ACK,1,1,ET,0.93025,0.5,0.465125,0.5,0.48193239217717915,0.0,0.5,0.0009996891021728516,0.0
payload_bytes_std_9,ACK,2,1,ET,0.9245,0.5,0.46225,0.5,0.48038451545856065,0.0,0.5,0.0011065006256103516,0.0
payload_bytes_std_9,ACK,3,1,ET,0.9295,0.5,0.46475,0.5,0.48173101839854887,0.0,0.5,0.0010075569152832031,0.0
payload_bytes_std_9,ACK,4,1,ET,0.93675,0.5,0.468375,0.5,0.48367109848973794,0.0,0.5,0.0010750293731689453,0.0
payload_bytes_std_9,ACK,5,1,ET,0.92875,0.5,0.464375,0.5,0.4815294880103694,0.0,0.5,0.0010635852813720703,0.001001119613647461
payload_bytes_std_9,ACK,1,2,ET,0.92725,0.5,0.463625,0.5,0.4811259566740174,0.0,0.5,0.0,0.0
payload_bytes_std_9,ACK,2,2,ET,0.9285,0.5,0.46425,0.5,0.4814622763806067,0.0,0.5,0.0,0.0
payload_bytes_std_9,ACK,3,2,ET,0.928,0.5,0.464,0.5,0.4813278008298756,0.0,0.5,0.0,0.0
payload_bytes_std_9,ACK,4,2,ET,0.92725,0.5,0.463625,0.5,0.4811259566740174,0.0,0.5,0.0,0.0
payload_bytes_std_9,ACK,5,2,ET,0.93875,0.5,0.469375,0.5,0.4842037395228885,0.0,0.5,0.0,0.0
payload_bytes_std_9,ACK,1,3,ET,0.9275,0.5,0.46375,0.5,0.48119325551232167,0.0,0.5,0.0,0.0
payload_bytes_std_9,ACK,2,3,ET,0.9285,0.5,0.46425,0.5,0.4814622763806067,0.0,0.5,0.0,0.0
payload_bytes_std_9,ACK,3,3,ET,0.929,0.5,0.4645,0.5,0.4815966822187662,0.0,0.5,0.0,0.0
payload_bytes_std_9,ACK,4,3,ET,0.9355,0.5,0.46775,0.5,0.48333763885300957,0.0,0.5,0.0,0.0
payload_bytes_std_9,ACK,5,3,ET,0.92925,0.5,0.464625,0.5,0.48166385901256964,0.0,0.5,0.0,0.0
payload_bytes_std_9,ACK,1,4,ET,0.93375,0.5,0.466875,0.5,0.48287007110536523,0.0,0.5,0.0,0.0
payload_bytes_std_9,ACK,2,4,ET,0.93025,0.5,0.465125,0.5,0.48193239217717915,0.0,0.5,0.0,0.0
payload_bytes_std_9,ACK,3,4,ET,0.92775,0.5,0.463875,0.5,0.48126053689534426,0.0,0.5,0.0,0.0
payload_bytes_std_9,ACK,4,4,ET,0.93025,0.5,0.465125,0.5,0.48193239217717915,0.0,0.5,0.0,0.0
payload_bytes_std_9,ACK,5,4,ET,0.92775,0.5,0.463875,0.5,0.48126053689534426,0.0,0.5,0.008373498916625977,6.127357482910156e-05
