Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
payload_bytes_std_WE,ACK,1,0,ET,0.9675,0.9826017130620985,0.8350253807106599,0.9826017130620985,0.8923626319489235,0.7854757158510344,0.9826017130620984,0.0,0.0
payload_bytes_std_WE,ACK,2,0,ET,0.9675,0.9825174825174825,0.8422330097087378,0.9825174825174825,0.8974432604838627,0.7955679123395208,0.9825174825174825,0.0,0.0
payload_bytes_std_WE,ACK,3,0,ET,0.9665,0.9818231144872491,0.8504464285714286,0.9818231144872491,0.9028167900675859,0.8062643133081959,0.9818231144872491,0.0,0.0
payload_bytes_std_WE,ACK,4,0,ET,0.96475,0.9811648410366016,0.8228643216080402,0.9811648410366016,0.8827680459782061,0.7665010093449277,0.9811648410366017,0.0,0.0
payload_bytes_std_WE,ACK,5,0,ET,0.961,0.9790096878363832,0.8227272727272728,0.9790096878363832,0.8815450174493301,0.764179465473455,0.9790096878363832,0.0,0.0
payload_bytes_std_WE,ACK,1,1,ET,0.963,0.9801182160128963,0.8262910798122065,0.9801182160128963,0.8847438197767146,0.7704664803516206,0.9801182160128963,0.015627145767211914,0.0
payload_bytes_std_WE,ACK,2,1,ET,0.9675,0.9825643776824035,0.8383084577114428,0.9825643776824035,0.8946883219880253,0.7900950707864007,0.9825643776824035,0.0,0.0
payload_bytes_std_WE,ACK,3,1,ET,0.967,0.9821958456973294,0.8447058823529412,0.9821958456973294,0.899014550320208,0.7986999370937303,0.9821958456973293,0.0,0.0
payload_bytes_std_WE,ACK,4,1,ET,0.96475,0.9810177705977383,0.8348946135831381,0.9810177705977383,0.8914472563582749,0.7837220966992311,0.9810177705977383,0.0,0.0
payload_bytes_std_WE,ACK,5,1,ET,0.965,0.9812231759656652,0.8300970873786409,0.9812231759656652,0.8880927487298527,0.7770587036282104,0.9812231759656652,0.0,0.0
payload_bytes_std_WE,ACK,1,2,ET,0.96775,0.9826472962066182,0.8434466019417476,0.9826472962066182,0.8983646758158156,0.7973934430864047,0.9826472962066182,0.004044771194458008,0.0
payload_bytes_std_WE,ACK,2,2,ET,0.9665,0.9820085929108486,0.8365853658536586,0.9820085929108486,0.8931718474334536,0.7871055892726637,0.9820085929108485,0.0,0.0
payload_bytes_std_WE,ACK,3,2,ET,0.96375,0.9805630026809651,0.8253012048192772,0.9805630026809651,0.884249442451517,0.7694661949998013,0.9805630026809651,0.0,0.0
payload_bytes_std_WE,ACK,4,2,ET,0.9645,0.9809447128287708,0.8293269230769231,0.9809447128287708,0.8873887269771407,0.775674241083841,0.9809447128287708,0.0,0.0
payload_bytes_std_WE,ACK,5,2,ET,0.96475,0.9809562398703404,0.8394077448747153,0.9809562398703404,0.8946351939749265,0.790050164609605,0.9809562398703404,0.0,0.0
payload_bytes_std_WE,ACK,1,3,ET,0.969,0.9833824711873492,0.8422391857506362,0.9833824711873492,0.8978952421653125,0.79643481851097,0.9833824711873492,0.0,0.0
payload_bytes_std_WE,ACK,2,3,ET,0.9635,0.980434199946395,0.8240963855421687,0.980434199946395,0.8832967236754179,0.7675834649962392,0.9804341999463951,0.0,0.0
payload_bytes_std_WE,ACK,3,3,ET,0.96525,0.9813222252082774,0.8337320574162679,0.9813222252082774,0.8907703070474173,0.7823666917701729,0.9813222252082773,0.0,0.0
payload_bytes_std_WE,ACK,4,3,ET,0.9645,0.9808676906494207,0.8352668213457077,0.9808676906494207,0.8916361416361416,0.7841028217913232,0.9808676906494207,0.0,0.0
payload_bytes_std_WE,ACK,5,3,ET,0.965,0.9811066126855601,0.8390804597701149,0.9811066126855601,0.8944809783120724,0.7897384872435091,0.98110661268556,0.0,0.0
payload_bytes_std_WE,ACK,1,4,ET,0.9675,0.9824608742579601,0.8466981132075472,0.9824608742579601,0.900544632891114,0.8017301333593626,0.9824608742579601,0.0,0.0
payload_bytes_std_WE,ACK,2,4,ET,0.966,0.9817253426498254,0.8361445783132531,0.9817253426498254,0.8927098725061947,0.7861996596487228,0.9817253426498252,0.0,0.0
payload_bytes_std_WE,ACK,3,4,ET,0.9625,0.9798657718120805,0.8235294117647058,0.9798657718120805,0.8825831702544031,0.7661958110082806,0.9798657718120806,0.0,0.0
payload_bytes_std_WE,ACK,4,4,ET,0.96475,0.9810279870828849,0.8341176470588235,0.9810279870828849,0.8908947194011435,0.7826254528636398,0.9810279870828847,0.0,0.0
payload_bytes_std_WE,ACK,5,4,ET,0.9665,0.9820423478960064,0.8337468982630273,0.9820423478960064,0.8911546059471823,0.7831000984952164,0.9820423478960064,0.0,0.0
