Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
TCP_window_sum_of_EW,SYN,1,0,ET,0.9965,0.9963691172862595,0.9965953136144199,0.9963691172862595,0.9964799347480475,0.992959885427164,0.9963691172862595,0.0,0.0
TCP_window_sum_of_EW,SYN,2,0,ET,0.995,0.994883597308301,0.9950490662111862,0.994883597308301,0.9949653160623535,0.9899306422639138,0.994883597308301,0.0,0.0
TCP_window_sum_of_EW,SYN,3,0,ET,0.99675,0.9968311929413376,0.9966293214690145,0.9968311929413376,0.996728669082293,0.9934573484545753,0.9968311929413375,0.01563262939453125,0.0
TCP_window_sum_of_EW,SYN,4,0,ET,0.995,0.9949596253388707,0.9949596253388707,0.9949596253388707,0.9949596253388707,0.9899192506777413,0.9949596253388707,0.0,0.015625476837158203
TCP_window_sum_of_EW,SYN,5,0,ET,0.99475,0.9945925869351455,0.9948214608145853,0.9945925869351455,0.9947054299786497,0.9894108766432681,0.9945925869351456,0.0,0.0
TCP_window_sum_of_EW,SYN,1,1,ET,0.99525,0.9952008011368053,0.9952400431090436,0.9952008011368053,0.9952203587560983,0.9904407181133801,0.9952008011368053,0.0,0.0
TCP_window_sum_of_EW,SYN,2,1,ET,0.9945,0.9944676231475653,0.9944676231475653,0.9944676231475653,0.9944676231475653,0.9889352462951306,0.9944676231475653,0.0,0.0
TCP_window_sum_of_EW,SYN,3,1,ET,0.996,0.9958585858585859,0.9960610188400114,0.9958585858585859,0.9959587754685546,0.9919175591028491,0.9958585858585859,0.0,0.0
TCP_window_sum_of_EW,SYN,4,1,ET,0.996,0.9958013345273524,0.9961678655916575,0.9958013345273524,0.9959782736287107,0.9919565978017382,0.9958013345273524,0.0,0.0
TCP_window_sum_of_EW,SYN,5,1,ET,0.99475,0.9947283810169273,0.9946826064518667,0.9947283810169273,0.9947054299786496,0.989410860624739,0.9947283810169273,0.015625,0.0007848739624023438
TCP_window_sum_of_EW,SYN,1,2,ET,0.9965,0.9963691172862595,0.9965953136144199,0.9963691172862595,0.9964799347480475,0.992959885427164,0.9963691172862595,0.0,0.0
TCP_window_sum_of_EW,SYN,2,2,ET,0.9935,0.9931895424540267,0.9937237992573962,0.9931895424540267,0.9934475129405318,0.9868951447771481,0.9931895424540266,0.0,0.0
TCP_window_sum_of_EW,SYN,3,2,ET,0.9975,0.9974813722290057,0.9974813722290057,0.9974813722290057,0.9974813722290057,0.9949627444580115,0.9974813722290057,0.0,0.0
TCP_window_sum_of_EW,SYN,4,2,ET,0.99625,0.9962878744812689,0.9961348213122058,0.9962878744812689,0.9962107698635707,0.9924215440346184,0.9962878744812689,0.0,0.0
TCP_window_sum_of_EW,SYN,5,2,ET,0.99575,0.9958163315545312,0.9956476277216922,0.9958163315545312,0.9957304022796136,0.9914608179632243,0.9958163315545311,0.0,0.0
TCP_window_sum_of_EW,SYN,1,3,ET,0.99575,0.9956593132221054,0.9957832245876311,0.9956593132221054,0.9957206972066661,0.9914413992607383,0.9956593132221054,0.0,0.0
TCP_window_sum_of_EW,SYN,2,3,ET,0.996,0.9961481456839649,0.995798284408598,0.9961481456839649,0.995969138718312,0.9919383099321785,0.996148145683965,0.0,0.0
TCP_window_sum_of_EW,SYN,3,3,ET,0.99525,0.9950174707168462,0.9954408212560386,0.9950174707168462,0.9952214839065552,0.9904430405215082,0.9950174707168463,0.0,0.0
TCP_window_sum_of_EW,SYN,4,3,ET,0.996,0.9958613457417227,0.9960607122084837,0.9958613457417227,0.9959600030198977,0.9919200142005751,0.9958613457417226,0.0,0.0
TCP_window_sum_of_EW,SYN,5,3,ET,0.9935,0.993464694646655,0.993464694646655,0.993464694646655,0.993464694646655,0.9869293892933098,0.993464694646655,0.0,0.01563239097595215
TCP_window_sum_of_EW,SYN,1,4,ET,0.99625,0.9963894071091542,0.9960430187635463,0.9963894071091542,0.9962130715303452,0.992426166483969,0.9963894071091542,0.0,0.0
TCP_window_sum_of_EW,SYN,2,4,ET,0.99675,0.9967938604728019,0.9966190367611665,0.9967938604728019,0.9967058649730252,0.9934117337022762,0.9967938604728019,0.0,0.0
TCP_window_sum_of_EW,SYN,3,4,ET,0.9945,0.9943809845125635,0.9945761523478897,0.9943809845125635,0.99447630195446,0.9889526288726057,0.9943809845125635,0.0,0.0
TCP_window_sum_of_EW,SYN,4,4,ET,0.996,0.99587922506048,0.9960582158019721,0.99587922506048,0.9959677002710965,0.9919354086719054,0.9958792250604799,0.015763044357299805,0.0
TCP_window_sum_of_EW,SYN,5,4,ET,0.99575,0.9956792114250745,0.9958028331690727,0.9956792114250745,0.9957394548845553,0.9914789231163282,0.9956792114250747,0.0,0.0
