Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
pck_size_mean_2,ACK,1,0,ET,0.97275,0.9853218421761378,0.8623737373737373,0.9853218421761378,0.9127565702206559,0.8259269787630914,0.9853218421761378,0.0,0.0
pck_size_mean_2,ACK,2,0,ET,0.97525,0.9867042707493956,0.8683510638297872,0.9867042707493956,0.9174585745220882,0.8352537092876969,0.9867042707493957,0.0,0.0
pck_size_mean_2,ACK,3,0,ET,0.97275,0.9853730542136339,0.8577023498694517,0.9853730542136339,0.9096251495797052,0.8196943405527278,0.9853730542136339,0.0,0.0
pck_size_mean_2,ACK,4,0,ET,0.974,0.9860215053763441,0.8645833333333333,0.9860215053763441,0.9145984154721394,0.8295752490823283,0.9860215053763441,0.0017194747924804688,0.0
pck_size_mean_2,ACK,5,0,ET,0.9735,0.9857411891310197,0.8637532133676092,0.9857411891310197,0.9138984196298607,0.8281888593442164,0.9857411891310197,0.0,0.0
pck_size_mean_2,ACK,1,1,ET,0.97575,0.9869060475161987,0.8765903307888041,0.9869060475161987,0.9229742883012833,0.84623578869944,0.9869060475161987,0.0,0.0
pck_size_mean_2,ACK,2,1,ET,0.973,0.9855305466237942,0.8563829787234043,0.9855305466237942,0.9088081221565865,0.8180642031212096,0.9855305466237941,0.0,0.0
pck_size_mean_2,ACK,3,1,ET,0.96975,0.9838580576307364,0.8378016085790885,0.9838580576307364,0.8949966101694915,0.7906581638125819,0.9838580576307364,0.0,0.0
pck_size_mean_2,ACK,4,1,ET,0.97275,0.9854082998661312,0.8542780748663101,0.9854082998661312,0.9073065997913548,0.8150802873889846,0.9854082998661312,0.0,0.0
pck_size_mean_2,ACK,5,1,ET,0.977,0.9875,0.8883495145631068,0.9875,0.9308293560213046,0.861878453038674,0.9874999999999999,0.0,0.0
pck_size_mean_2,ACK,1,2,ET,0.9755,0.9868137782561894,0.8717277486910995,0.9868137782561894,0.9197452156274082,0.8398054126154872,0.9868137782561894,0.0,0.0
pck_size_mean_2,ACK,2,2,ET,0.9735,0.9857104340792666,0.8664987405541562,0.9857104340792666,0.9157167574169254,0.8318091700496559,0.9857104340792667,0.0,0.012506723403930664
pck_size_mean_2,ACK,3,2,ET,0.973,0.9855189058728882,0.8575197889182058,0.9855189058728882,0.9095761381475667,0.8195927305893054,0.9855189058728882,0.0,0.0
pck_size_mean_2,ACK,4,2,ET,0.9725,0.9853137516688919,0.8493150684931507,0.9853137516688919,0.9038377480548998,0.8081827495259062,0.9853137516688918,0.0,0.0
pck_size_mean_2,ACK,5,2,ET,0.97375,0.9858108108108108,0.8703703703703703,0.9858108108108108,0.918335204818223,0.8370197904540163,0.9858108108108108,0.0,0.0
pck_size_mean_2,ACK,1,3,ET,0.9735,0.9858288770053476,0.855191256830601,0.9858288770053476,0.9081480480160411,0.8167421596763598,0.9858288770053476,0.0,0.0
pck_size_mean_2,ACK,2,3,ET,0.97475,0.9864320257925847,0.866754617414248,0.9864320257925847,0.9162581661243139,0.8328697260883738,0.9864320257925847,0.0,0.0
pck_size_mean_2,ACK,3,3,ET,0.97475,0.9863180709834733,0.8768292682926829,0.9863180709834733,0.9228277000419671,0.8459555711464108,0.9863180709834732,0.0,0.0
pck_size_mean_2,ACK,4,3,ET,0.97225,0.9851524879614768,0.8512064343163539,0.9851524879614768,0.9050627836489888,0.8106244785775338,0.9851524879614767,0.0,0.0
pck_size_mean_2,ACK,5,3,ET,0.973,0.9854368932038835,0.865,0.9854368932038835,0.9145761553574988,0.8295454545454546,0.9854368932038835,0.0,0.0
pck_size_mean_2,ACK,1,4,ET,0.971,0.9844295302013423,0.8516624040920716,0.9844295302013423,0.905004540946728,0.8105310439167807,0.9844295302013423,0.0,0.0
pck_size_mean_2,ACK,2,4,ET,0.97075,0.9842403017241379,0.8555555555555556,0.9842403017241379,0.9075783939613145,0.815655133295519,0.984240301724138,0.009507179260253906,0.0
pck_size_mean_2,ACK,3,4,ET,0.97575,0.9869833601717659,0.8692722371967655,0.9869833601717659,0.9182120479134059,0.8367478831922689,0.9869833601717659,0.0,0.0
pck_size_mean_2,ACK,4,4,ET,0.9765,0.9873417721518987,0.8766404199475066,0.9873417721518987,0.9232304621526178,0.846737422889766,0.9873417721518987,0.0,0.0
pck_size_mean_2,ACK,5,4,ET,0.97425,0.9861670695675531,0.8644736842105263,0.9861670695675531,0.9145999119881618,0.8295745983420753,0.9861670695675531,0.0,0.0
