Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
Protocol,SCHD,1,0,ET,0.9985700667302193,0.9992507492507492,0.9848484848484849,0.9992507492507492,0.9919327860342607,0.9838657581863205,0.9992507492507492,0.0009987354278564453,0.0
Protocol,SCHD,2,0,ET,0.9990467111534795,0.9995027349577325,0.9887640449438202,0.9995027349577325,0.9940694255992764,0.9881389182557765,0.9995027349577325,0.0010006427764892578,0.0
Protocol,SCHD,3,0,ET,0.9976167778836987,0.9987418218419728,0.978448275862069,0.9987418218419728,0.9883569025587066,0.9767144512468534,0.9987418218419728,0.0010020732879638672,0.0
Protocol,SCHD,4,0,ET,0.9985693848354793,0.9992469879518072,0.9861111111111112,0.9992469879518072,0.9925809567275544,0.9851620709418583,0.9992469879518072,0.0,0.0
Protocol,SCHD,5,0,ET,0.9980925131139723,0.999003984063745,0.978494623655914,0.999003984063745,0.9885124845244486,0.977025472473295,0.999003984063745,0.0,0.0
Protocol,SCHD,1,1,ET,0.9976167778836987,0.9987493746873437,0.9759615384615384,0.9987493746873437,0.9870586333966214,0.9741180650477915,0.9987493746873436,0.0010263919830322266,0.0
Protocol,SCHD,2,1,ET,0.9995233555767398,0.999749624436655,0.9950980392156863,0.999749624436655,0.9974117266793243,0.9948234597448741,0.999749624436655,0.0009868144989013672,0.0
Protocol,SCHD,3,1,ET,0.998093422306959,0.9990029910269193,0.9791666666666667,0.9990029910269193,0.9888627001316516,0.9777258732349506,0.9990029910269193,0.0009987354278564453,0.0
Protocol,SCHD,4,1,ET,0.9980925131139723,0.9989964877069744,0.9814814814814814,0.9989964877069744,0.9900637775650807,0.9801279317697228,0.9989964877069745,0.0010271072387695312,0.0
Protocol,SCHD,5,1,ET,0.9985693848354793,0.9992518703241895,0.9842105263157894,0.9992518703241895,0.9916042647292374,0.9832087311395162,0.9992518703241896,0.0,0.0
Protocol,SCHD,1,2,ET,0.9985700667302193,0.9992473657802308,0.9861111111111112,0.9992473657802308,0.9925811459265257,0.985162449256708,0.9992473657802309,0.0,0.0
Protocol,SCHD,2,2,ET,0.998093422306959,0.9989974937343358,0.9813084112149533,0.9989974937343358,0.9899744343296777,0.9799492519197779,0.9989974937343358,0.0009083747863769531,0.0009951591491699219
Protocol,SCHD,3,2,ET,0.9990467111534795,0.9995004995004995,0.9897959183673469,0.9995004995004995,0.9945954857622736,0.9891910272130573,0.9995004995004996,0.0,0.0010027885437011719
Protocol,SCHD,4,2,ET,0.9985693848354793,0.9992511233150274,0.9845360824742269,0.9992511233150274,0.9917718778978593,0.9835439495044351,0.9992511233150275,0.0,0.0
Protocol,SCHD,5,2,ET,0.9976156413924654,0.9987543597409068,0.9736842105263157,0.9987543597409068,0.9858628895795272,0.971726732192695,0.9987543597409068,0.0,0.0
Protocol,SCHD,1,3,ET,0.9985700667302193,0.99925,0.9851485148514851,0.99925,0.9920870300966931,0.9841742392621685,0.9992500000000001,0.000997781753540039,0.0
Protocol,SCHD,2,3,ET,0.9990467111534795,0.9994989979959921,0.9903846153846154,0.9994989979959921,0.994895004501545,0.9897900586901297,0.9994989979959921,0.0,0.0009946823120117188
Protocol,SCHD,3,3,ET,0.9966634890371783,0.9982552342971087,0.9646464646464646,0.9982552342971087,0.9808014850546765,0.961605429514094,0.9982552342971086,0.0,0.0
Protocol,SCHD,4,3,ET,0.9985693848354793,0.99925,0.985,0.99925,0.9920105053409347,0.9840211933179074,0.9992500000000001,0.0010020732879638672,0.0
Protocol,SCHD,5,3,ET,0.9990462565569862,0.9994994994994995,0.9900990099009901,0.9994994994994995,0.9947496244366549,0.9894993014556762,0.9994994994994996,0.0,0.0010027885437011719
Protocol,SCHD,1,4,ET,0.9985700667302193,0.9992526158445441,0.9840425531914894,0.9992526158445441,0.9915179203137319,0.983036046379999,0.9992526158445442,0.0,0.0010001659393310547
Protocol,SCHD,2,4,ET,0.9985700667302193,0.9992481203007519,0.9858490566037736,0.9992481203007519,0.9924467437833244,0.984893650725076,0.9992481203007519,0.0009987354278564453,0.0
Protocol,SCHD,3,4,ET,0.9966634890371783,0.9982561036372696,0.9642857142857143,0.9982561036372696,0.9806080100564754,0.9612185293356501,0.9982561036372696,0.0,0.0011034011840820312
Protocol,SCHD,4,4,ET,0.9985693848354793,0.99925,0.985,0.99925,0.9920105053409347,0.9840211933179074,0.9992500000000001,0.0010142326354980469,0.0
Protocol,SCHD,5,4,ET,0.9995231282784931,0.9997488699146158,0.9953271028037383,0.9997488699146158,0.9975269855758515,0.9950539769846006,0.9997488699146158,0.0009975433349609375,0.0
