Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
TCP_window_sum_of_EW,SP,1,0,ET,0.8657180969319698,0.64041317528442,0.6393564199539394,0.64041317528442,0.6398814447201544,0.2797644169489153,0.6404131752844199,0.0,0.0
TCP_window_sum_of_EW,SP,2,0,ET,0.8581591818586038,0.628859956601569,0.6370153605611781,0.628859956601569,0.632718955111636,0.26554657292058026,0.628859956601569,0.001996755599975586,0.001005411148071289
TCP_window_sum_of_EW,SP,3,0,ET,0.8527580071174378,0.6132230922052121,0.6257291538246916,0.6132230922052121,0.6188821558065195,0.23809250756697642,0.6132230922052122,0.001978158950805664,0.0
TCP_window_sum_of_EW,SP,4,0,ET,0.8741103202846975,0.6238064318997785,0.6471124390151659,0.6238064318997785,0.6338431379545925,0.26839410652596907,0.6238064318997785,0.0,0.0
TCP_window_sum_of_EW,SP,5,0,ET,0.8607651245551602,0.6104958182285274,0.6430524759793053,0.6104958182285274,0.6231821811309397,0.2481717819729795,0.6104958182285273,0.015665769577026367,0.0
TCP_window_sum_of_EW,SP,1,1,ET,0.8541574032903513,0.6212774732687312,0.6339647625860072,0.6212774732687312,0.6270571533729429,0.2544098324203037,0.6212774732687312,0.002062082290649414,0.0
TCP_window_sum_of_EW,SP,2,1,ET,0.8679413072476656,0.6109364866617666,0.6252244997559785,0.6109364866617666,0.6173507004177932,0.23506993075063476,0.6109364866617666,0.002008676528930664,0.0
TCP_window_sum_of_EW,SP,3,1,ET,0.8638790035587188,0.6474969112449838,0.6627749416029849,0.6474969112449838,0.6545019497700658,0.30927588679116447,0.6474969112449838,0.0020008087158203125,0.0
TCP_window_sum_of_EW,SP,4,1,ET,0.8736654804270463,0.6311676909569798,0.653193359375,0.6311676909569798,0.640806479562328,0.28219611793700194,0.6311676909569798,0.0019965171813964844,0.0
TCP_window_sum_of_EW,SP,5,1,ET,0.8607651245551602,0.6133592819508147,0.6327655497920464,0.6133592819508147,0.6217349816007978,0.24415302049182086,0.6133592819508147,0.001995086669921875,0.0
TCP_window_sum_of_EW,SP,1,2,ET,0.8719430858159182,0.6392156736557133,0.6471762854239994,0.6392156736557133,0.643015873015873,0.28610886390138623,0.6392156736557133,0.0,0.0
TCP_window_sum_of_EW,SP,2,2,ET,0.8617163183637172,0.6206556601293444,0.6347541998111835,0.6206556601293444,0.6270344923200798,0.2544033480689014,0.6206556601293443,0.0,0.0
TCP_window_sum_of_EW,SP,3,2,ET,0.8629893238434164,0.6303355863168147,0.6478646864612795,0.6303355863168147,0.6381621305238513,0.27676118570452657,0.6303355863168147,0.0,0.0
TCP_window_sum_of_EW,SP,4,2,ET,0.8661032028469751,0.6247703785802983,0.6408375653334322,0.6247703785802983,0.6319875126111206,0.2643595185082104,0.6247703785802983,0.0,0.0
TCP_window_sum_of_EW,SP,5,2,ET,0.8620996441281139,0.6451332670728284,0.6611433096337231,0.6451332670728284,0.6524268474424784,0.30516559249569264,0.6451332670728284,0.01565861701965332,0.0
TCP_window_sum_of_EW,SP,1,3,ET,0.8630502445531347,0.6303528231754085,0.6478854855551688,0.6303528231754085,0.6381811799806943,0.2767990444908929,0.6303528231754085,0.0,0.0
TCP_window_sum_of_EW,SP,2,3,ET,0.858603823921743,0.6149777933613838,0.6278227071105336,0.6149777933613838,0.6208023159636062,0.24191975510169472,0.6149777933613839,0.0,0.0
TCP_window_sum_of_EW,SP,3,3,ET,0.8692170818505338,0.6439193548387097,0.6587115249504193,0.6439193548387097,0.6507213748929829,0.3016922218653323,0.6439193548387098,0.0,0.0
TCP_window_sum_of_EW,SP,4,3,ET,0.8656583629893239,0.6401129380501578,0.6317741710420264,0.6401129380501578,0.6357283437104955,0.2715567468041229,0.6401129380501578,0.0,0.0
TCP_window_sum_of_EW,SP,5,3,ET,0.8638790035587188,0.6146163123775064,0.6540714169909209,0.6146163123775064,0.6294824837333564,0.2612632736520155,0.6146163123775065,0.0,0.0
TCP_window_sum_of_EW,SP,1,4,ET,0.8683859493108048,0.6239314162564178,0.637572708509241,0.6239314162564178,0.6301595132379543,0.26059671718910704,0.6239314162564179,0.0,0.0
TCP_window_sum_of_EW,SP,2,4,ET,0.8537127612272121,0.6249585615586881,0.6401709311415833,0.6249585615586881,0.6317857560519238,0.263970388555706,0.6249585615586881,0.0,0.0
TCP_window_sum_of_EW,SP,3,4,ET,0.8572064056939501,0.6121365414923612,0.6406862745098039,0.6121365414923612,0.6235867052882456,0.24863180867812307,0.6121365414923612,0.0,0.0
TCP_window_sum_of_EW,SP,4,4,ET,0.8656583629893239,0.6163780031674361,0.6302319004524887,0.6163780031674361,0.6226443620323187,0.24561746613092483,0.616378003167436,0.0,0.0
TCP_window_sum_of_EW,SP,5,4,ET,0.8701067615658363,0.6366799921914122,0.6455552040493515,0.6366799921914122,0.6408882819953957,0.28187713878119014,0.6366799921914124,0.0,0.0
