Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
dport23,SP,1,0,ET,0.9052912405513561,0.5543933054393305,0.9520917678812415,0.5543933054393305,0.5729537461722585,0.17910846755329812,0.5543933054393305,0.0,0.0
dport23,SP,2,0,ET,0.9075144508670521,0.5738248218308039,0.9396962514051121,0.5738248218308039,0.6039151933888776,0.23530661819275567,0.5738248218308039,0.0,0.0
dport23,SP,3,0,ET,0.9039145907473309,0.5714285714285714,0.9511754068716094,0.5714285714285714,0.5993346007604563,0.22837528604118984,0.5714285714285714,0.0010628700256347656,0.0
dport23,SP,4,0,ET,0.8954626334519573,0.5582384228203884,0.931577166064982,0.5582384228203884,0.576394251316852,0.1881308629528995,0.5582384228203884,0.0,0.0
dport23,SP,5,0,ET,0.9074733096085409,0.5720164609053497,0.9530049706281066,0.5720164609053497,0.6012430453929886,0.23086387667082275,0.5720164609053497,0.0,0.0
dport23,SP,1,1,ET,0.9026233881725211,0.562,0.9506311992786294,0.562,0.5843539579249217,0.2010449836082593,0.562,0.0,0.0
dport23,SP,2,1,ET,0.9079590929301912,0.5705394190871369,0.953273137697517,0.5705394190871369,0.5991277204916797,0.22678450124317573,0.5705394190871369,0.0,0.0
dport23,SP,3,1,ET,0.9065836298932385,0.5661686586985392,0.9236144322227535,0.5661686586985392,0.5919185911820946,0.21271713317501406,0.5661686586985392,0.0,0.0
dport23,SP,4,1,ET,0.8981316725978647,0.5629770992366412,0.9483069977426637,0.5629770992366412,0.5846089914023699,0.202945493506413,0.5629770992366412,0.0,0.0
dport23,SP,5,1,ET,0.9030249110320284,0.5622489959839357,0.9508344609833108,0.5622489959839357,0.5848603957712117,0.20185276269458408,0.5622489959839357,0.0,0.0
dport23,SP,1,2,ET,0.9035126722987995,0.5607287449392713,0.9511041009463723,0.5607287449392713,0.5825984398105741,0.19751608559030376,0.5607287449392713,0.0010197162628173828,0.0
dport23,SP,2,2,ET,0.915073365940418,0.5659637402433813,0.9405212558209404,0.5659637402433813,0.59398998677695,0.2145005769290551,0.5659637402433811,0.0010330677032470703,0.0
dport23,SP,3,2,ET,0.9052491103202847,0.5756972111553785,0.9518099547511312,0.5756972111553785,0.6061729380016664,0.24068024535518784,0.5756972111553785,0.0009999275207519531,0.0
dport23,SP,4,2,ET,0.8999110320284698,0.5622489959839357,0.9342841507627061,0.5622489959839357,0.5839854978890842,0.20066500625813866,0.5622489959839357,0.0,0.0
dport23,SP,5,2,ET,0.8959074733096085,0.5650557620817844,0.94713059195662,0.5650557620817844,0.5872212736038569,0.20845308639374494,0.5650557620817844,0.0,0.0
dport23,SP,1,3,ET,0.9061805246776345,0.5585774058577406,0.9524988743809095,0.5585774058577406,0.5799339103124167,0.19172235006361793,0.5585774058577406,0.0,0.0
dport23,SP,2,3,ET,0.9092930191196087,0.5732807792435721,0.9402457699452729,0.5732807792435721,0.603589499004645,0.2341785040644978,0.5732807792435721,0.0,0.0
dport23,SP,3,3,ET,0.9105871886120996,0.5611559840194545,0.9376932759397678,0.5611559840194545,0.5852409945448187,0.19957768833966327,0.5611559840194545,0.0,0.0
dport23,SP,4,3,ET,0.895017793594306,0.5645756457564576,0.9466787166741979,0.5645756457564576,0.5862167937978692,0.2068863448135645,0.5645756457564576,0.0,0.0
dport23,SP,5,3,ET,0.8985765124555161,0.5714285714285714,0.9484162895927601,0.5714285714285714,0.5978053435114504,0.2271372908549163,0.5714285714285714,0.0009999275207519531,0.0
dport23,SP,1,4,ET,0.8981769675411294,0.5492125984251969,0.9485161870503598,0.5492125984251969,0.562466602271173,0.1622555390543795,0.5492125984251969,0.0,0.0
dport23,SP,2,4,ET,0.9079590929301912,0.5843373493975903,0.9531037607612143,0.5843373493975903,0.6197280428544474,0.2651753708903737,0.5843373493975903,0.0,0.0
dport23,SP,3,4,ET,0.9070284697508897,0.5627615062761506,0.9528854824165915,0.5627615062761506,0.5868021384918866,0.20417634982688881,0.5627615062761506,0.0,0.0
dport23,SP,4,4,ET,0.8985765124555161,0.5648824639852528,0.9344264411593828,0.5648824639852528,0.5877220077220077,0.20798345947850394,0.5648824639852528,0.0006020069122314453,0.0
dport23,SP,5,4,ET,0.9083629893238434,0.5708808270731499,0.9393970692660254,0.5708808270731499,0.5996915703976737,0.22718458267553587,0.5708808270731499,0.0009999275207519531,0.0
