Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
TCP_ACK_ratio,HTTP,1,0,ET,0.944,0.5273965993090537,0.5506054592339961,0.5273965993090537,0.5339392123572688,0.07067052780935468,0.5273965993090536,0.0013284683227539062,0.0
TCP_ACK_ratio,HTTP,2,0,ET,0.9445,0.5157339898861292,0.5361038718951531,0.5157339898861292,0.5193130073467161,0.04339826303531458,0.5157339898861291,0.0019974708557128906,0.0010006427764892578
TCP_ACK_ratio,HTTP,3,0,ET,0.9475,0.5372421353121912,0.5613926723531152,0.5372421353121912,0.5452960880306773,0.09236092051891032,0.5372421353121912,0.001998424530029297,0.0010006427764892578
TCP_ACK_ratio,HTTP,4,0,ET,0.94375,0.5156254169001308,0.5281571632484412,0.5156254169001308,0.5186957296011218,0.03997951956308399,0.5156254169001308,0.001998424530029297,0.0009999275207519531
TCP_ACK_ratio,HTTP,5,0,ET,0.937,0.514684171963925,0.5234173162826272,0.514684171963925,0.5170332039672273,0.035958370234067005,0.5146841719639251,0.0009217262268066406,0.0
TCP_ACK_ratio,HTTP,1,1,ET,0.94725,0.5391543269432443,0.5693247852075436,0.5391543269432443,0.5486435508703853,0.09957966159557885,0.5391543269432443,0.0,0.0
TCP_ACK_ratio,HTTP,2,1,ET,0.94075,0.5242463171204171,0.5534438775510204,0.5242463171204171,0.5306649556730874,0.06604665825977296,0.5242463171204171,0.0,0.0
TCP_ACK_ratio,HTTP,3,1,ET,0.9505,0.5262029842682572,0.552132835483141,0.5262029842682572,0.5331498942513776,0.06930395216786389,0.5262029842682572,0.0,0.0
TCP_ACK_ratio,HTTP,4,1,ET,0.945,0.5101298701298701,0.5182086430358944,0.5101298701298701,0.5117014098512022,0.02590214744299324,0.5101298701298701,0.0,0.0
TCP_ACK_ratio,HTTP,5,1,ET,0.94025,0.5332849890105477,0.5552564102564103,0.5332849890105477,0.5403048317520492,0.08270965265783925,0.5332849890105478,0.0,0.0
TCP_ACK_ratio,HTTP,1,2,ET,0.93475,0.5264543339150669,0.5428889061796336,0.5264543339150669,0.5315190315906051,0.06515276335112286,0.5264543339150669,0.0,0.0
TCP_ACK_ratio,HTTP,2,2,ET,0.9495,0.5352221380258764,0.5640306122448979,0.5352221380258764,0.5440221758720011,0.09041786743515845,0.5352221380258764,0.01565074920654297,0.0
TCP_ACK_ratio,HTTP,3,2,ET,0.937,0.5192858806767394,0.5454081632653062,0.5192858806767394,0.5238374169313589,0.05348557692307698,0.5192858806767394,0.0,0.0
TCP_ACK_ratio,HTTP,4,2,ET,0.95375,0.5455470218830807,0.5853044843111068,0.5455470218830807,0.5578856178399128,0.11813635995290372,0.5455470218830807,0.0,0.0
TCP_ACK_ratio,HTTP,5,2,ET,0.94925,0.5230281674284556,0.5377501837833847,0.5230281674284556,0.5276760322925337,0.0570113297998357,0.5230281674284557,0.0,0.0
TCP_ACK_ratio,HTTP,1,3,ET,0.94525,0.5133879043342491,0.5251275510204082,0.5133879043342491,0.5159448110775698,0.034732016925246856,0.5133879043342492,0.0,0.0
TCP_ACK_ratio,HTTP,2,3,ET,0.9405,0.5394790812141099,0.578772378516624,0.5394790812141099,0.5502908937685056,0.10432033719704958,0.5394790812141099,0.0,0.0
TCP_ACK_ratio,HTTP,3,3,ET,0.9495,0.5582919395177931,0.6033116843060709,0.5582919395177931,0.5730433973909147,0.1482920514988163,0.5582919395177931,0.013505935668945312,0.0
TCP_ACK_ratio,HTTP,4,3,ET,0.949,0.5091612903225806,0.5127485427158777,0.5091612903225806,0.5102640493000856,0.021289355322338777,0.5091612903225806,0.0,0.0
TCP_ACK_ratio,HTTP,5,3,ET,0.93775,0.5147724198274224,0.5308466681691834,0.5147724198274224,0.5176080332792338,0.03959269473318805,0.5147724198274224,0.0,0.0
TCP_ACK_ratio,HTTP,1,4,ET,0.94025,0.5318789883093981,0.5640105038111173,0.5318789883093981,0.5403048317520492,0.0844174749842933,0.5318789883093981,0.0,0.0
TCP_ACK_ratio,HTTP,2,4,ET,0.944,0.528055711198271,0.5467936451426283,0.528055711198271,0.5339392123572689,0.0698601468292197,0.528055711198271,0.0,0.0
TCP_ACK_ratio,HTTP,3,4,ET,0.94475,0.5302886035534942,0.5607266277930563,0.5302886035534942,0.5383790315463624,0.08022823657695077,0.5302886035534942,0.0,0.0
TCP_ACK_ratio,HTTP,4,4,ET,0.94625,0.5206200310386287,0.5346965573789972,0.5206200310386287,0.5247860017428196,0.051522196586362146,0.5206200310386287,0.0,0.0
TCP_ACK_ratio,HTTP,5,4,ET,0.95,0.5349923176055018,0.5690870488322718,0.5349923176055018,0.5446587331039932,0.09230158279911493,0.5349923176055017,0.0,0.0
