Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
dport_sum,UDP,1,0,ET,0.91875,0.9317455548540026,0.9148217493104112,0.9317455548540026,0.9174445454372839,0.835897042309277,0.9317455548540027,0.0,0.0
dport_sum,UDP,2,0,ET,0.9285,0.9402073397746339,0.9229266627091075,0.9402073397746339,0.9269966977492266,0.854679485697489,0.9402073397746339,0.015098094940185547,0.0
dport_sum,UDP,3,0,ET,0.916,0.9288218014571423,0.9129823206967482,0.9288218014571423,0.9148542791806549,0.8307925781394586,0.9288218014571424,0.0,0.0
dport_sum,UDP,4,0,ET,0.915,0.9302106262586696,0.9073303663570691,0.9302106262586696,0.912561425598517,0.8262384090797587,0.9302106262586697,0.0,0.0
dport_sum,UDP,5,0,ET,0.916,0.9305211238066718,0.9106196078431372,0.9305211238066718,0.9142464251478484,0.829620004436979,0.9305211238066718,0.0,0.0
dport_sum,UDP,1,1,ET,0.9225,0.9344605085226798,0.9178843837816137,0.9344605085226798,0.921125694093892,0.8430792905159148,0.9344605085226799,0.001016378402709961,0.0
dport_sum,UDP,2,1,ET,0.9085,0.9233341594175166,0.9053390403243974,0.9233341594175166,0.9071175374270644,0.815651490654135,0.9233341594175166,0.0019996166229248047,0.0
dport_sum,UDP,3,1,ET,0.92025,0.9329624482814995,0.9149695993105511,0.9329624482814995,0.9186498372136065,0.8381973870146049,0.9329624482814997,0.005630016326904297,0.0010061264038085938
dport_sum,UDP,4,1,ET,0.92575,0.9384689709866119,0.9197039790082864,0.9384689709866119,0.9240583571892157,0.8489012526442281,0.9384689709866119,0.0009999275207519531,0.0
dport_sum,UDP,5,1,ET,0.91725,0.9323684679982294,0.9110684460364699,0.9323684679982294,0.9152995118654573,0.8317221534480436,0.9323684679982294,0.0010001659393310547,0.0
dport_sum,UDP,1,2,ET,0.912,0.9256577532439602,0.9087779690189328,0.9256577532439602,0.9107142857142858,0.8226532732940769,0.9256577532439602,0.0,0.0
dport_sum,UDP,2,2,ET,0.92975,0.9403578064017357,0.9253934443549114,0.9403578064017357,0.9285844944865513,0.8578034529977158,0.9403578064017357,0.0,0.0
dport_sum,UDP,3,2,ET,0.91025,0.9262951555819994,0.9038956670457478,0.9262951555819994,0.9080625259334423,0.8174680530959503,0.9262951555819994,0.0,0.0
dport_sum,UDP,4,2,ET,0.92425,0.9370258794307196,0.9187171288094652,0.9370258794307196,0.9226630012842918,0.8461572831071558,0.9370258794307197,0.0,0.0
dport_sum,UDP,5,2,ET,0.918,0.9324081261864801,0.9119370501848073,0.9324081261864801,0.9161125319693095,0.8332761067124412,0.9324081261864801,0.0,0.0
dport_sum,UDP,1,3,ET,0.919,0.9327134049129143,0.9132197769068435,0.9327134049129143,0.9172234285289453,0.8354310791454607,0.9327134049129143,0.0,0.0
dport_sum,UDP,2,3,ET,0.91825,0.9317866705040445,0.9128489753163509,0.9317866705040445,0.9165616191485725,0.8341205421163885,0.9317866705040444,0.0,0.0
dport_sum,UDP,3,3,ET,0.91225,0.927483407452328,0.9072885505578558,0.927483407452328,0.9105021004277349,0.8222907182087714,0.927483407452328,0.0,0.0
dport_sum,UDP,4,3,ET,0.91975,0.9339034662764716,0.9136505940155086,0.9339034662764716,0.917896508549026,0.8367894813108703,0.9339034662764716,0.0,0.0
dport_sum,UDP,5,3,ET,0.925,0.9358227715973935,0.9215754264658759,0.9358227715973935,0.9239680757156316,0.8486877826228509,0.9358227715973935,0.0,0.0
dport_sum,UDP,1,4,ET,0.9285,0.9414174474227447,0.9211917490492666,0.9414174474227447,0.9265113795587034,0.8537384777499659,0.9414174474227447,0.0010628700256347656,0.0
dport_sum,UDP,2,4,ET,0.9135,0.9269745789308506,0.9092093535285277,0.9269745789308506,0.9120013611812572,0.8251271113626945,0.9269745789308504,0.0009961128234863281,0.0010211467742919922
dport_sum,UDP,3,4,ET,0.918,0.9321566658508738,0.9129164993978323,0.9321566658508738,0.9163725896884853,0.8338163467969114,0.9321566658508738,0.0009875297546386719,0.0
dport_sum,UDP,4,4,ET,0.916,0.9292436287345419,0.9127714554898999,0.9292436287345419,0.9147933891842379,0.8306996463083831,0.9292436287345419,0.0010004043579101562,0.0
dport_sum,UDP,5,4,ET,0.91825,0.9316229490296868,0.9128818664274403,0.9316229490296868,0.9165737103478768,0.8341315646110816,0.9316229490296868,0.0009996891021728516,0.0
