Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
DNS_rd,SYN,1,0,ET,0.53625,0.5,0.268125,0.5,0.34906427990235966,0.0,0.5,0.0,0.0
DNS_rd,SYN,2,0,ET,0.5375,0.5,0.26875,0.5,0.3495934959349593,0.0,0.5,0.0009818077087402344,0.0
DNS_rd,SYN,3,0,ET,0.5465,0.5,0.27325,0.5,0.3533785968315551,0.0,0.5,0.0009949207305908203,0.0
DNS_rd,SYN,4,0,ET,0.545,0.5,0.2725,0.5,0.3527508090614887,0.0,0.5,0.0,0.0
DNS_rd,SYN,5,0,ET,0.54375,0.5,0.271875,0.5,0.3522267206477733,0.0,0.5,0.0,0.0
DNS_rd,SYN,1,1,ET,0.53925,0.5,0.269625,0.5,0.35033295436089007,0.0,0.5,0.0,0.0
DNS_rd,SYN,2,1,ET,0.55075,0.5,0.275375,0.5,0.35515073351604065,0.0,0.5,0.0,0.0
DNS_rd,SYN,3,1,ET,0.52625,0.5,0.263125,0.5,0.34479934479934476,0.0,0.5,0.0,0.0
DNS_rd,SYN,4,1,ET,0.55025,0.5,0.275125,0.5,0.35494275116916624,0.0,0.5,0.0,0.0
DNS_rd,SYN,5,1,ET,0.5425,0.5,0.27125,0.5,0.35170178282009723,0.0,0.5,0.0,0.0
DNS_rd,SYN,1,2,ET,0.5375,0.5,0.26875,0.5,0.3495934959349593,0.0,0.5,0.0,0.0
DNS_rd,SYN,2,2,ET,0.54675,0.5,0.273375,0.5,0.35348310974624214,0.0,0.5,0.0,0.0
DNS_rd,SYN,3,2,ET,0.54,0.5,0.27,0.5,0.35064935064935066,0.0,0.5,0.0,0.0
DNS_rd,SYN,4,2,ET,0.54175,0.5,0.270875,0.5,0.35138641154532185,0.0,0.5,0.0,0.0
DNS_rd,SYN,5,2,ET,0.543,0.5,0.2715,0.5,0.35191186001296176,0.0,0.5,0.0,0.0
DNS_rd,SYN,1,3,ET,0.546,0.5,0.273,0.5,0.3531694695989651,0.0,0.5,0.0,0.0
DNS_rd,SYN,2,3,ET,0.54875,0.5,0.274375,0.5,0.354317998385795,0.0,0.5,0.0,0.0
DNS_rd,SYN,3,3,ET,0.5455,0.5,0.27275,0.5,0.35296020705273373,0.0,0.5,0.0,0.0
DNS_rd,SYN,4,3,ET,0.5345,0.5,0.26725,0.5,0.34832192896709024,0.0,0.5,0.0,0.0
DNS_rd,SYN,5,3,ET,0.53425,0.5,0.267125,0.5,0.3482157405898647,0.0,0.5,0.0,0.0
DNS_rd,SYN,1,4,ET,0.536,0.5,0.268,0.5,0.34895833333333337,0.0,0.5,0.0,0.0
DNS_rd,SYN,2,4,ET,0.53425,0.5,0.267125,0.5,0.3482157405898647,0.0,0.5,0.015096902847290039,0.0
DNS_rd,SYN,3,4,ET,0.545,0.5,0.2725,0.5,0.3527508090614887,0.0,0.5,0.0,0.0
DNS_rd,SYN,4,4,ET,0.5495,0.5,0.27475,0.5,0.3546305259761213,0.0,0.5,0.0035064220428466797,0.0
DNS_rd,SYN,5,4,ET,0.54425,0.5,0.272125,0.5,0.35243645782742433,0.0,0.5,0.0,0.0
