Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
entropy_sum_of_EW,SYN,1,0,ET,0.53525,0.49976657329598506,0.2676919229807452,0.49976657329598506,0.3486402865982739,-0.0004999808941639206,0.49976657329598506,0.0009999275207519531,0.0
entropy_sum_of_EW,SYN,2,0,ET,0.539,0.5,0.2695,0.5,0.350227420402859,0.0,0.5,0.0,0.0
entropy_sum_of_EW,SYN,3,0,ET,0.53875,0.5,0.269375,0.5,0.35012185215272135,0.0,0.5,0.0008046627044677734,0.0
entropy_sum_of_EW,SYN,4,0,ET,0.5335,0.5710099006707947,0.7393342391304347,0.5710099006707947,0.4566888416815743,0.13122020262216927,0.5710099006707947,0.0,0.0
entropy_sum_of_EW,SYN,5,0,ET,0.53075,0.5745528790789131,0.7383482689641577,0.5745528790789131,0.45919372468797215,0.13582628496922444,0.5745528790789132,0.0,0.0
entropy_sum_of_EW,SYN,1,1,ET,0.53875,0.5,0.269375,0.5,0.35012185215272135,0.0,0.5,0.0,0.0
entropy_sum_of_EW,SYN,2,1,ET,0.5335,0.5,0.26675,0.5,0.34789696772089984,0.0,0.5,0.0,0.0
entropy_sum_of_EW,SYN,3,1,ET,0.53975,0.5,0.269875,0.5,0.350543919467446,0.0,0.5,0.0,0.0
entropy_sum_of_EW,SYN,4,1,ET,0.54375,0.5,0.271875,0.5,0.3522267206477733,0.0,0.5,0.0,0.0
entropy_sum_of_EW,SYN,5,1,ET,0.53025,0.5753015894529729,0.7393040822886532,0.5753015894529729,0.45952130241846956,0.1368023557623841,0.575301589452973,0.0,0.0
entropy_sum_of_EW,SYN,1,2,ET,0.539,0.5,0.2695,0.5,0.350227420402859,0.0,0.5,0.0,0.0
entropy_sum_of_EW,SYN,2,2,ET,0.52775,0.5768598849652898,0.7331557931984213,0.5768598849652898,0.46085255080747606,0.1383207335358364,0.57685988496529,0.013107538223266602,0.0
entropy_sum_of_EW,SYN,3,2,ET,0.52825,0.5,0.264125,0.5,0.3456567969900213,0.0,0.5,0.0,0.0
entropy_sum_of_EW,SYN,4,2,ET,0.53375,0.49953205428170333,0.2670085042521261,0.49953205428170333,0.3480032599837001,-0.0009999264681017639,0.49953205428170333,0.0,0.0
entropy_sum_of_EW,SYN,5,2,ET,0.53075,0.5724836328095024,0.7404186289900575,0.5724836328095024,0.4564367109671712,0.1326848878312502,0.5724836328095024,0.0,0.0
entropy_sum_of_EW,SYN,1,3,ET,0.537,0.5,0.2685,0.5,0.34938191281717634,0.0,0.5,0.0,0.0
entropy_sum_of_EW,SYN,2,3,ET,0.541,0.5,0.2705,0.5,0.35107073329007144,0.0,0.5,0.0,0.0
entropy_sum_of_EW,SYN,3,3,ET,0.54075,0.4997689463955638,0.2704426106526632,0.4997689463955638,0.35096543890962195,-0.0004999776698426661,0.4997689463955638,0.0,0.0
entropy_sum_of_EW,SYN,4,3,ET,0.54475,0.5,0.272375,0.5,0.35264605923288556,0.0,0.5,0.0,0.0
entropy_sum_of_EW,SYN,5,3,ET,0.534,0.5723537200556861,0.7363597512925721,0.5723537200556861,0.45915581883344786,0.1334442406933004,0.5723537200556861,0.0,0.0
entropy_sum_of_EW,SYN,1,4,ET,0.532,0.4997651479567872,0.2660665166291573,0.4997651479567872,0.3472584856396867,-0.0004999827638223486,0.4997651479567872,0.0,0.0
entropy_sum_of_EW,SYN,2,4,ET,0.52675,0.57180647400732,0.7398253506665451,0.57180647400732,0.45320272494530045,0.1304663373799798,0.57180647400732,0.0009984970092773438,0.0
entropy_sum_of_EW,SYN,3,4,ET,0.537,0.49976733364355513,0.2685671417854464,0.49976733364355513,0.3493819128171763,-0.000499979876552592,0.49976733364355513,0.00099945068359375,0.0
entropy_sum_of_EW,SYN,4,4,ET,0.5355,0.5734771957069112,0.7414012232572889,0.5734771957069112,0.4604301922123059,0.13563484898847655,0.5734771957069112,0.0,0.0
entropy_sum_of_EW,SYN,5,4,ET,0.542,0.5,0.271,0.5,0.3514915693904021,0.0,0.5,0.0,0.0
