Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
IP_proto,MHDis,1,0,ET,0.9985308521057786,0.999251497005988,0.9634146341463414,0.999251497005988,0.9806381263926423,0.9612773542685933,0.999251497005988,0.0,0.0009953975677490234
IP_proto,MHDis,2,0,ET,0.9970617042115573,0.9985067197610751,0.9230769230769231,0.9985067197610751,0.9575855766035228,0.9151817237798546,0.9985067197610751,0.0,0.0010051727294921875
IP_proto,MHDis,3,0,ET,0.9985308521057786,0.9992496248124062,0.9673913043478262,0.9992496248124062,0.9827705980790595,0.9655420683758761,0.9992496248124062,0.0009970664978027344,0.0
IP_proto,MHDis,4,0,ET,0.9970617042115573,0.998496993987976,0.9423076923076923,0.998496993987976,0.9686351208822717,0.9372760223619274,0.998496993987976,0.0,0.001003265380859375
IP_proto,MHDis,5,0,ET,0.9955925563173359,0.9977409638554218,0.923728813559322,0.9977409638554218,0.957583520858577,0.9151828981253288,0.9977409638554218,0.0,0.000997781753540039
IP_proto,MHDis,1,1,ET,0.9985308521057786,0.999251497005988,0.9634146341463414,0.999251497005988,0.9806381263926423,0.9612773542685933,0.999251497005988,0.0,0.0009996891021728516
IP_proto,MHDis,2,1,ET,0.9965719882468168,0.9982517482517482,0.925531914893617,0.9982517482517482,0.9588944581999719,0.9178004991546574,0.9982517482517482,0.0,0.0
IP_proto,MHDis,3,1,ET,0.9965719882468168,0.9982482482482482,0.9313725490196079,0.9982482482482482,0.9622804818514072,0.9245707169317474,0.9982482482482483,0.0,0.0
IP_proto,MHDis,4,1,ET,0.9975514201762977,0.9987481221832749,0.95,0.9987481221832749,0.9730574870367195,0.9461185286822523,0.9987481221832749,0.0,0.0
IP_proto,MHDis,5,1,ET,0.9975514201762977,0.9987493746873437,0.9479166666666667,0.9987493746873437,0.9719013768600545,0.9438066199214064,0.9987493746873436,0.0010004043579101562,0.0
IP_proto,MHDis,1,2,ET,0.9970617042115573,0.9984999999999999,0.9375,0.9984999999999999,0.9659155399766317,0.9318379064022966,0.9984999999999999,0.0009903907775878906,0.0
IP_proto,MHDis,2,2,ET,0.9970617042115573,0.9985044865403789,0.9285714285714286,0.9985044865403789,0.9607895848534889,0.921588203670993,0.9985044865403789,0.0010004043579101562,0.0
IP_proto,MHDis,3,2,ET,0.9965719882468168,0.998253493013972,0.9222222222222223,0.998253493013972,0.956956543996531,0.913925788541905,0.998253493013972,0.0,0.0
IP_proto,MHDis,4,2,ET,0.9975514201762977,0.9987506246876562,0.9456521739130435,0.9987506246876562,0.9706388987142656,0.941282018840363,0.9987506246876562,0.0,0.0
IP_proto,MHDis,5,2,ET,0.9985308521057786,0.9992458521870287,0.9732142857142857,0.9992458521870287,0.9858611736195257,0.9717229346110172,0.9992458521870287,0.0,0.0
IP_proto,MHDis,1,3,ET,0.9985308521057786,0.999251497005988,0.9634146341463414,0.999251497005988,0.9806381263926423,0.9612773542685933,0.999251497005988,0.0009999275207519531,0.0
IP_proto,MHDis,2,3,ET,0.9970617042115573,0.9985067197610751,0.9230769230769231,0.9985067197610751,0.9575855766035228,0.9151817237798546,0.9985067197610751,0.0010004043579101562,0.0
IP_proto,MHDis,3,3,ET,0.9985308521057786,0.9992496248124062,0.9673913043478262,0.9992496248124062,0.9827705980790595,0.9655420683758761,0.9992496248124062,0.0,0.001033782958984375
IP_proto,MHDis,4,3,ET,0.9970617042115573,0.998496993987976,0.9423076923076923,0.998496993987976,0.9686351208822717,0.9372760223619274,0.998496993987976,0.0010018348693847656,0.0
IP_proto,MHDis,5,3,ET,0.9955925563173359,0.9977409638554218,0.923728813559322,0.9977409638554218,0.957583520858577,0.9151828981253288,0.9977409638554218,0.0,0.0019991397857666016
IP_proto,MHDis,1,4,ET,0.9990205680705191,0.9995032290114257,0.967741935483871,0.9995032290114257,0.9830848243870112,0.9661702092410662,0.9995032290114257,0.0010180473327636719,0.0
IP_proto,MHDis,2,4,ET,0.9975514201762977,0.9987487487487487,0.9489795918367347,0.9987487487487487,0.9724918701486948,0.94498744571484,0.9987487487487487,0.0009987354278564453,0.0
IP_proto,MHDis,3,4,ET,0.9936336924583742,0.9967548676984523,0.875,0.9967548676984523,0.9269435798361418,0.8539550851094264,0.9967548676984523,0.0,0.0
IP_proto,MHDis,4,4,ET,0.9980411361410382,0.998995479658463,0.9636363636363636,0.998995479658463,0.9806293102630506,0.9612600904943038,0.998995479658463,0.0,0.0010318756103515625
IP_proto,MHDis,5,4,ET,0.9985308521057786,0.9992481203007519,0.97,0.9992481203007519,0.9841598597503742,0.9683204567315151,0.9992481203007519,0.0009992122650146484,0.0
