Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
ts_std_6,ACK,1,0,ET,0.9575,0.8294806871214377,0.8317616099566476,0.8294806871214377,0.830616386967824,0.6612331114742338,0.8294806871214379,0.0,0.0
ts_std_6,ACK,2,0,ET,0.95275,0.8133966471771676,0.8144644660439283,0.8133966471771676,0.8139294482491278,0.6278589880914875,0.8133966471771676,0.0,0.0
ts_std_6,ACK,3,0,ET,0.95775,0.8198763825634352,0.8526615492289515,0.8198763825634352,0.8352986637020425,0.6706648088784091,0.8198763825634353,0.0025107860565185547,0.0
ts_std_6,ACK,4,0,ET,0.9625,0.8612907088122606,0.8589924714192769,0.8612907088122606,0.8601371215660167,0.7202745039534537,0.8612907088122606,0.0,0.0
ts_std_6,ACK,5,0,ET,0.9545,0.8302227342549924,0.8238172705054774,0.8302227342549924,0.8269815602270534,0.6539660810708039,0.8302227342549923,0.0,0.0
ts_std_6,ACK,1,1,ET,0.9545,0.8189533929324075,0.8462403157897779,0.8189533929324075,0.8319073162802382,0.6638670982219124,0.8189533929324075,0.0,0.0
ts_std_6,ACK,2,1,ET,0.956,0.8224170978636576,0.8268966631250182,0.8224170978636576,0.8246381418019826,0.6492776814066357,0.8224170978636577,0.0,0.0
ts_std_6,ACK,3,1,ET,0.956,0.832679024099737,0.8260752688172044,0.832679024099737,0.8293368086565025,0.6586765960747809,0.832679024099737,0.0,0.0
ts_std_6,ACK,4,1,ET,0.958,0.8296294930006691,0.827297877254584,0.8296294930006691,0.8284587014323699,0.6569177531788715,0.8296294930006691,0.0,0.0
ts_std_6,ACK,5,1,ET,0.95575,0.820387582489079,0.8411032903571192,0.820387582489079,0.8303492289875659,0.6607278059439722,0.820387582489079,0.0,0.0
ts_std_6,ACK,1,2,ET,0.95775,0.8219231414439075,0.84141299876594,0.8219231414439075,0.8313217958439786,0.6626679175233039,0.8219231414439077,0.0,0.0
ts_std_6,ACK,2,2,ET,0.954,0.8140674279660058,0.8206089829449057,0.8140674279660058,0.8172971899513455,0.634597645339283,0.8140674279660058,0.0,0.0
ts_std_6,ACK,3,2,ET,0.95525,0.8593264532913322,0.8160345458852922,0.8593264532913322,0.8359708953721112,0.6720680779342121,0.8593264532913321,0.0,0.0
ts_std_6,ACK,4,2,ET,0.95725,0.8139344515789839,0.8426540969270806,0.8139344515789839,0.8275357352764307,0.6551258185719788,0.813934451578984,0.0,0.0
ts_std_6,ACK,5,2,ET,0.956,0.8255827088222563,0.8470465506728738,0.8255827088222563,0.8358942226374595,0.6718190454968818,0.8255827088222563,0.0,0.0
ts_std_6,ACK,1,3,ET,0.9535,0.825945078038299,0.8238480299465762,0.825945078038299,0.8248923935515212,0.6497851168089022,0.825945078038299,0.015625953674316406,0.0
ts_std_6,ACK,2,3,ET,0.953,0.8163156582993536,0.8288566587584368,0.8163156582993536,0.8224363061084744,0.6448846866910147,0.8163156582993535,0.015625715255737305,0.0
ts_std_6,ACK,3,3,ET,0.957,0.8303216530882643,0.8257769834177341,0.8303216530882643,0.8280302666730656,0.6560619088564058,0.8303216530882642,0.0,0.0
ts_std_6,ACK,4,3,ET,0.95575,0.8179499694935937,0.830222730517163,0.8179499694935937,0.8239453693529172,0.6479013328028645,0.8179499694935937,0.0,0.0
ts_std_6,ACK,5,3,ET,0.9575,0.8291590230294577,0.8425744761423883,0.8291590230294577,0.8357037100035178,0.6714188520534389,0.8291590230294578,0.0,0.0
ts_std_6,ACK,1,4,ET,0.95275,0.8103424096787398,0.8240958716908167,0.8103424096787398,0.8170366471239541,0.6340882602348805,0.8103424096787398,0.0156252384185791,0.0
ts_std_6,ACK,2,4,ET,0.95725,0.8422545019380082,0.8207430536085256,0.8422545019380082,0.831075699572577,0.6621815171803417,0.8422545019380082,0.015627145767211914,0.0
ts_std_6,ACK,3,4,ET,0.95225,0.8217922738182812,0.8248582582024352,0.8217922738182812,0.8233162839714336,0.6466333034235867,0.8217922738182812,0.0156252384185791,0.0
ts_std_6,ACK,4,4,ET,0.9625,0.8454881177233389,0.8503873974325986,0.8454881177233389,0.8479170722211407,0.6958353779955146,0.8454881177233389,0.0,0.0
ts_std_6,ACK,5,4,ET,0.95375,0.8196069990076469,0.8353099740775225,0.8196069990076469,0.8272267725657594,0.6544716965626471,0.819606999007647,0.0,0.0
