Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
entropy_std_WE,HTTP,1,0,ET,0.98825,0.9347541479294128,0.9175080586742534,0.9347541479294128,0.9259387363651441,0.8518803319141158,0.9347541479294127,0.0,0.0
entropy_std_WE,HTTP,2,0,ET,0.989,0.9223564570390915,0.946180257908467,0.9223564570390915,0.9339065438530081,0.8678180515479558,0.9223564570390915,0.0,0.0
entropy_std_WE,HTTP,3,0,ET,0.989,0.9366199039266205,0.9213039497443984,0.9366199039266205,0.9288116891206464,0.8576254513920347,0.9366199039266206,0.0,0.0
entropy_std_WE,HTTP,4,0,ET,0.9915,0.9287748258341807,0.9518231314964527,0.9287748258341807,0.9399707975585769,0.879944986555604,0.9287748258341807,0.0,0.0
entropy_std_WE,HTTP,5,0,ET,0.99125,0.9509144028121177,0.9317223360723252,0.9509144028121177,0.9410903089771216,0.8821830471503446,0.9509144028121177,0.0,0.0
entropy_std_WE,HTTP,1,1,ET,0.9895,0.909570437338148,0.947758183494698,0.909570437338148,0.9277355948650979,0.8554833737062322,0.909570437338148,0.0,0.0
entropy_std_WE,HTTP,2,1,ET,0.989,0.9317870369321721,0.9267113398600326,0.9317870369321721,0.9292326893508065,0.8584656063381675,0.9317870369321719,0.0,0.0
entropy_std_WE,HTTP,3,1,ET,0.9895,0.9389326454692959,0.9171441755107177,0.9389326454692959,0.9277355948650978,0.8554751683972368,0.938932645469296,0.0,0.0
entropy_std_WE,HTTP,4,1,ET,0.98875,0.9432291666666667,0.9159087542133824,0.9432291666666667,0.9290902794985423,0.8581873187949074,0.9432291666666667,0.0,0.0
entropy_std_WE,HTTP,5,1,ET,0.99175,0.9520634920634921,0.9496124952453404,0.9520634920634921,0.9508343082666524,0.9016686531585221,0.9520634920634921,0.0009241104125976562,0.0
entropy_std_WE,HTTP,1,2,ET,0.992,0.9382291851657388,0.9382291851657388,0.9382291851657388,0.9382291851657388,0.8764583703314777,0.9382291851657389,0.0,0.0
entropy_std_WE,HTTP,2,2,ET,0.99,0.9246196403872753,0.9303769741309442,0.9246196403872753,0.9274772414518331,0.8549547458807147,0.9246196403872753,0.0,0.0
entropy_std_WE,HTTP,3,2,ET,0.98925,0.9371652149290947,0.9437917215512044,0.9371652149290947,0.9404506157302468,0.880901602565878,0.9371652149290947,0.0,0.0
entropy_std_WE,HTTP,4,2,ET,0.989,0.9430580001211815,0.9292051234697807,0.9430580001211815,0.9360093077370564,0.8720202906011992,0.9430580001211815,0.0,0.0
entropy_std_WE,HTTP,5,2,ET,0.99,0.9328830907336717,0.9328830907336717,0.9328830907336717,0.9328830907336717,0.8657661814673434,0.9328830907336717,0.0,0.0
entropy_std_WE,HTTP,1,3,ET,0.989,0.9321888329183796,0.9271408225031155,0.9321888329183796,0.9296485143844805,0.8592972537382162,0.9321888329183795,0.0,0.0
entropy_std_WE,HTTP,2,3,ET,0.98925,0.9273434958511453,0.9396411938835153,0.9273434958511453,0.9333960907377583,0.8667934710213843,0.9273434958511453,0.0,0.0
entropy_std_WE,HTTP,3,3,ET,0.991,0.9444010416666666,0.9391433295376321,0.9444010416666666,0.9417550183714379,0.8835102252135646,0.9444010416666667,0.014605998992919922,0.0
entropy_std_WE,HTTP,4,3,ET,0.9905,0.9385191860587401,0.9385191860587401,0.9385191860587401,0.9385191860587401,0.8770383721174801,0.9385191860587402,0.0,0.0
entropy_std_WE,HTTP,5,3,ET,0.99075,0.9428530820581542,0.9288420505525768,0.9428530820581542,0.9357248048835252,0.8714510054615952,0.9428530820581541,0.0,0.0
entropy_std_WE,HTTP,1,4,ET,0.99025,0.9509990808558064,0.9219556702866298,0.9509990808558064,0.9359477333504139,0.8719018308184487,0.9509990808558064,0.0,0.0
entropy_std_WE,HTTP,2,4,ET,0.9875,0.9142884503404954,0.928866653555708,0.9142884503404954,0.9214384926246457,0.8428792071056307,0.9142884503404954,0.0,0.0
entropy_std_WE,HTTP,3,4,ET,0.9895,0.9307257714037376,0.9357834837096339,0.9307257714037376,0.9332383834787253,0.8664769792006104,0.9307257714037376,0.0,0.0
entropy_std_WE,HTTP,4,4,ET,0.99075,0.9387852766223892,0.9302257865341979,0.9387852766223892,0.934459653052431,0.8689198285329649,0.9387852766223892,0.0,0.0
entropy_std_WE,HTTP,5,4,ET,0.98875,0.920597152781961,0.9379708438680125,0.920597152781961,0.9290902794985423,0.8581832965135151,0.920597152781961,0.0,0.0
