Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
ts_std_6,SCHD,1,0,ET,0.9766444232602478,0.8657481186365649,0.8544793929155605,0.8657481186365649,0.8600150603435011,0.7200335517464882,0.8657481186365649,0.0010008811950683594,0.0009987354278564453
ts_std_6,SCHD,2,0,ET,0.9671115347950429,0.8129285714285714,0.8159966408548303,0.8129285714285714,0.8144540787879953,0.6289086332152434,0.8129285714285713,0.0009999275207519531,0.0
ts_std_6,SCHD,3,0,ET,0.9642516682554814,0.8044569531219301,0.8073174117612062,0.8044569531219301,0.8058795009493214,0.6117594808655531,0.8044569531219301,0.0019981861114501953,0.0
ts_std_6,SCHD,4,0,ET,0.9680495946590367,0.8089707681411371,0.8121733709205248,0.8089707681411371,0.8105627203656638,0.6211259515738891,0.808970768141137,0.0009815692901611328,0.0
ts_std_6,SCHD,5,0,ET,0.9680495946590367,0.8072576018359151,0.841328432882591,0.8072576018359151,0.8232728096049711,0.6465994068864558,0.8072576018359151,0.0010194778442382812,0.0
ts_std_6,SCHD,1,1,ET,0.9742612011439467,0.8997098721869363,0.8567253267469384,0.8997098721869363,0.8768093879397334,0.7536712746944048,0.8997098721869364,0.0009996891021728516,0.0010008811950683594
ts_std_6,SCHD,2,1,ET,0.9704480457578646,0.8055607043558851,0.8055607043558851,0.8055607043558851,0.8055607043558851,0.6111214087117701,0.8055607043558851,0.0019998550415039062,0.0
ts_std_6,SCHD,3,1,ET,0.9652049571020019,0.7937178044294164,0.8144880451862233,0.7937178044294164,0.8036977935003429,0.6074202428983754,0.7937178044294164,0.0009996891021728516,0.0
ts_std_6,SCHD,4,1,ET,0.9637577491654745,0.8273728273728274,0.7937454070384584,0.8273728273728274,0.8095094664371774,0.6190844949234211,0.8273728273728275,0.0009996891021728516,0.0
ts_std_6,SCHD,5,1,ET,0.9685264663805436,0.7752529985007497,0.8357526574465652,0.7752529985007497,0.8021358723623263,0.6044549616749832,0.7752529985007497,0.0010004043579101562,0.0
ts_std_6,SCHD,1,2,ET,0.9680648236415634,0.8252894966175761,0.7754278676689175,0.8252894966175761,0.7980312624375161,0.5961930698473437,0.825289496617576,0.00099945068359375,0.0
ts_std_6,SCHD,2,2,ET,0.9694947569113441,0.8538383125539089,0.8420008470609215,0.8538383125539089,0.8478035156444819,0.6956125516297078,0.8538383125539087,0.0009999275207519531,0.0
ts_std_6,SCHD,3,2,ET,0.9656816015252622,0.7873608809737276,0.8351922118738262,0.7873608809737276,0.8091773159306926,0.6184780137903165,0.7873608809737275,0.0010001659393310547,0.0
ts_std_6,SCHD,4,2,ET,0.9728183118741058,0.8270864567716142,0.851582434307713,0.8270864567716142,0.8388369412066095,0.6776951763078491,0.8270864567716142,0.0009996891021728516,0.0009992122650146484
ts_std_6,SCHD,5,2,ET,0.966142107773009,0.8400154639175257,0.8017934757743514,0.8400154639175257,0.8195984776610942,0.6392708224810353,0.8400154639175258,0.0009999275207519531,0.0
ts_std_6,SCHD,1,3,ET,0.9733079122974261,0.8452412261476872,0.8234421283748639,0.8452412261476872,0.8339439167797377,0.6679047312156211,0.845241226147687,0.0009999275207519531,0.0009987354278564453
ts_std_6,SCHD,2,3,ET,0.9733079122974261,0.832225886895664,0.8464661830750386,0.832225886895664,0.8391782607029243,0.6783635656834993,0.832225886895664,0.0019996166229248047,0.0
ts_std_6,SCHD,3,3,ET,0.9690181124880839,0.7924723205407606,0.8355558708090982,0.7924723205407606,0.8123473438693298,0.6247819459501103,0.7924723205407606,0.0010001659393310547,0.00099945068359375
ts_std_6,SCHD,4,3,ET,0.9632808774439676,0.8186483995307525,0.810504613374704,0.8186483995307525,0.8145153786508141,0.6290345925604284,0.8186483995307525,0.0019998550415039062,0.0
ts_std_6,SCHD,5,3,ET,0.9737720553171197,0.8914658634538153,0.850626493435308,0.8914658634538153,0.869756406593543,0.7395625165123259,0.8914658634538153,0.002000093460083008,0.0
ts_std_6,SCHD,1,4,ET,0.9690181124880839,0.8615224817424156,0.8223949490662139,0.8615224817424156,0.8406734313570857,0.6814097682003168,0.8615224817424156,0.0010111331939697266,0.0009984970092773438
ts_std_6,SCHD,2,4,ET,0.9704480457578646,0.8327086261648187,0.782912793271359,0.8327086261648187,0.805560704355885,0.6112353102920607,0.8327086261648186,0.002001047134399414,0.0
ts_std_6,SCHD,3,4,ET,0.9642516682554814,0.8097651303371323,0.8125867988581128,0.8097651303371323,0.8111685945831129,0.6223376423884294,0.8097651303371323,0.0024869441986083984,0.0
ts_std_6,SCHD,4,4,ET,0.966618979494516,0.8451701030927835,0.8037614653928853,0.8451701030927835,0.8229500366667953,0.645983764307523,0.8451701030927835,0.0010001659393310547,0.0
ts_std_6,SCHD,5,4,ET,0.9685264663805436,0.7796249976925775,0.8710593033509699,0.7796249976925775,0.8180740312319259,0.6365226434716839,0.7796249976925775,0.0009999275207519531,0.0
