Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
TCP_window_mean_9,OS,1,0,ET,0.9985855728429985,0.9905771791270724,0.9948735993817961,0.9905771791270724,0.9927148867962332,0.9854297902741618,0.9905771791270724,0.0,0.0
TCP_window_mean_9,OS,2,0,ET,0.9976426214049976,0.9905565910962764,0.9865702124000344,0.9905565910962764,0.9885542032138891,0.9771084311342605,0.9905565910962765,0.0,0.0
TCP_window_mean_9,OS,3,0,ET,0.9966996699669967,0.9730769230769231,0.9982482482482482,0.9730769230769231,0.9852885950197035,0.9705786185207864,0.9730769230769231,0.004301309585571289,0.0
TCP_window_mean_9,OS,4,0,ET,0.9971711456859972,0.9863208358414309,0.9863208358414309,0.9863208358414309,0.9863208358414309,0.9726416716828619,0.9863208358414308,0.0,0.0
TCP_window_mean_9,OS,5,0,ET,0.9976426214049976,0.9918373055835291,0.9884668098977626,0.9918373055835291,0.9901453434076017,0.9802907051299922,0.991837305583529,0.0,0.0
TCP_window_mean_9,OS,1,1,ET,0.9981140971239981,0.9875546277985302,0.9951177685950414,0.9875546277985302,0.9913030285634621,0.9826061284489439,0.9875546277985302,0.0006630420684814453,0.0
TCP_window_mean_9,OS,2,1,ET,0.9976426214049976,0.9948338330834583,0.9834895871481237,0.9948338330834583,0.9890867778673064,0.9781737578799834,0.9948338330834583,0.0,0.0
TCP_window_mean_9,OS,3,1,ET,0.9990570485619991,0.9950348799101081,0.9950348799101081,0.9950348799101081,0.9950348799101081,0.9900697598202163,0.9950348799101081,0.0,0.0
TCP_window_mean_9,OS,4,1,ET,0.9976426214049976,0.9877794938534872,0.9913737274816576,0.9877794938534872,0.9895690405582851,0.9791381016361,0.9877794938534872,0.0,0.0
TCP_window_mean_9,OS,5,1,ET,0.9966996699669967,0.97265625,0.9982500000000001,0.97265625,0.9850672411660164,0.9701359541227751,0.97265625,0.0,0.0
TCP_window_mean_9,OS,1,2,ET,0.9981140971239981,0.9864766597327503,0.9947492268387791,0.9864766597327503,0.990573668491787,0.9811474207698359,0.9864766597327504,0.0,0.0
TCP_window_mean_9,OS,2,2,ET,0.9966996699669967,0.9847508167247692,0.9880430303743819,0.9847508167247692,0.9863904484726264,0.9727809218957106,0.9847508167247692,0.0,0.0
TCP_window_mean_9,OS,3,2,ET,0.9995285242809995,0.9954545454545455,0.999751491053678,0.9954545454545455,0.9975926096179843,0.9951852247008642,0.9954545454545455,0.0,0.0
TCP_window_mean_9,OS,4,2,ET,0.9976426214049976,0.9796747967479675,0.9987518721917124,0.9796747967479675,0.9890017122275447,0.9780039947483371,0.9796747967479675,0.0,0.0
TCP_window_mean_9,OS,5,2,ET,0.9971711456859972,0.975206611570248,0.9985044865403789,0.975206611570248,0.9865392589082478,0.9730795429064617,0.975206611570248,0.001998424530029297,0.0
TCP_window_mean_9,OS,1,3,ET,0.9976426214049976,0.9903247884519661,0.9862276557486866,0.9903247884519661,0.9882665338976018,0.9765330937591971,0.9903247884519661,0.0,0.0
TCP_window_mean_9,OS,2,3,ET,0.9976426214049976,0.9950902377069744,0.9844815681460739,0.9950902377069744,0.9897198227602445,0.979439824894388,0.9950902377069744,0.0,0.0
TCP_window_mean_9,OS,3,3,ET,0.9981140971239981,0.9846153846153847,0.9989974937343358,0.9846153846153847,0.9916857438534872,0.9833717484359565,0.9846153846153847,0.0,0.0
TCP_window_mean_9,OS,4,3,ET,0.9981140971239981,0.9867072694958603,0.9948282092867469,0.9867072694958603,0.9907298140718014,0.9814597091770506,0.9867072694958603,0.0,0.0
TCP_window_mean_9,OS,5,3,ET,0.9957567185289957,0.9820839580209895,0.9783388429752067,0.9820839580209895,0.9802030820095806,0.960406205081297,0.9820839580209896,0.0,0.0
TCP_window_mean_9,OS,1,4,ET,0.9962281942479962,0.9762421780143831,0.990496993987976,0.9762421780143831,0.9832489594768559,0.9664984481247186,0.9762421780143831,0.01562809944152832,0.0
TCP_window_mean_9,OS,2,4,ET,0.9981140971239981,0.99156223893066,0.99156223893066,0.99156223893066,0.99156223893066,0.98312447786132,0.99156223893066,0.0,0.0
TCP_window_mean_9,OS,3,4,ET,0.9995285242809995,0.9959677419354839,0.9997497497497497,0.9959677419354839,0.9978505520564673,0.9957011084694851,0.9959677419354839,0.0,0.0
TCP_window_mean_9,OS,4,4,ET,0.9990570485619991,0.9955130863027493,0.9955130863027493,0.9955130863027493,0.9955130863027493,0.9910261726054985,0.9955130863027493,0.0,0.0
TCP_window_mean_9,OS,5,4,ET,0.9962281942479962,0.9761066953689905,0.9846083618146917,0.9761066953689905,0.980315362555569,0.9606309078000362,0.9761066953689904,0.0,0.0
