Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
BOOTP_secs,UDP,1,0,ET,0.61075,0.5,0.305375,0.5,0.37917119354338047,0.0,0.5,0.0,0.0
BOOTP_secs,UDP,2,0,ET,0.618,0.5,0.309,0.5,0.3819530284301607,0.0,0.5,0.0,0.0
BOOTP_secs,UDP,3,0,ET,0.61075,0.5,0.305375,0.5,0.37917119354338047,0.0,0.5,0.0,0.0
BOOTP_secs,UDP,4,0,ET,0.58625,0.5,0.293125,0.5,0.36958234830575254,0.0,0.5,0.0,0.0
BOOTP_secs,UDP,5,0,ET,0.61425,0.5,0.307125,0.5,0.3805172680811522,0.0,0.5,0.0,0.0
BOOTP_secs,UDP,1,1,ET,0.61,0.5,0.305,0.5,0.37888198757763975,0.0,0.5,0.0,0.0
BOOTP_secs,UDP,2,1,ET,0.6025,0.5,0.30125,0.5,0.3759750390015601,0.0,0.5,0.0,0.0
BOOTP_secs,UDP,3,1,ET,0.61275,0.5,0.306375,0.5,0.37994109440396834,0.0,0.5,0.0,0.0
BOOTP_secs,UDP,4,1,ET,0.5985,0.5,0.29925,0.5,0.3744135126681264,0.0,0.5,0.0,0.0
BOOTP_secs,UDP,5,1,ET,0.61625,0.5,0.308125,0.5,0.38128383604021654,0.0,0.5,0.0,0.0
BOOTP_secs,UDP,1,2,ET,0.60525,0.5,0.302625,0.5,0.37704407413175517,0.0,0.5,0.0010972023010253906,0.0009114742279052734
BOOTP_secs,UDP,2,2,ET,0.62,0.5,0.31,0.5,0.38271604938271603,0.0,0.5,0.0009109973907470703,0.0
BOOTP_secs,UDP,3,2,ET,0.6005,0.5,0.30025,0.5,0.3751952514839113,0.0,0.5,0.0009813308715820312,0.0
BOOTP_secs,UDP,4,2,ET,0.608,0.5,0.304,0.5,0.37810945273631835,0.0,0.5,0.0,0.0010175704956054688
BOOTP_secs,UDP,5,2,ET,0.60625,0.5,0.303125,0.5,0.377431906614786,0.0,0.5,0.001016855239868164,0.0
BOOTP_secs,UDP,1,3,ET,0.6125,0.5,0.30625,0.5,0.3798449612403101,0.0,0.5,0.0010042190551757812,0.0
BOOTP_secs,UDP,2,3,ET,0.6165,0.5,0.30825,0.5,0.3813795236622332,0.0,0.5,0.0,0.0010251998901367188
BOOTP_secs,UDP,3,3,ET,0.5935,0.5,0.29675,0.5,0.37245058048321306,0.0,0.5,0.0009987354278564453,0.0
BOOTP_secs,UDP,4,3,ET,0.61,0.5,0.305,0.5,0.37888198757763975,0.0,0.5,0.0010402202606201172,0.0
BOOTP_secs,UDP,5,3,ET,0.6075,0.5,0.30375,0.5,0.3779160186625195,0.0,0.5,0.0009984970092773438,0.0
BOOTP_secs,UDP,1,4,ET,0.6165,0.5,0.30825,0.5,0.3813795236622332,0.0,0.5,0.000965118408203125,0.0
BOOTP_secs,UDP,2,4,ET,0.6015,0.5,0.30075,0.5,0.37558538869809555,0.0,0.5,0.00099945068359375,0.0
BOOTP_secs,UDP,3,4,ET,0.621,0.5,0.3105,0.5,0.38309685379395436,0.0,0.5,0.0,0.00099945068359375
BOOTP_secs,UDP,4,4,ET,0.6025,0.5,0.30125,0.5,0.3759750390015601,0.0,0.5,0.00099945068359375,0.0
BOOTP_secs,UDP,5,4,ET,0.5985,0.5,0.29925,0.5,0.3744135126681264,0.0,0.5,0.0010006427764892578,0.0
