Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
EAPOL_version,ARP,1,0,ET,0.75975,0.5,0.379875,0.5,0.431737462707771,0.0,0.5,0.0009984970092773438,0.0
EAPOL_version,ARP,2,0,ET,0.7505,0.5,0.37525,0.5,0.42873464724364463,0.0,0.5,0.0010004043579101562,0.0
EAPOL_version,ARP,3,0,ET,0.7455,0.5,0.37275,0.5,0.4270982526496706,0.0,0.5,0.0009810924530029297,0.0
EAPOL_version,ARP,4,0,ET,0.745,0.5,0.3725,0.5,0.4269340974212034,0.0,0.5,0.0010004043579101562,0.0
EAPOL_version,ARP,5,0,ET,0.74975,0.5,0.374875,0.5,0.42848978425489354,0.0,0.5,0.0009081363677978516,0.0001742839813232422
EAPOL_version,ARP,1,1,ET,0.74475,0.5,0.372375,0.5,0.4268519845250036,0.0,0.5,0.0,0.0
EAPOL_version,ARP,2,1,ET,0.7425,0.5,0.37125,0.5,0.4261119081779053,0.0,0.5,0.0014042854309082031,0.0
EAPOL_version,ARP,3,1,ET,0.7565,0.5,0.37825,0.5,0.430686023341873,0.0,0.5,0.0,0.0
EAPOL_version,ARP,4,1,ET,0.7635,0.5,0.38175,0.5,0.43294584632832434,0.0,0.5,0.0,0.0
EAPOL_version,ARP,5,1,ET,0.74325,0.5,0.371625,0.5,0.426358812562742,0.0,0.5,0.0,0.0
EAPOL_version,ARP,1,2,ET,0.7585,0.5,0.37925,0.5,0.4313335228888257,0.0,0.5,0.0009317398071289062,0.0
EAPOL_version,ARP,2,2,ET,0.748,0.5,0.374,0.5,0.4279176201372998,0.0,0.5,0.0,0.0
EAPOL_version,ARP,3,2,ET,0.7505,0.5,0.37525,0.5,0.42873464724364463,0.0,0.5,0.00099945068359375,0.0
EAPOL_version,ARP,4,2,ET,0.74675,0.5,0.373375,0.5,0.4275082295691999,0.0,0.5,0.000980377197265625,0.0
EAPOL_version,ARP,5,2,ET,0.74675,0.5,0.373375,0.5,0.4275082295691999,0.0,0.5,0.0010406970977783203,0.0
EAPOL_version,ARP,1,3,ET,0.7555,0.5,0.37775,0.5,0.4303617203076046,0.0,0.5,0.0,0.0
EAPOL_version,ARP,2,3,ET,0.75375,0.5,0.376875,0.5,0.4297933000712758,0.0,0.5,0.0,0.0
EAPOL_version,ARP,3,3,ET,0.7505,0.5,0.37525,0.5,0.42873464724364463,0.0,0.5,0.015697240829467773,0.0
EAPOL_version,ARP,4,3,ET,0.7445,0.5,0.37225,0.5,0.4267698480940098,0.0,0.5,0.0,0.0
EAPOL_version,ARP,5,3,ET,0.74625,0.5,0.373125,0.5,0.427344309234073,0.0,0.5,0.0,0.0
EAPOL_version,ARP,1,4,ET,0.7495,0.5,0.37475,0.5,0.4284081166047442,0.0,0.5,0.0,0.0
EAPOL_version,ARP,2,4,ET,0.74125,0.5,0.370625,0.5,0.42569992821249103,0.0,0.5,0.01573777198791504,0.0
EAPOL_version,ARP,3,4,ET,0.75675,0.5,0.378375,0.5,0.43076704141169775,0.0,0.5,0.0,0.0
EAPOL_version,ARP,4,4,ET,0.74575,0.5,0.372875,0.5,0.42718029500214805,0.0,0.5,0.0,0.0
EAPOL_version,ARP,5,4,ET,0.75725,0.5,0.378625,0.5,0.4309290083937971,0.0,0.5,0.0,0.0
