Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
TCP_window_mean_WE,ARP,1,0,ET,0.743,0.6622141501305098,0.6601251575769069,0.6622141501305098,0.6611410908949469,0.32230452061779724,0.6622141501305098,0.0056095123291015625,0.0009899139404296875
TCP_window_mean_WE,ARP,2,0,ET,0.7455,0.6678617784009346,0.6670137106826013,0.6678617784009346,0.6674331820012748,0.33486984062684266,0.6678617784009346,0.005997657775878906,0.001001119613647461
TCP_window_mean_WE,ARP,3,0,ET,0.7455,0.6563983500482699,0.650789722322093,0.6563983500482699,0.653392413243406,0.30694434279703786,0.6563983500482699,0.0,0.0
TCP_window_mean_WE,ARP,4,0,ET,0.74025,0.6571591230568161,0.6546017829378915,0.6571591230568161,0.6558360182844154,0.3117076605811201,0.6571591230568161,0.0,0.0
TCP_window_mean_WE,ARP,5,0,ET,0.74575,0.6651545698924731,0.6659011026429347,0.6651545698924731,0.6655243132498005,0.33105132158474404,0.6651545698924731,0.0,0.0
TCP_window_mean_WE,ARP,1,1,ET,0.74675,0.6664453122507663,0.6622320647705432,0.6664453122507663,0.6642279550778105,0.32854054011058864,0.6664453122507664,0.0064182281494140625,0.0
TCP_window_mean_WE,ARP,2,1,ET,0.7425,0.6630624932990061,0.655539172344334,0.6630624932990061,0.6589291036127024,0.3181508250375017,0.6630624932990061,0.006005048751831055,0.0010883808135986328
TCP_window_mean_WE,ARP,3,1,ET,0.74025,0.6470006090888751,0.6530683950219623,0.6470006090888751,0.6497824918380192,0.29977038668984135,0.647000609088875,0.005999088287353516,0.0010914802551269531
TCP_window_mean_WE,ARP,4,1,ET,0.73675,0.6525617486751633,0.6516693481122491,0.6525617486751633,0.6521098767839589,0.3042244084420772,0.6525617486751633,0.006411075592041016,0.0009047985076904297
TCP_window_mean_WE,ARP,5,1,ET,0.73825,0.6596877023204535,0.6561847059310287,0.6596877023204535,0.6578509362409142,0.31577034978708507,0.6596877023204535,0.005997419357299805,0.001077413558959961
TCP_window_mean_WE,ARP,1,2,ET,0.74725,0.6730478706766316,0.6778230659809608,0.6730478706766316,0.6752931575259362,0.3506918888507824,0.6730478706766317,0.0,0.0
TCP_window_mean_WE,ARP,2,2,ET,0.74725,0.6705497851826638,0.6687224258641129,0.6705497851826638,0.6696153739632895,0.3392463486988512,0.6705497851826638,0.0,0.0
TCP_window_mean_WE,ARP,3,2,ET,0.7515,0.665337090251291,0.6617117963422708,0.665337090251291,0.663446839329047,0.3269520168925564,0.6653370902512911,0.0,0.0
TCP_window_mean_WE,ARP,4,2,ET,0.7455,0.6656976305282071,0.6566661345854113,0.6656976305282071,0.6606666666666667,0.32173215482629547,0.6656976305282071,0.0,0.0
TCP_window_mean_WE,ARP,5,2,ET,0.7365,0.6477415647497615,0.6449635370400906,0.6477415647497615,0.6462968555991812,0.2926402370930332,0.6477415647497615,0.0,0.0
TCP_window_mean_WE,ARP,1,3,ET,0.748,0.6691732748892529,0.6617321294895886,0.6691732748892529,0.6651134976204122,0.33048412706056296,0.6691732748892528,0.0,0.0
TCP_window_mean_WE,ARP,2,3,ET,0.73875,0.6581921447824413,0.6625039431903699,0.6581921447824413,0.6602198117699045,0.32054174604516283,0.6581921447824413,0.0,0.0
TCP_window_mean_WE,ARP,3,3,ET,0.75175,0.6682775210086831,0.669066630991898,0.6682775210086831,0.6686684199212362,0.33733954841658853,0.6682775210086831,0.0,0.0
TCP_window_mean_WE,ARP,4,3,ET,0.7415,0.6510395705773329,0.6516623868090282,0.6510395705773329,0.6513483613204388,0.30269883873056114,0.6510395705773327,0.0,0.0
TCP_window_mean_WE,ARP,5,3,ET,0.74675,0.6611125931891807,0.6588333333333334,0.6611125931891807,0.6599404190772753,0.319906008727761,0.6611125931891807,0.0,0.0
TCP_window_mean_WE,ARP,1,4,ET,0.737,0.6508465789847742,0.6492539906462171,0.6508465789847742,0.6500322189920064,0.30007933986570434,0.6508465789847742,0.0007483959197998047,0.0
TCP_window_mean_WE,ARP,2,4,ET,0.756,0.6671442665801648,0.670202850877193,0.6671442665801648,0.6686213255079074,0.33728067792927374,0.6671442665801647,0.0008859634399414062,0.0
TCP_window_mean_WE,ARP,3,4,ET,0.74325,0.6642362252095468,0.6616248260985103,0.6642362252095468,0.6628860613151826,0.3258067014945165,0.6642362252095468,0.017206192016601562,0.0
TCP_window_mean_WE,ARP,4,4,ET,0.75575,0.6797509934710875,0.6719647688152592,0.6797509934710875,0.6755198221436798,0.35128143496280995,0.6797509934710875,0.016225337982177734,0.0
TCP_window_mean_WE,ARP,5,4,ET,0.73025,0.6477000460408159,0.6479801466103503,0.6477000460408159,0.6478394879148809,0.2956794930458957,0.647700046040816,0.005248308181762695,0.0
