Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
EMPTY,3,2,5,DT,0.9992260061919505,0.9992038216560509,0.9992481203007519,0.9992038216560509,0.9992253709016454,0.9984507427321607,0.9992038216560509,0.07873892784118652,0.0
EMPTY,3,3,5,DT,0.9992260061919505,0.99921875,0.9992343032159265,0.99921875,0.9992259278231617,0.9984518565738579,0.99921875,0.07293462753295898,0.015628337860107422
EMPTY,3,4,5,DT,0.9984520123839009,0.9984519975462005,0.9984519975462005,0.9984519975462005,0.9984519975462005,0.9969039950924009,0.9984519975462005,0.07548880577087402,0.0009999275207519531
EMPTY,3,5,5,DT,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.07997298240661621,0.0
EMPTY,3,6,5,DT,0.9984520123839009,0.9985007496251874,0.9984051036682615,0.9985007496251874,0.9984505272045208,0.9969010618420453,0.9985007496251874,0.06939935684204102,0.0
EMPTY,3,7,5,DT,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.10484981536865234,0.0
EMPTY,3,8,5,DT,0.9992260061919505,0.9992481203007519,0.9992038216560509,0.9992481203007519,0.9992253709016454,0.9984507427321607,0.9992481203007519,0.08985328674316406,0.001003265380859375
EMPTY,3,9,5,DT,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.07395172119140625,0.0
EMPTY,3,10,5,DT,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.07293081283569336,0.0
EMPTY,3,1,6,DT,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.07304716110229492,0.0
EMPTY,3,2,6,DT,0.9992260061919505,0.9992378048780488,0.999215070643642,0.9992378048780488,0.9992258387695391,0.9984516784668261,0.9992378048780488,0.07951998710632324,0.0010001659393310547
EMPTY,3,3,6,DT,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0735921859741211,0.015624523162841797
EMPTY,3,4,6,DT,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.08919906616210938,0.01562976837158203
EMPTY,3,5,6,DT,0.9992260061919505,0.999227202472952,0.9992260061919505,0.999227202472952,0.9992260057282765,0.9984520123839009,0.9992272024729522,0.09223437309265137,0.0
EMPTY,3,6,6,DT,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.11724281311035156,0.0020012855529785156
EMPTY,3,7,6,DT,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.10074877738952637,0.0010001659393310547
EMPTY,3,8,6,DT,0.9992260061919505,0.9992481203007519,0.9992038216560509,0.9992481203007519,0.9992253709016454,0.9984507427321607,0.9992481203007519,0.1446983814239502,0.0020151138305664062
EMPTY,3,9,6,DT,0.9984508133230054,0.9984507900850565,0.9984507900850565,0.9984507900850565,0.9984507900850565,0.9969015801701131,0.9984507900850565,0.07829976081848145,0.0
EMPTY,3,10,6,DT,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0852961540222168,0.0009999275207519531
EMPTY,3,1,7,DT,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.14885282516479492,0.0009968280792236328
EMPTY,3,2,7,DT,0.9992260061919505,0.999251497005988,0.9992,0.999251497005988,0.9992251479085891,0.9984502967465827,0.999251497005988,0.0749349594116211,0.0
EMPTY,3,3,7,DT,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.07594418525695801,0.0010004043579101562
EMPTY,3,4,7,DT,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1323533058166504,0.0009984970092773438
EMPTY,3,5,7,DT,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.08200502395629883,0.003999948501586914
EMPTY,3,6,7,DT,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.13113951683044434,0.0
EMPTY,3,7,7,DT,0.9992260061919505,0.9992163009404389,0.999236641221374,0.9992163009404389,0.9992258721670487,0.9984517452617653,0.9992163009404389,0.07670331001281738,0.013354778289794922
EMPTY,3,8,7,DT,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0740196704864502,0.0
EMPTY,3,9,7,DT,0.9984508133230054,0.9985052316890881,0.9983974358974359,0.9985052316890881,0.9984489287876894,0.9968978650294955,0.9985052316890881,0.07343363761901855,0.0
EMPTY,3,10,7,DT,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.07718443870544434,0.0009968280792236328
EMPTY,3,1,8,DT,0.9992260061919505,0.9991816693944353,0.999266862170088,0.9991816693944353,0.9992236617328327,0.9984473243986386,0.9991816693944353,0.07439398765563965,0.00103759765625
EMPTY,3,2,8,DT,0.9992260061919505,0.999236641221374,0.9992163009404389,0.999236641221374,0.9992258721670487,0.9984517452617653,0.9992366412213741,0.10117840766906738,0.0
EMPTY,3,3,8,DT,0.9992260061919505,0.9992175273865415,0.9992354740061162,0.9992175273865415,0.9992259018513048,0.9984518046302066,0.9992175273865415,0.09990382194519043,0.0
EMPTY,3,4,8,DT,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1157219409942627,0.0
EMPTY,3,5,8,DT,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.09201693534851074,0.0009987354278564453
EMPTY,3,6,8,DT,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0815744400024414,0.001003265380859375
EMPTY,3,7,8,DT,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.07755923271179199,0.0009999275207519531
EMPTY,3,8,8,DT,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.08162379264831543,0.0010004043579101562
EMPTY,3,9,8,DT,0.9992254066615027,0.9992343032159265,0.9992175273865415,0.9992343032159265,0.999225315559396,0.998450632048514,0.9992343032159264,0.19325685501098633,0.0
EMPTY,3,10,8,DT,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.29335641860961914,0.0
EMPTY,3,1,9,DT,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2868995666503906,0.0020020008087158203
EMPTY,3,2,9,DT,0.9992260061919505,0.9992125984251968,0.9992401215805471,0.9992125984251968,0.9992257608308089,0.9984515225895528,0.9992125984251968,0.09173202514648438,0.0010230541229248047
EMPTY,3,3,9,DT,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.14777493476867676,0.0010020732879638672
EMPTY,3,4,9,DT,0.9992260061919505,0.9992063492063492,0.9992458521870287,0.9992063492063492,0.999225500921666,0.9984510027718898,0.9992063492063492,0.10600590705871582,0.0009996891021728516
EMPTY,3,5,9,DT,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.14510035514831543,0.0009996891021728516
EMPTY,3,6,9,DT,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.08952856063842773,0.0
EMPTY,3,7,9,DT,0.9992260061919505,0.9992435703479576,0.9992088607594937,0.9992435703479576,0.9992256160458108,0.9984512330199038,0.9992435703479576,0.16143536567687988,0.0009987354278564453
EMPTY,3,8,9,DT,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0740354061126709,0.0
EMPTY,3,9,9,DT,0.9992254066615027,0.9992570579494799,0.9991922455573505,0.9992570579494799,0.99922404906943,0.9984480990716242,0.9992570579494799,0.0904855728149414,0.0009992122650146484
EMPTY,3,10,9,DT,0.9992254066615027,0.9992548435171387,0.999194847020934,0.9992548435171387,0.9992242430360639,0.9984484870044262,0.9992548435171387,0.12525248527526855,0.0009999275207519531
