MEAN,STD,TIME
0.4765358634772937,0.4765358634772937,99.76605749130249
0.522430661170527,0.522430661170527,118.40407490730286
0.5437179309505644,0.5437179309505644,117.41192269325256
0.5677909091091834,0.5677909091091834,114.90484833717346
0.5957387305890838,0.5957387305890838,116.64546704292297
0.6160810677857863,0.6160810677857863,117.41636657714844
0.6372668876215315,0.6372668876215315,118.7541093826294
0.6592584112754459,0.6592584112754459,121.3352460861206
0.6825865506893599,0.6825865506893599,120.94280958175659
0.6897178343343912,0.6897178343343912,119.78948330879211
0.6902318468207933,0.6902318468207933,115.43660521507263
0.6978706666797004,0.6978706666797004,113.57665228843689
0.7063485604517141,0.7063485604517141,111.58317303657532
0.7126220318056095,0.7126220318056095,110.81540012359619
0.7269818600927462,0.7269818600927462,110.80504417419434
0.7328511540993294,0.7328511540993294,110.41582179069519
0.735494480885539,0.735494480885539,110.21613907814026
0.7424063100250565,0.7424063100250565,107.13535499572754
0.7442108659485155,0.7442108659485155,99.90625643730164
0.747524018981954,0.747524018981954,94.27007055282593
0.7475820849753708,0.7475820849753708,92.34972548484802
0.7488075822356725,0.7488075822356725,91.96894788742065
0.7489804338471425,0.7489804338471425,91.55402493476868
0.7538908779713054,0.7538908779713054,91.04913544654846
0.7595283546970583,0.7595283546970583,91.64429879188538
