MEAN,STD,TIME
0.4570057513389111,0.4570057513389111,94.1405417919159
0.48002191439893444,0.48002191439893444,108.14839744567871
0.5480761331499515,0.5480761331499515,106.0934956073761
0.5898119348302603,0.5898119348302603,108.40866470336914
0.6447070942590388,0.6447070942590388,109.56886029243469
0.7011485202081216,0.7011485202081216,109.75530195236206
0.7170660928782127,0.7170660928782127,103.40625
0.7379001248613128,0.7379001248613128,102.36635994911194
0.7445711750848543,0.7445711750848543,98.3787944316864
0.7414221851021924,0.7414221851021924,96.78125143051147
0.7574501131129711,0.7574501131129711,96.8834137916565
0.7670503346107631,0.7670503346107631,96.7851254940033
0.7769043516609524,0.7769043516609524,90.53124237060547
0.7683030386805495,0.7683030386805495,89.36849808692932
0.7761817820515645,0.7761817820515645,87.89063429832458
0.7918520306902206,0.7918520306902206,84.54934000968933
0.7909380020221145,0.7909380020221145,80.81249928474426
0.8000941800862085,0.8000941800862085,77.8527901172638
0.8259815586308614,0.8259815586308614,74.29686880111694
0.8297905155387677,0.8297905155387677,71.697829246521
0.8445028268795357,0.8445028268795357,70.54688048362732
0.8442175157550321,0.8442175157550321,71.7851173877716
0.8435040405426939,0.8435040405426939,70.84375047683716
0.8357294533468026,0.8357294533468026,69.54745745658875
0.8524945283838387,0.8524945283838387,65.87500476837158
