MEAN,STD,TIME
0.5314056945316975,0.5314056945316975,107.30132365226746
0.5484006053116837,0.5484006053116837,127.15819048881531
0.5393021471714685,0.5393021471714685,123.8024685382843
0.5509483553620976,0.5509483553620976,122.97540068626404
0.5514592891300413,0.5514592891300413,123.25014567375183
0.5644004000993285,0.5644004000993285,124.9215440750122
0.5650771874919643,0.5650771874919643,122.68509936332703
0.572607175915104,0.572607175915104,121.8978533744812
0.586495173625444,0.586495173625444,121.48812174797058
0.5865670012611645,0.5865670012611645,115.82811975479126
0.5868133232532813,0.5868133232532813,116.61432909965515
0.5953005606217859,0.5953005606217859,117.28822708129883
0.5993576275221609,0.5993576275221609,116.62380528450012
0.6054547024754532,0.6054547024754532,115.23167943954468
0.6016110941021326,0.6016110941021326,116.67308211326599
0.6007167812876487,0.6007167812876487,116.96319818496704
0.6054254471970014,0.6054254471970014,116.22087621688843
0.6154825577841639,0.6154825577841639,114.73019051551819
0.6224261325453528,0.6224261325453528,115.40625262260437
0.6244347336216154,0.6244347336216154,116.71574902534485
0.6201424134410284,0.6201424134410284,117.9897153377533
0.636060985337488,0.636060985337488,121.1331000328064
0.6305341653070984,0.6305341653070984,119.22615075111389
0.6185126656271507,0.6185126656271507,116.27553462982178
0.6333085804340441,0.6333085804340441,114.89855885505676
