MEAN,STD,TIME
0.5110700770887407,0.5110700770887407,10.906236410140991
0.54298062587424,0.54298062587424,13.999998569488525
0.5946856938570035,0.5946856938570035,12.062464714050293
0.6616317984279259,0.6616317984279259,11.093788862228394
0.7429830022338728,0.7429830022338728,10.833755016326904
0.7732456277669342,0.7732456277669342,11.42191457748413
0.800592958391818,0.800592958391818,10.171870231628418
0.7933211261464483,0.7933211261464483,11.156221628189087
0.7904601610050801,0.7904601610050801,10.703155755996704
0.803430188444281,0.803430188444281,11.509912252426147
0.8056612255036782,0.8056612255036782,10.625006437301636
0.8124177897089557,0.8124177897089557,10.281245470046997
0.8087001948775805,0.8087001948775805,9.999997615814209
0.8089802908323144,0.8089802908323144,10.203126430511475
0.8115990975012679,0.8115990975012679,10.187488317489624
0.8060072585310611,0.8060072585310611,10.18748927116394
0.8002270239187969,0.8002270239187969,9.796901941299438
0.8157127116474313,0.8157127116474313,9.903841018676758
0.8110026848708584,0.8110026848708584,10.04688286781311
0.8042150359163291,0.8042150359163291,9.95308232307434
0.8128527983725832,0.8128527983725832,9.531290054321289
0.8016430777366864,0.8016430777366864,10.578087329864502
0.8085574204644262,0.8085574204644262,9.453123807907104
0.8058014379779865,0.8058014379779865,9.890628099441528
0.8150481501227463,0.8150481501227463,9.640612840652466
