MEAN,STD,TIME
0.5003192000387139,0.5003192000387139,45.33457040786743
0.5585721492146595,0.5585721492146595,53.39335751533508
0.5656073731057139,0.5656073731057139,54.237497329711914
0.5777284132954963,0.5777284132954963,53.496074199676514
0.5895909533545898,0.5895909533545898,53.684484243392944
0.5968928637568579,0.5968928637568579,52.69024395942688
0.6104320550316674,0.6104320550316674,52.2968966960907
0.6056373998393682,0.6056373998393682,53.13787817955017
0.6327912079549918,0.6327912079549918,52.799084186553955
0.6253716347646621,0.6253716347646621,53.82632637023926
0.6377544073204172,0.6377544073204172,52.843727588653564
0.6323826471376012,0.6323826471376012,52.47575402259827
0.644170356724081,0.644170356724081,52.06250357627869
0.6499600049855272,0.6499600049855272,51.898029804229736
0.641613692836757,0.641613692836757,50.3512864112854
0.6594050978788756,0.6594050978788756,49.317107915878296
0.6927013617147537,0.6927013617147537,45.62499761581421
0.7100417731359567,0.7100417731359567,44.201042890548706
0.7192000491839882,0.7192000491839882,44.7030873298645
0.7292434347997594,0.7292434347997594,45.32812476158142
0.7271089035797531,0.7271089035797531,45.678876638412476
0.7273392334214298,0.7273392334214298,44.42185592651367
0.7350103723546234,0.7350103723546234,43.562469244003296
0.76114575541812,0.76114575541812,42.381805419921875
0.7744937074793066,0.7744937074793066,41.12157940864563
