MEAN,STD,TIME
0.48306769747641143,0.48306769747641143,43.82060885429382
0.5402108505347997,0.5402108505347997,54.08767652511597
0.5649013560211389,0.5649013560211389,53.06340932846069
0.600354396124206,0.600354396124206,52.81250500679016
0.6241606066480135,0.6241606066480135,51.56244778633118
0.6618799246352915,0.6618799246352915,51.53906035423279
0.6963754015155629,0.6963754015155629,49.73996615409851
0.7192805377239399,0.7192805377239399,49.390629053115845
0.7373556103808648,0.7373556103808648,47.763139724731445
0.7477943293065148,0.7477943293065148,45.26561784744263
0.7904105242058727,0.7904105242058727,42.53124713897705
0.7968104235756535,0.7968104235756535,42.39942908287048
0.8096155912516908,0.8096155912516908,40.524221658706665
0.8039622733224528,0.8039622733224528,39.96875524520874
0.7958416938100003,0.7958416938100003,39.832335472106934
0.797043803311001,0.797043803311001,40.34370231628418
0.8114707677697126,0.8114707677697126,40.05349946022034
0.8065902303241368,0.8065902303241368,40.02964949607849
0.8156283371201251,0.8156283371201251,40.265655517578125
0.7992342732618094,0.7992342732618094,40.18564820289612
0.8020914327383999,0.8020914327383999,40.74799180030823
0.7979082728888977,0.7979082728888977,40.609370470047
0.8003369184607461,0.8003369184607461,41.29689121246338
0.8016317667210072,0.8016317667210072,40.281508445739746
0.8116166711097298,0.8116166711097298,40.203139543533325
