MEAN,STD,TIME
0.465017779728097,0.465017779728097,20.656213998794556
0.4665108169470408,0.4665108169470408,24.838088512420654
0.48386917694071235,0.48386917694071235,25.957622289657593
0.48291494117325307,0.48291494117325307,24.32809352874756
0.4902492373720983,0.4902492373720983,24.015665531158447
0.4966273693288335,0.4966273693288335,23.609378814697266
0.5091459984628908,0.5091459984628908,23.507555723190308
0.5356849401513621,0.5356849401513621,23.13933777809143
0.5400595181158229,0.5400595181158229,22.431033611297607
0.5439801085283246,0.5439801085283246,21.968791007995605
0.5812072606510765,0.5812072606510765,21.29686999320984
0.6007015408804073,0.6007015408804073,21.421877145767212
0.6155130117964176,0.6155130117964176,20.3593807220459
0.6567266094158152,0.6567266094158152,19.51746416091919
0.6985293756884274,0.6985293756884274,19.20857334136963
0.7410706027748791,0.7410706027748791,18.56250524520874
0.7781416871580414,0.7781416871580414,17.656245231628418
0.7848203211631836,0.7848203211631836,16.890626907348633
0.8223410643251398,0.8223410643251398,15.906246900558472
0.8490030930971896,0.8490030930971896,14.750005722045898
0.8566337450102509,0.8566337450102509,14.468738794326782
0.8802658250825054,0.8802658250825054,14.234375
0.8723668135238902,0.8723668135238902,14.467485189437866
0.8868821640754477,0.8868821640754477,14.15627384185791
0.8951492520811176,0.8951492520811176,13.999999761581421
