MEAN,STD,TIME
0.4361384985420455,0.4361384985420455,112.68743991851807
0.44753982120544994,0.44753982120544994,140.4207067489624
0.47476068614971734,0.47476068614971734,112.38659524917603
0.49086955542251215,0.49086955542251215,103.16966414451599
0.5070378989001578,0.5070378989001578,99.52088212966919
0.5400356639046353,0.5400356639046353,99.62976932525635
0.5705821514096084,0.5705821514096084,97.7241621017456
0.6188174686227756,0.6188174686227756,95.43942832946777
0.6812993286214964,0.6812993286214964,90.56883525848389
0.7106338117984348,0.7106338117984348,84.0897331237793
0.7385179980350215,0.7385179980350215,81.69976830482483
0.7693083551620691,0.7693083551620691,80.34497284889221
0.7952571701897552,0.7952571701897552,77.79852414131165
0.8128069231984313,0.8128069231984313,76.90629196166992
0.8290030480719008,0.8290030480719008,74.02725720405579
0.8332038919184754,0.8332038919184754,76.65388703346252
0.8446717609124096,0.8446717609124096,74.32818794250488
0.8496330242451767,0.8496330242451767,70.20253109931946
0.8560991324890892,0.8560991324890892,68.96016931533813
0.8561727281103789,0.8561727281103789,68.4301507472992
0.865112478720231,0.865112478720231,66.28259706497192
0.881232682235156,0.881232682235156,65.90625286102295
0.8636150948108338,0.8636150948108338,61.09706234931946
0.888833126564401,0.888833126564401,57.312488079071045
0.8930717414214032,0.8930717414214032,55.244165897369385
