MEAN,STD,TIME
0.5196281995296163,0.5196281995296163,80.2131769657135
0.5814095894906167,0.5814095894906167,92.85937762260437
0.6411554924607548,0.6411554924607548,92.05403423309326
0.6711489136736136,0.6711489136736136,91.52728605270386
0.6802304504635939,0.6802304504635939,91.61674308776855
0.720322087761049,0.720322087761049,90.89134645462036
0.7498091327266547,0.7498091327266547,90.22631764411926
0.7905532687421072,0.7905532687421072,92.24613547325134
0.7973892904311307,0.7973892904311307,92.49285459518433
0.8188596712161832,0.8188596712161832,93.22325205802917
0.8276395981577421,0.8276395981577421,93.02219581604004
0.8388817703500986,0.8388817703500986,90.35498380661011
0.8399448795161649,0.8399448795161649,90.2138123512268
0.8552186894258743,0.8552186894258743,88.91062140464783
0.8560253242543673,0.8560253242543673,87.42191004753113
0.8627138141561628,0.8627138141561628,86.56063461303711
0.8656987024541026,0.8656987024541026,84.25005030632019
0.8791741175030042,0.8791741175030042,83.85649871826172
0.8854911118432802,0.8854911118432802,80.71869969367981
0.8788678278213964,0.8788678278213964,80.43315410614014
0.8755620223572239,0.8755620223572239,80.25002264976501
0.8810102037578389,0.8810102037578389,79.42027759552002
0.8803350423357166,0.8803350423357166,77.83064270019531
0.8794916123238087,0.8794916123238087,78.20072746276855
0.8750568980443254,0.8750568980443254,78.02896332740784
