MEAN,STD,TIME
0.4512248739674331,0.4512248739674331,35.17187190055847
0.4675781829901796,0.4675781829901796,39.477901220321655
0.4810648775374846,0.4810648775374846,38.393096923828125
0.48672084912996294,0.48672084912996294,37.34375047683716
0.4932374311635851,0.4932374311635851,38.980741024017334
0.4994970267599296,0.4994970267599296,39.396230936050415
0.5008485741579872,0.5008485741579872,38.73438382148743
0.5037489405449789,0.5037489405449789,40.17186999320984
0.5027377040209934,0.5027377040209934,38.82811713218689
0.5048456078776852,0.5048456078776852,38.41330814361572
0.5074429624016782,0.5074429624016782,39.25000858306885
0.5059208139670105,0.5059208139670105,38.70312166213989
0.5056880874016072,0.5056880874016072,39.20669960975647
0.5062230039846579,0.5062230039846579,38.73098826408386
0.5061328052622515,0.5061328052622515,37.95312285423279
0.5093185177827272,0.5093185177827272,38.718748807907104
0.5086847439709911,0.5086847439709911,38.73127555847168
0.5078505890147604,0.5078505890147604,38.49998331069946
0.5081830443567268,0.5081830443567268,37.781248569488525
0.5086481355434722,0.5086481355434722,37.70312476158142
0.5084435678008454,0.5084435678008454,37.864232540130615
0.5060306891591319,0.5060306891591319,38.49973940849304
0.5090615605498664,0.5090615605498664,38.390645027160645
0.5099621186667933,0.5099621186667933,38.70310568809509
0.5069653830532237,0.5069653830532237,38.3350465297699
